grandADJhommeNOUN_count,grandADJrhumNOUN_count
4395.999962332768,0.0
4012.0001743243674,0.0
4020.999898378722,0.0
3482.999864911534,0.0
4143.999791226447,0.0
4470.000103244327,2.000000036455918
5069.000197659341,0.0
4205.999880712747,0.9999999700553241
4709.999994865624,0.0
5016.000150436112,0.0
5632.999725080972,0.9999999622586866
6378.000311015776,0.0
7153.999954021165,0.9999999756852518
6101.000019282083,0.9999999793796698
7940.99963356867,0.999999993875262
8706.0004068231,0.0
7557.00053243466,3.0000001489056687
10803.00022687278,2.0000000407719916
12773.999682866879,0.9999999931021089
8619.000153791478,31.0000007675556
9613.000471062198,13.00000056661475
8461.999526308136,11.999999705129179
8244.000347195524,0.0
6847.999945240259,0.0
5230.9997196280865,2.999999981287583
4584.000333218907,1.0000000333399033
5138.999925549809,0.9999999567190246
4537.999823399984,1.9999999402357584
5381.999835986654,5.999999741731698
5647.000306471173,1.0000000285704114
5502.999941348539,1.0000000248111243
4159.9998962194595,12.000000456693726
4539.000047925275,8.000000182503967
4307.000038327939,1.9999999564909574
4861.999953022729,0.0
4664.999760825431,0.9999999862747153
5491.99992435979,0.0
4512.99984561506,0.9999999563909611
4780.000066192402,1.999999961539685
5722.000004769882,0.9999999935506795
5482.999847168382,0.0
4414.999984654298,0.0
4660.99983298794,1.999999924056626
5207.999722001012,0.9999999575505208
5164.000212454038,0.0
5127.999809812933,0.0
4979.00028505185,1.00000003962317
5460.000044743251,0.0
6427.999711416051,1.9999998948517261
6424.000347252549,0.0
6472.999977307353,0.0
6675.999974055114,0.0
6962.000293061443,1.0000000154144846
7357.999926837921,0.0
7131.999787141911,0.0
8249.000204607126,1.0000000181397999
7764.999683457037,3.99999993131066
7778.999904586588,0.0
6967.000080244165,0.9999999983892959
6418.999663837678,0.0
6584.000062567055,3.999999980325512
7280.000107182632,0.0
9406.00002543988,0.0
11962.00087838678,2.000000082239777
21370.000185872635,17.000000422614477
21000.000255814055,12.00000012557211
22223.000790088852,8.000000019452623
11463.999158742243,2.99999998188623
13338.000470443218,3.000000129125321
19439.001408679236,0.0
