ellesPRONavaientVERB_count,ellesPRONsavaientVERB_count
13353.999453541397,333.9999992359006
11368.000349084452,222.9999981448777
6121.000170537678,142.0000005687149
10824.000457287882,163.00000405314782
10054.99965824495,181.99999800136334
10910.000265694795,185.0000068762763
11230.000149852189,176.99999479339647
10237.000025810778,162.0000029128532
9479.999866981245,211.99999372903994
10343.99992717613,153.00000845008555
10241.999245337229,212.99998719436866
9009.999400643335,175.9999930095637
8987.00010146936,163.00000065485676
9451.000415906254,179.0000102138351
9620.000350498265,165.00000203771447
9526.999552381336,124.99999565889973
9072.999891157024,146.0000046220776
9051.99959921334,166.99999283092407
9072.999505724047,188.999990257585
8851.99943540699,174.99999211580496
9306.000047805634,155.99999891483728
8664.00050867312,160.0000011656415
8973.999846631821,159.00000164883323
8783.999945426362,186.00000754704953
9297.999937612525,257.00001181240503
9188.000227554458,187.9999987114434
9851.000142529801,149.99999741580538
9885.999924168931,192.00000350426873
9564.000320927194,156.00001077351132
9753.000365105205,181.0000059440127
9848.999624280135,207.00000065279818
10801.000332532982,266.00000613578726
9703.999757769487,229.99999996321043
9605.999941622387,232.00000009950423
10799.000242644657,167.00000149097468
10334.999385641571,200.9999978623327
10510.999623564348,211.9999903120533
11065.000235890802,251.999992447303
10092.99987946157,218.99999578020032
10829.000562624511,273.0000117523412
9875.999726452308,224.9999987430843
9832.999712972398,223.99998578657312
9491.00083396308,203.0000055777004
9908.00012405124,228.99999483180832
9143.000068930947,221.99998742115181
7800.999943210859,191.9999909407541
4818.000285775399,138.0000026083848
5265.0000109271,178.00000916323665
5571.9998839224,158.99999612020542
5114.000182891526,151.0000012935634
6578.0000884250585,181.0000025914702
7071.000005755109,198.00000901718417
6706.000040488692,186.00000774951926
7009.999465574219,172.99998888539406
4616.00007838692,128.9999985772423
3871.9999567697923,93.99999710569396
4146.000005814646,123.999992984091
4266.999940768877,130.9999966704065
4548.000043288824,137.0000068026197
4265.000106735781,120.00000338221253
4537.999988107231,113.0000001957781
4448.000073625723,95.00000376251957
3977.0001607779304,86.00000572462014
4128.000121451381,79.00000050242204
4027.999850520712,105.99999883752913
3553.000020823472,91.9999990712263
3269.0000349243496,86.00000210924422
3552.999875812496,99.99999408093508
3544.9998419963217,94.99999752081379
3267.9999557119727,63.99999528567317
2880.9999746128924,82.99999600391976
1532.9999806021633,48.000000168545476
1435.0000190908092,39.00000204883918
1560.0000202437586,43.999999237970044
1637.9999636879224,39.99999967655258
1400.99994075418,45.99999876265203
2363.999931473207,80.00000187803289
3383.999901166746,106.9999960906401
3991.9998639310393,109.99999508597935
3940.9997592527993,105.99999804454825
4287.999679878341,90.99999554247826
3874.000023025181,99.99999707624895
3735.000060491805,123.00000533779631
3666.9998429349757,107.9999966429746
3738.000020892472,89.00000206769737
4654.999776486884,146.99999780165476
3936.0001777330385,93.00000406099912
3994.000127774187,120.99999810825902
4363.99997211244,115.99999426451284
4829.999985105841,115.00000209951443
4687.000032724,186.00000711358456
5465.9998314040995,129.99999621655198
5440.000175434815,140.00000451486656
5932.99997259316,148.99999769005262
5783.999829908735,123.99999675627802
6181.999854654166,172.00000296117906
6738.000362970019,183.00000724486566
6790.000397554459,187.00000266743984
7191.0001032481505,185.0000056854565
9545.00015125228,210.0000016412898
8475.999917914947,198.9999926259641
8058.999919450483,186.00000290713947
6897.999875007619,169.9999936620228
6829.000256098578,175.00000784052787
6172.999855904907,126.0000030575925
6060.999627352564,145.9999925108985
5606.000216449937,139.0000069668602
5942.999732579637,177.99999715385707
5839.999860249112,140.99999493649526
5805.999654769688,125.99999195993902
5907.000304034157,162.000005766713
6147.000225648107,158.00000411544235
5445.999871913925,149.00000017117245
6197.000257089261,176.00000687671633
5577.999803059931,172.9999992250421
6195.99991630318,161.99999540302878
5986.999919487749,168.00000212355877
6149.999952730495,174.99999783580418
6126.999590096522,170.99998827333678
6200.9998623320125,193.99999645449293
6547.000053462121,206.00000069439605
6252.000254756893,163.00000269342783
5994.999993440165,157.00000075026884
7006.999589763134,206.99999788245162
6582.99960801367,210.99998633305646
7144.000500505595,263.000018056105
6644.999764998362,214.99999274157994
6805.000185195287,202.0000055081054
7772.000036766059,233.0000029135732
7605.999652743509,241.9999849486342
8097.0003290305785,243.00000819830063
8426.000132376803,231.000006841488
8177.999845081977,272.0000036703298
8321.000011317561,340.0000098022132
9223.999907913108,367.9999942482223
8625.000160055944,340.9999899855346
8212.000199252245,286.0000017368311
9608.999760174345,348.99998874946624
10719.000531810841,422.00000144047584
10025.99987132776,429.00000511119515
9782.999577071047,396.99997640013663
12083.000402280548,516.0000139139422
15074.000487706313,724.9999933179589
21122.000594807672,1019.0000449886377
27277.000209883947,1370.000054343976
37926.99987951378,1885.0000536763778
34643.99894605752,1700.9999601994382
38164.00011370245,1837.999973649663
29354.999307279497,1445.9999206558398
31492.001530081798,1605.0000946714813
30750.00165515417,1568.0001005083168
