auxADPairsNOUN_count,auxADPserresNOUN_count
260.00000912708873,186.00000672886875
220.00000241343002,195.99999824964553
265.99999607282155,166.9999979393269
244.9999949224908,207.00000246321548
195.99999594829393,226.99998212879026
236.99998900830226,201.99999613185244
186.00000452347106,140.00000301336053
47.00000220226383,193.00000328756119
183.00000007675953,182.00000978547263
245.99999914916773,162.99999778811937
171.00000286041788,132.00000448193524
176.99999479339647,141.00000419622117
137.00000339735243,142.9999967585742
170.99998951594137,122.99999091884663
265.0000012671529,104.99999724152987
238.99998387199614,206.9999820060502
128.0000001057452,184.99998884631904
161.99999764356676,127.00000116081654
193.0000067220696,169.00000651193974
170.00000699739235,178.00000790541367
236.00000107097276,144.0000019304447
155.9999989997743,100.99999952134975
238.99999313183693,106.99999417148902
207.00000200227424,142.99999229720845
170.9999880856813,120.99999303980591
191.99999974810106,155.99999749718523
129.00000312488126,139.00000141917806
116.00000259193216,158.0000018246869
137.99999978332417,183.0000014606785
180.99999990302564,154.0000016923768
174.9999981932773,179.99999988334974
222.00000612173835,126.99999769891008
180.00001053357784,141.000002243978
137.00001202143125,137.00001068764996
188.00001209811813,131.99999916403476
192.99999439874276,198.9999975381416
228.0000038537989,212.00000795836098
149.00000130973686,195.99999784046446
156.0000023747037,257.00000403971666
220.00001147293312,235.00001208696986
140.00000166816912,229.99999188101404
163.99999205905888,278.9999851396082
216.9999967575837,292.99998736111917
228.99999072485522,278.9999900581387
306.00002113192676,263.0000049096296
271.0000064011502,194.9999971884533
213.9999977580671,203.99999830356137
282.0000169423184,208.00001016405025
236.9999899291542,207.99999784455397
308.9999819710375,174.99999419406964
197.9999860985514,102.00000082398259
50.00000037689329,82.00000108553711
92.00000266748013,81.99999968447995
142.99999633934752,48.99999870246495
100.00000368848266,42.00000057487387
120.00000317630906,72.99999974484942
145.00000402657668,108.99999833510908
185.00001460708725,69.0000024964792
232.9999996157548,115.999995876232
180.00000053442125,79.99999865719039
114.99999529189672,79.99999854454468
183.99999255255233,63.99999583833568
96.00000083254609,56.99999745633919
134.00000343516388,58.00000236969223
140.0000083507746,47.00000269797981
104.99999589577114,63.000001125126104
156.00001038417088,55.00000208372778
126.00000143292273,64.00000543734451
87.00000054304179,84.00000042650738
71.0000000541063,32.0000004197174
115.0000069931851,66.9999985178642
76.00000169139953,50.000002089223514
132.99998858217188,72.99999491724569
92.99999874712812,50.99999522559913
85.99999948802457,48.999997118456186
62.99999828922627,42.00000002095334
40.00000005289005,23.00000034345493
65.00000341473195,17.000000302809433
51.000001358717036,34.00000036915565
28.99999985727876,11.000000125200945
37.99999953067643,17.999999515820363
56.00000160001377,24.00000027801911
85.99999648224774,35.99999932867263
89.9999961995695,21.999999575992113
97.99999773355879,53.9999973506597
111.9999954533511,39.999996760599934
115.00000352741172,57.99999968216947
123.00000679568365,33.00000093427651
84.9999988475023,38.99999757109957
95.99999754800244,52.000000990418094
127.99999409179422,26.999999591585304
136.00000579112097,49.00000136632979
177.99999750327586,66.00000204654694
109.99999557513331,91.99999548583057
104.00000232758183,58.00000222593453
110.00000195207176,34.999999813756716
154.9999980803259,57.99999773079506
157.0000024745567,69.00000359934937
174.99999163100864,83.99999620696099
182.99999124717218,90.99999589144663
140.00000260972058,75.99999679726942
210.0000068370069,77.0000046981149
230.00001542479637,81.00000141480128
243.0000048412059,109.00000143393635
373.99999630784373,132.00000125237125
191.99999192629363,113.9999985960413
227.00000740548475,97.99999855161252
262.0000026366774,110.99999921702141
267.0000168965888,76.00000046183213
168.99999915297795,93.00000212733892
107.99999340576544,98.99999632352002
144.00000480094607,103.00000187893424
174.99998649922716,73.99999436827252
158.99998986461318,70.99999721716054
159.9999964768225,94.99999329432524
166.99999889000932,97.00000296104764
173.00000985793898,100.00000209054298
156.00000453290573,82.00000335475926
153.00000456349932,84.99999889862382
122.99999415982111,87.99999667921422
235.00000423714124,113.99999758407698
150.99999921939227,104.99999985075537
194.99999535539555,91.99999705409805
188.99999094032444,80.99999528673744
136.99999708775314,97.99999978173611
217.00000123034033,112.00000210981463
200.99999507964517,104.99999984742752
208.99999380418288,74.99999939567255
206.99999103164154,107.99999589905781
250.99999505743384,100.99999641410737
199.000014428085,109.0000015453042
251.9999915686409,97.9999998150718
221.00001499615797,98.0000013872957
254.00000052088137,110.00000415998215
259.9999863307244,113.99999773202785
271.00001165919963,140.0000002996389
312.0000112116375,101.0000030076177
281.99999918434514,153.00000326823647
360.9999965687546,155.00000327616235
407.9999925920331,109.00000072903532
341.99999773937924,95.99999641381389
345.9999961694268,120.00000587443843
426.9999795913432,114.99999735115726
492.00000030684487,124.00000127947908
586.0000111820467,99.0000038173203
489.9999697139596,95.9999987764164
533.9999783361984,129.9999981854398
955.0000293618342,113.99999610354837
1049.999992407776,222.99999513970695
1166.0000875521876,258.00001657974497
1622.0000649809856,346.9999898976898
1605.9999541757254,342.0000070849169
1766.0000716952413,393.99998568225135
1418.9999510501927,271.00000042327804
1660.0000568268108,311.0000067198365
2011.0000840331304,351.0000214509278
