suisVERBenADP_count,suisVERBsansADP_count
4198.99982147649,890.9999683811968
3905.0000316564037,654.0000007862549
3022.9999214125246,720.9999815092194
1596.0000959872718,254.00000239712844
1735.0000522404184,283.99999798057087
1942.9999094748825,307.99998629041744
1893.0000390555535,320.0000043799914
2230.0000862860816,309.999991094068
2602.0001578809497,436.00001445338245
2776.0000898313137,407.00000646458426
3294.999916735662,563.999989149919
2343.9998859432467,393.99997671650357
1885.9999479685102,280.9999857482587
2393.999894453784,492.9999770557182
2244.999913571586,386.99998507848807
2553.0000930412098,465.0000340210127
1930.0000025753689,299.0000160969849
2431.000020636765,421.99999113581197
2263.000132529947,373.000025276008
1965.000035251572,330.00000820282423
2047.0000218407054,292.99999287702803
1783.9998595854747,284.99998334607636
1777.0001001184776,311.99999504537413
1947.000159275924,327.00002331095305
1757.999865293554,207.99999659597665
1857.999951215326,262.9999802165976
1681.9999750052882,268.9999958983654
1395.9999969355013,192.9999918553854
684.0000034525474,123.99999728308659
891.9999876017182,157.00000084052715
769.0000027016329,142.00000126626531
784.0000000237146,155.99999421083356
751.9999709267154,133.99999971255227
1203.0000018830456,215.00000290678278
2017.999961092354,342.0000000024758
2676.999835029578,526.9999725288669
2444.9998630580158,464.99999737169793
2447.9997859158666,448.9999827785185
2698.9999438031755,489.0000217799652
2618.9999723984047,482.00001387330246
2375.999838547271,341.00000178528717
2619.0000440248964,395.99999704735666
2671.999852808853,394.00000058726755
2645.0000751830594,476.00001435442596
3194.0000287772095,573.0000023872931
2759.999850500843,483.9999762078351
2846.9999436745293,552.9999973984332
3445.9999676663488,500.99999712943065
3962.9999669745102,618.999960997418
4079.0001177382965,624.000003761253
4473.999931654681,766.9999936923192
4239.999827406473,665.0000056896095
4861.999859089153,611.9999936968931
5013.000278926003,729.0000352467412
4911.000106460774,788.0000527421189
5656.000182857804,947.0000115367574
6253.9998232556045,1044.9999891456844
5818.000098759029,891.0000159419516
5900.999881401815,889.000003760439
5912.999787074355,782.9999844327681
4954.9999172914795,706.9999928947824
4629.999945270431,634.0000020367237
4166.999904145519,521.999969114631
4166.999970201655,571.0000400306078
4624.999767277757,648.999975894101
4141.000023518807,586.0000064815147
4280.999645097171,585.9999639363141
4652.000072958754,709.0000322086381
4965.000077392964,718.0000070737277
4528.000170453616,544.0000244477495
4516.000059383648,594.0000146240304
4797.999978247094,579.9999908983474
4871.000000757598,601.999985413375
4734.00004022291,547.999988787372
5273.999837715948,678.0000084808012
4699.999918944368,595.9999678318384
4562.999979182169,522.9999672625479
6032.99991314719,694.9999835822813
5504.000188233923,710.0000132121893
5407.999840535043,634.9999845036657
5230.999616901967,585.9999751291641
5833.999731304596,689.9999745180281
6229.000178808166,770.0000042585103
5812.999768707747,674.9999866588043
5976.000060419968,729.0000259735535
6772.000194454319,771.0000460518942
6794.9998516184305,860.9999675400036
7155.999927411135,873.0000069959474
7663.000385379709,831.0000368303301
8081.000156952417,882.9999705652681
8018.999872104379,928.0000183591206
9271.999448612984,868.9999663306339
8946.00015829231,888.0000337152696
8704.000031675274,974.0000181611867
10311.999638505857,1083.000002836331
12546.000561757679,1183.0000463797353
12024.999813019782,1098.0000296545284
11908.99986343378,1048.9999174474
15636.000170811807,1323.9999488324495
21247.9997221516,1597.0000551210394
25710.001413168775,2115.0000079216006
35003.00158520634,2895.000216366341
48090.00168202361,4112.999962612579
47285.00046659059,3771.999903901844
52742.99894008702,4404.9998894427645
53202.99635758439,3751.9997325528575
53660.0009720898,3841.0001401640925
53109.00056966601,3956.000236240916
