lesDETortiesNOUN_count,lesDETsortiesNOUN_count
94.00000504578782,1350.0000624981628
88.00000219281316,1488.0000503015297
105.99999674383743,1559.9999041464166
91.9999980817465,1438.9999352703624
117.99999687396846,1250.9999284438743
109.99999701293477,1039.999981050409
50.99999974125701,425.00000578299125
55.00000338707085,354.000006004637
41.999998600679326,317.99999587637507
67.99999848646893,337.9999882726118
47.999998708854285,385.99999514537103
78.00000329880591,539.9999910685655
134.00000196723042,734.9999665154664
119.99999797509446,921.9999807570248
145.99999428932355,982.9999692571836
121.99999628333194,1709.999858971082
157.00000760243708,1066.0000596936777
113.00000202530593,1272.9999788988137
114.99999676854486,1322.9999260271247
118.99999735985628,1122.9999731071985
143.99999198999126,1399.999938900799
131.00000333418222,1278.9999679538653
149.0000020008896,1487.0000227743906
129.99999246301226,1546.000009876166
142.00000280251277,1696.0000727903093
174.00000249142016,1843.0001013887193
180.99999758030435,2160.999877935596
235.0000024653534,2168.0000576443194
223.99998518778548,2198.999965175761
202.99998499695684,2529.0000125821807
269.0000005422458,2416.999922513472
268.0000045631789,2821.00015766132
291.00001324124133,2729.000065903664
376.0000152087328,3371.000196962366
325.99999342550177,3531.9998656380963
323.9999906190827,4873.999904808424
279.0000077405858,4094.000147389766
267.9999960073203,3782.999981584073
275.99999903468085,3425.000070348295
264.0000091537186,3340.0001445699895
192.99999748048174,3640.999878744473
237.9999993819802,3466.0001730939084
238.99999499950465,3214.9999586891786
212.9999952409013,3280.9998841041215
274.9999900315791,3204.9998386807306
298.00000737567626,2740.0000714530893
273.00000403945086,3049.0000982045026
268.00000867837116,3649.000204047182
233.99999854187212,2906.0000831066372
221.9999934125114,2918.999917336517
319.999999627015,3244.000040912981
262.00000784660904,3232.9999325563294
264.99999797161615,3140.000006549246
270.99998681933846,2877.999871041236
262.9999929984617,3177.9999960959026
284.0000103061295,3105.999935867968
254.9999977082909,3108.0000883989082
268.00000018165025,3218.0000444098046
271.9999904776788,3218.9998927804736
247.9999842613509,3408.999899684956
298.00001051962,3758.0000617891083
250.9999857457242,3248.000050029748
227.0000094104221,3270.00018530674
327.0000193380342,3479.0001136222218
313.99997557507714,3838.9997602145663
303.00000226223034,4119.0001913664055
311.00001043793054,4374.000057067029
354.0000018552102,4530.999907219215
313.9999985050254,4653.000177266743
308.9999959117726,4935.999923036503
368.00000122886195,4834.9999975569
272.9999978033513,4823.999986929976
387.99999684205994,5023.999952549984
463.00001420493345,5189.000080497707
387.0000071346381,5353.000160684422
378.9999864670222,4589.999840503331
461.99998574117535,4845.999984860391
534.9999903036581,6656.00024876932
982.0000179322925,7244.000310480829
1056.0000117772897,7765.000348552923
1513.9999734746923,9548.000152191715
1347.9999987458245,9592.999801697106
1254.0000252928935,10221.000260555926
1053.9999789249196,8666.999658154695
1097.9999990915205,8309.000441713668
1154.0000381192622,8998.000474023229
