deuxDETeauxNOUN_count,deuxDETseauxNOUN_count
498.99997586108793,138.9999966505169
475.00001126292545,122.00000322828777
547.9999942793644,137.00000120842387
629.999967240759,108.00000071202662
622.9999816019813,144.999998814134
592.999978104707,161.00000121371713
560.0000149765528,134.99999673308326
569.0000100750352,117.0000003967808
711.0000108420979,161.99998993862025
583.0000169269766,165.9999959299193
645.9999717087628,139.00000127555373
661.9999746233069,141.99999731696832
615.0000022631748,171.0000020967641
878.9999827481242,242.99999341538933
1140.0000451908018,299.0000003809702
1307.0000730493255,402.0000272776599
1919.9999880764615,597.9999836215645
1741.9999794946973,535.0000097723658
1727.000054180649,588.9999862904072
1329.9999304771259,411.9999951585982
1520.0000292972354,414.0000096478783
1402.0000748395962,383.00000799432354
