devonsVERBôterVERB_count,devonsVERBsauterVERB_count
0.0,0.9999999785933051
0.0,0.0
0.0,8.000000410632921
0.0,7.999999822555221
0.0,10.000000077742131
3.000000122519124,0.0
0.0,1.9999999464871268
0.0,0.0
0.0,0.0
0.0,9.000000399566805
4.000000142336843,3.0000001067526316
0.0,0.9999999673214249
0.0,1.0000000136874736
0.0,0.0
2.0000000555389885,1.0000000277694943
0.0,2.0000000659874684
4.999999891004632,0.9999999631530447
1.9999999455136255,0.9999999727568127
0.9999999710418446,2.999999827005821
5.99999985590005,5.99999985590005
0.0,9.000000227460298
0.0,0.0
0.0,1.0000000346628397
0.0,3.9999999575425003
2.0000000680847005,0.0
0.0,5.000000242275822
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,4.0000001671378795
0.0,4.999999777300303
0.0,6.999999631691352
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000012361431
0.0,2.999999944056052
0.0,5.999999833561827
1.999999924569328,3.999999849138656
2.9999997287720497,3.999999789151775
0.0,0.0
1.0000000188446085,2.0000000376892166
0.0,6.999999704425196
0.0,7.999999898715022
0.0,1.9999999360858935
1.0000000182279591,0.0
0.0,4.000000046880123
1.9999999401106483,1.9999999401106483
2.00000000733707,3.0000000781109217
1.0000000151417292,0.0
0.0,2.9999999669848245
2.0000000325407647,2.9999999689178263
0.9999999756852518,0.0
0.0,2.9999997664387528
2.9999998903841014,1.999999987750524
0.0,1.0000000412524628
1.000000049635223,3.0000001489056687
2.0000000407719916,2.0000000407719916
1.9999999862042173,3.9999999724084354
5.999999848913372,1.999999990379102
2.000000022173875,8.0000000886955
0.0,1.9999999508548632
2.000000046323722,2.000000046323722
0.0,3.0000001303356196
1.9999999217407494,0.0
1.0000000333399033,6.00000020003942
2.9999997729996624,4.9999998807525365
0.0,1.9999999402357584
0.0,0.0
2.0000000571408227,3.0000000857112346
0.0,3.0000001720757314
0.0,4.9999999562702735
0.0,4.999999935213166
0.0,1.9999999564909574
0.9999999964412905,0.9999999964412905
2.9999999588241466,2.9999999588241466
0.999999987104003,0.999999987104003
0.9999999563909611,0.9999999563909611
1.999999961539685,1.999999961539685
1.999999987101359,2.9999999806520385
0.0,2.0000000067967663
0.9999999957305106,1.9999999914610211
0.0,0.999999962028313
0.9999999575505208,1.9999999151010417
0.0,3.0000000154982382
0.9999999876667732,0.9999999876667732
6.999999861399697,1.00000003962317
3.0000000881948496,2.0000000587965667
0.9999999474258631,4.99999950428685
6.000000238416289,12.000000476832579
0.0,2.0000000396523427
0.0,5.000000037656889
5.00000020377488,6.999999981198938
6.000000137905481,12.999999588296182
0.0,11.000000099744522
3.000000054419399,4.999999844188171
1.99999996565533,5.000000048943168
3.000000134061674,6.9999999422247665
5.000000057139594,7.000000184304416
1.999999916298831,6.999999707045908
4.999999857892956,11.000000063409097
3.9999999931679535,10.999999618296352
6.0000003065049095,12.999999903128002
2.000000082239777,28.000001947465375
6.00000020947566,35.99999920605527
10.999999948150062,26.000000605988312
2.0000000048631557,25.00000046278393
12.999999333062636,21.99999927872133
5.000000000171605,20.00000000068642
2.0000000837898924,28.00000030263247
