desDETyeuxNOUN_count,desDETcieuxNOUN_count
15561.000009782523,1091.9999930446484
14199.999971386542,729.0000416641196
12804.000000476612,788.0000073847834
10949.999662510298,426.99998536385567
10538.000184942792,602.000004519864
10721.999738223118,598.9999743661681
10746.999337389681,527.0000013490954
11456.999729419835,530.9999661168858
12221.000162287042,573.0000146633863
12530.000377866043,561.0000067911484
11535.000270854352,494.0000066315819
11661.000142793446,605.9999962971976
11269.99987823708,500.00000459300605
12513.999755400548,659.999992673539
11609.999666057005,518.9999967523081
12433.99982909435,682.9999842467568
11483.999146368133,571.9999928604265
11548.999733198752,525.0000125842469
13045.00031702081,674.9999845204501
12371.999684647853,592.9999843899075
11350.000050224158,595.9999864695756
12571.999755144509,611.999992477892
12469.999145357215,710.9999743280938
13016.000923721427,645.0000104881609
12716.999941538621,776.9999950238589
12146.000182601954,649.0000045013502
13482.000101362191,759.0000466252858
14130.999642894834,800.9999529984246
14280.000594638539,878.0000118912069
15066.000332374444,978.0000269288038
14684.999731503707,847.0000080008722
16969.000076709508,968.9999942841355
18845.99936101808,923.9999967252276
17198.999871735534,868.0000238185746
16613.00019560335,869.9999906375213
19698.999142858338,905.9999696133318
28068.001203140186,1004.0000118838368
28353.00011477196,896.9999665453786
28382.999487854737,933.9999860582069
39084.998612756455,1008.9999803478687
55007.99951351626,1516.9999646739664
78861.00151442441,1733.000056024717
107543.00632664672,2166.0001499679784
146954.99601119346,2795.999964313742
144206.99715293798,2838.9998776098005
154422.99445558683,3719.000038656631
126329.99676576283,3891.999848807975
139041.00207153818,2411.000202045746
132268.00350021172,2398.0001261416487
