autresADJhommesNOUN_count,autresADJsommesNOUN_count
2974.000109465046,157.00000134285034
3282.9998255951955,94.99999821163425
2717.000118379602,91.99999816626709
3382.000075494263,218.00000610991032
4582.000088532755,203.00000035897082
4319.000116183857,157.00000833208173
4476.999841130574,179.0000017559692
3251.9999532374245,92.99999453812475
2723.9998580783554,85.99999940423231
3336.9998788723015,101.99999512759481
3093.999931044432,103.9999975817227
3408.0000717187586,118.00000260290113
2966.0001951177105,107.9999984966211
2950.9999497420895,116.00000195776668
3106.0001824731985,68.00000020089473
2696.0002240836834,84.0000032914958
2814.999947940262,118.99999989510476
2642.9999031976195,93.9999945424461
2554.000118799545,85.00000484657744
2628.0000949673854,72.00000004004144
2523.9999271381103,77.99999872349122
2290.9999706560775,76.99999489050379
2491.9999652624047,64.99999534045817
2112.999995468039,60.999997762801975
1068.0000384256857,51.00000079203121
1312.999991941001,41.00000178353965
1276.9999911361035,11.000000394935107
1462.9999371106735,16.999999526015007
1361.9999025520608,20.999999987957203
2431.999981422882,32.999999490430206
3403.0000213960566,53.00000092568266
4046.9998629641523,41.000000352795816
3911.9996972371914,68.9999945383184
3768.999814107632,77.99999928121309
3789.999902551727,103.99999963167724
3511.0001595723443,67.00000344941976
3372.999844399346,66.99999870509812
3445.999873314685,70.99999920414396
3998.000028103731,127.99999909047739
4062.9999581360503,84.00000389694749
4138.00001132516,47.00000182386634
3891.999857066433,61.99999657266291
4473.000148137094,71.0000011328351
4836.000056609475,78.00000103781412
5472.999846620203,74.99999508397363
5659.000219823514,77.00000293057921
6716.999957731839,70.99999704823277
6344.000200222721,72.99999986831794
7304.0002246103595,95.00000215540035
7647.000074119887,136.00000368287962
6957.000709502192,90.00000406630055
8817.999852123834,146.00000038676183
9768.999435828902,103.99999779949277
8463.000078518624,163.9999915109785
8782.999838393538,183.00000450346198
7383.999827198716,83.0000009853736
6811.000355014567,95.00000284961146
5818.000201480637,112.00000271786
5321.999762346551,150.99999695304388
4990.000015523767,120.99999859136307
5200.999599332203,101.9999960711276
5046.999917667288,86.99999522771198
5145.999896231087,138.99998971836914
5683.999985577301,117.00000618850399
5481.000271029154,97.00000269960611
5000.000217435232,71.99999870333842
5248.000188401699,90.99999939320541
4729.999751188369,91.00000030571888
5339.000130427158,127.00000404713043
5129.000105856485,161.99999297798016
4910.999895273906,121.00000056946932
4968.999845350952,106.00000046452666
4678.000011314821,85.00000012429992
5796.00003625534,121.00000023111026
5464.9999125145205,98.99999921575396
4822.999959425444,106.99999433437603
5461.999985428803,86.99999609198
5654.999855853919,85.99999915536388
5970.0000603075405,67.00000290686704
5612.000038482121,80.99999869389019
6000.0003908132185,104.00000536869717
6301.000065530981,112.00000167180848
6606.999640767712,96.9999949003087
7203.000028230795,98.99999956119149
7260.000136901783,107.99999912570328
7414.999794330724,103.00000067436973
7798.000300373044,163.00000314607328
8223.000045123408,118.9999981168817
7784.000053718486,99.00000240999444
7398.999945142573,90.00000459071194
8475.999817241152,89.99999737605113
9511.000280677023,196.99999638875875
8228.0000381193,105.00000224302131
8216.999259821127,87.99999259171851
8631.999811825177,85.99999981202639
10682.999718929892,69.99999792069538
12996.000662585117,50.000002499852854
16794.000064428077,107.00000559399082
24508.000179558276,156.00000749716583
23104.999562427736,183.99999257580765
25413.99960325442,165.99999209575594
18211.99905209257,131.9999873973291
20161.00157201224,109.00000791711228
20112.00044219519,106.00000618171637
