cesDETâgesNOUN_count,cesDETsagesADJ_count
375.0000004424117,258.99998897383
379.9999765246645,213.9999879424417
527.9999854030326,219.00000125032892
318.9999973357799,284.999999578013
401.0000069661814,239.00000172913838
369.99998989681666,165.00000601960673
466.9999714872709,199.9999980475062
475.9999785914684,255.9999795122965
419.00003064843173,266.00000838990235
385.9999897112429,238.0000009548586
403.000020543725,237.00001479820378
398.0000010495501,241.00000500110153
460.9999848441791,261.99998669126103
399.0000007932393,309.00000984917375
370.0000148744915,295.0000000689678
509.9999835685653,341.0000013518536
399.00001970754215,268.00000767875065
462.99998755048784,282.00000435006046
401.9999946631007,269.00000436394447
514.9999987420314,320.00000186056263
420.99998643461936,326.9999980243772
339.000021263635,360.0000071933416
344.9999851670148,276.9999912743093
333.9999888159773,307.9999815218749
294.000006309845,268.99999573904233
342.0000068193367,325.9999998786868
371.00000927708146,430.0000208790908
416.0000234747416,548.0000089998545
556.0000036886211,825.9999854292433
650.00002516717,834.0000177429775
604.0000170124597,1236.999963210408
388.99999117835983,516.9999945246162
427.0000134329803,584.0000165349053
618.0000367714022,664.0000400042087
