lesDETherbesNOUN_count,lesDETserbesNOUN_count
2475.9998659363177,590.9999911242994
2935.999851194197,708.9999461203433
2738.000003477004,1099.0000406950505
2926.0000712303563,877.0000376750604
2537.000061566858,485.00001015037145
2813.000058270848,730.0000162957838
2750.999930835992,537.9999745837856
3090.0000477788885,530.999985953219
2826.9999141361764,538.999995739568
2873.999924969389,1040.9999509228442
2672.9999127746173,557.9999678538475
2717.9998675652932,914.999984163269
3209.000055974166,823.9999963041248
2849.000033216398,1568.9999767036309
2707.999930478611,2382.00006805661
3176.999867979516,4686.999976069184
3216.9998116288875,6711.999674191388
3193.0001951156564,7893.0002053647795
3291.999980283069,7584.000119400242
3160.0001351923174,5684.000300091347
3554.000048448153,3896.0000867505805
3378.9998654278475,4622.99967056521
3568.000066632952,8053.000296835404
3655.9999739773907,5315.000012146175
3536.0000720412118,6793.000156982773
4121.000042870591,3827.0001683354517
3700.9998779542316,3747.9999340981653
3322.000020040888,3369.999916357005
3332.0000042373445,3356.0001249699844
4204.999855669739,3136.0000237951463
4129.999995930063,2134.9999896049767
4314.0000296899525,2054.9999473388143
3945.9999177484115,1903.9999426690674
4943.9998985931925,1834.9999534873837
7207.999906976242,1724.0000571541982
9600.000276467706,2030.0001269646439
11391.000371470443,3020.0002300644933
16073.99993671709,3817.000147787923
14758.999768603977,3080.0000896636243
17272.99963504823,3070.000077411984
12894.999164224639,2154.9999422665037
13394.000495217431,2959.000162841757
12672.000551782985,1663.0000685832633
