veuxVERBavoirVERB_count,veuxVERBsavoirVERB_count
376.00000087210725,524.9999588146306
382.0000045560811,421.9999976568254
360.9999886279549,501.99996887749387
397.00002715918066,519.0000325171296
356.99999783347187,421.0000028722379
489.00000197343024,535.9999602911392
342.00000854165955,503.0000003010076
438.99999198349457,526.9999683170981
373.99999299213573,523.9999904681029
339.999990367958,365.9999737783955
114.00000857948571,201.0000046514297
123.9999987539478,169.0000058116425
104.99999768237174,229.9999813477065
147.00000742477437,187.99999948026453
213.00000443522737,222.00000049256252
231.00000817416534,394.0000027305906
245.00001182196115,392.0000264214519
264.99998158302503,533.9999934153827
219.00000030858234,365.00000051430396
176.99999082678002,363.9999877368372
197.99999807119207,410.99999638781065
183.00000223448038,327.99999341515814
230.0000072337984,415.00001693152035
196.0000071825807,267.000011878461
230.9999849912574,408.0000036419205
240.0000166261045,330.0000127137652
176.00000852810894,305.00002645989514
177.99999908035338,312.00000887791464
139.99999203647383,263.0000014109541
191.00000274511342,297.000008056515
142.00000148073414,260.0000197692834
116.99999515509485,221.99998058917208
100.99999780974986,223.99998821412328
118.99999932641867,232.9999870756335
117.00000088799084,215.00000171119476
44.99999919480171,53.000002725473294
66.00000087468894,115.0000015970305
44.99999842232036,142.00000126626531
49.000000001482164,114.99999341043684
71.99999806328145,119.99999234946812
102.99999929905418,182.99999628467427
110.9999985680825,314.999987107791
219.999996132452,401.99998773105006
176.9999886269256,306.99999393580134
202.99998782925945,327.9999836151799
213.00000579811285,421.00001842335905
200.00000293584316,380.00001757443215
153.00000226329817,317.99998356427994
161.99999279657158,308.00000063464705
247.00000642101867,427.999974507312
188.0000091047737,370.99999871885655
231.0000100908716,502.0000023189858
212.99999657482638,487.9999728208607
272.0000042188968,479.99999531878643
244.00001228902778,522.0000007419445
256.9999895786036,662.9999686410171
321.0000037048197,578.999994640287
394.99997787888316,777.000004477953
368.99997195876756,625.9999929294819
374.9999881228464,687.0000146793329
405.00001092488145,658.0000277527906
333.00002795331017,691.0000485288065
431.000018581783,854.0000144822735
519.0000057513324,962.9999708014477
410.9999889172223,911.9999731236666
453.99999646306856,832.000036263344
465.9999846600301,737.9999745192665
367.99999986710276,593.0000099477815
301.00001535926054,692.000004825046
234.99999761321365,635.9999565623842
281.00000392574765,526.0000284223195
278.99999948634,704.9999540388839
233.9999897959977,615.9999747916079
288.99997690748256,652.9999589965543
322.00001640894595,690.0000421002752
277.00001888269156,838.0000358286453
285.0000062831099,674.0000099717062
334.0000008231717,608.0000195935597
239.00000517278002,687.0000066778575
266.00000039353677,771.9999830853401
303.9999987804512,676.9999934763614
308.9999866621636,815.9999850318886
268.9999961723181,660.9999580025094
248.99999456368852,621.9999982217349
309.9999919318424,883.9999870161587
258.99998997896324,670.9999983069739
266.0000001901892,780.9999935402554
295.999978282671,666.9999824304197
321.99999494975486,564.9999895450649
341.0000226684943,891.0000488020457
357.0000047082177,663.9999909917549
314.00000994590044,578.0000237341173
306.0000233515252,786.0000448720691
324.99997895508363,692.9999782351985
400.00001848563556,808.9999940879756
353.00001076804256,756.0000019213182
421.0000100633388,822.9999782223605
453.0000142048016,926.000025170224
450.99998727467687,965.9999987563144
428.99999884905736,945.9999742993714
396.00001211357727,928.0000404987738
433.99998526774505,1248.9999199116469
649.9999871704999,1942.0000752944306
683.9999736033496,1878.999948665388
596.99998665717,2068.9998952496685
729.9999679710337,2949.9999274381817
1080.0000208012762,4099.000051283093
1373.000062420171,6035.999821760557
1814.9999920363416,8397.000032214039
2523.999920637534,11043.00063830089
2745.000061281373,11074.999509669171
3112.9999972516434,12066.000212380904
2315.9999577708404,10459.999268370526
2741.000023146068,11172.000153145907
2773.000069389287,10612.000626508212
