pouvonsVERBavoirVERB_count,pouvonsVERBsavoirVERB_count
787.0000085115914,254.00001162760228
741.9999814318063,231.99999360076683
874.9999795845088,246.9999932419815
866.9999441141186,217.99999411672852
719.9999915019515,339.9999871660865
696.0000039864684,227.00001506914612
884.9999861470721,266.9999896235924
834.0000073304655,299.000016001867
745.999996711894,325.00000153701575
817.9999650046132,294.9999848430708
970.0000035554162,254.0000079414321
970.9999985971972,305.000011199034
963.000066036692,400.0000269990253
1090.0000727045049,349.0000045233124
1028.0000001369629,274.000003037557
1085.00003709446,366.0000193001173
1064.999937296956,353.0000005377694
1064.0000947641065,356.00001038183603
1272.0000882538834,322.0000041354278
1305.0000051623242,447.99998418562734
1149.999988459757,372.99999654428314
1033.9999280108286,386.9999795217231
1043.9999995669698,506.9999766039916
1381.0000812838418,567.0000422145505
1125.0000066320704,497.99999480691895
1055.9999709815843,323.9999898879217
1160.000008978069,455.00001503461135
1266.9999540584108,459.99999408558807
1238.9999132288597,394.9999942466401
894.9999537365889,353.9999895968643
670.0000315884511,179.00000786317057
704.0000379849856,163.00001004409708
638.0000012210348,205.9999878013413
604.9999904962839,188.99999717421673
653.9999810122154,171.00000225644322
926.0000010827814,339.9999930204478
835.0000525463804,246.00000298518916
697.9999623929988,232.99998998511072
595.9999854363513,219.99999902637109
599.9999681569949,163.99999835117214
570.9999990056948,212.99999831661864
497.00001707633805,178.00000078003268
527.0000215624176,175.00000882903294
527.0000399353413,209.00000734169953
599.000009786475,193.00000253566228
596.9999956953569,238.00000408550773
606.0000060016896,187.00001295480573
629.0000124122104,228.99999903539828
420.99996853072525,173.99999452707104
480.00001062455254,175.00000239096164
456.0000368643608,204.0000114924723
459.99998976712476,204.0000011693494
521.9999658837769,173.99998862792563
400.9999770981908,174.99999965418954
342.9999796518304,172.99999472142642
162.00000494706683,105.00000465935457
178.00000046227547,70.0000003440899
155.00000237167146,86.00000010723943
204.99999421231576,94.99999540772329
165.99999885178846,79.99999784809047
300.0000131581393,104.00000195220147
466.00000024216024,153.00000161291877
582.9999992877871,175.99999213756698
500.9999968308955,220.99998941829955
562.9999444250943,211.9999947058168
571.0000273996243,207.99999926335448
593.0000302315229,226.00000904908273
527.9999940697082,175.99999353102217
569.9999917529638,209.0000013728079
731.9999756985856,281.99997871861603
646.000010828942,241.00000675873704
583.000006068963,284.00000027322903
657.9999897210066,253.99999402765025
648.0000297561799,245.00000297905595
628.9999807327541,305.0000061938759
713.0000127937819,282.9999903619223
852.0000090687666,277.0000084216687
846.9999903466594,326.0000020518131
848.0000182276132,340.0000019175011
973.9999485961469,419.9999773544397
1102.000087052671,430.00001063740785
867.000002746353,316.0000052621233
1189.0000491215644,349.00000227329855
1223.9999960063608,451.9999892193326
1170.9999456607263,452.99999714863503
1199.9999988191403,447.00001346590733
947.9999654698743,363.0000025315526
872.0000279879589,381.00001152981355
850.0000017548741,326.00001389463694
791.9999792716886,370.999991502173
680.0000040102249,277.0000006822364
744.9999810662391,332.9999961775933
770.9999883903533,347.99998544485175
779.9999582020656,290.99999139862746
733.0000222701357,257.00001701819957
792.0000298052157,282.00000758259114
696.0000068306589,282.00001283847155
731.0000240092245,318.0000147663088
877.9999932054243,241.0000012617043
760.9999791997507,283.99999784062356
674.9999805847096,287.9999901412426
756.9999868113933,289.99999607495334
737.9999799891963,276.99998637600265
676.9999785571537,263.9999956638124
834.9999899620183,277.9999986116801
855.9999874231735,287.999997718557
726.9999769132738,281.00000211495706
709.9999869432171,241.99999060935733
834.9999550342633,255.99998913293334
949.0000572399197,281.00001393965925
770.0000111827222,253.0000051718908
824.0000559433919,284.0000228999301
1000.0000794115174,276.9999940192167
1003.9999034411829,280.99998033697574
1081.0000800414496,305.000001268777
1057.0000408084577,277.0000122767767
1040.9999741879185,349.99999858149476
1090.9999822274326,266.9999989208668
1037.999991885192,316.99999627327134
1147.9999587167522,281.0000147380232
1042.0000262969963,286.0000175135242
1262.9999528332255,354.9999819061901
1204.0000589916199,358.0000134039258
1119.000015082639,239.00000502607026
1086.999900024,240.99999224240287
959.9999727154475,205.000003574726
1296.0000546915705,288.9999902883304
1405.000081448371,239.00000905653883
1845.0001114920497,290.00000834227944
2348.9999194839243,476.99999358182964
2368.000099576614,443.99998661473603
2572.000135428245,535.9999852235464
2080.9999474208644,342.9999814525502
2256.000148711185,307.0000237506505
2120.000167155629,346.00000100404793
