sesDETairsNOUN_count,sesDETserresNOUN_count
782.9999881503178,790.9999734621692
711.999941332009,601.9999698807106
763.999952119701,644.0000018755585
634.0000240795376,563.0000105524631
306.00001965801175,273.0000048387583
542.9999982654698,441.0000283854033
748.000002889553,407.99999591086066
531.0000383793932,419.000013964203
583.9999838560466,542.0000254524826
623.0000158084898,469.0000014731279
547.9999625472692,469.9999644006593
695.0000232542645,411.99999953783305
627.9999644285538,415.999990092818
549.9999954538827,453.9999757402131
579.9999940776274,368.0000026301711
511.00001300942137,400.0000056151642
545.0000247890837,510.00001255922115
628.9999728171199,415.9999752310711
585.0000101578688,394.9999918462556
615.9999828191006,465.9999776547703
560.9999891339945,412.9999871125925
588.9999595843584,399.9999883825323
535.9999890741817,421.99997655625003
530.9999939763147,382.00000196991493
504.99999026885564,414.99998310472745
468.00002637088335,396.00000675529634
431.00001830876664,396.00002062829594
423.99997559209174,442.00001585582095
554.9999765667206,382.9999993439184
489.0000212094349,376.0000014655044
406.00002917222355,504.0000314502901
460.0000026876776,394.0000135047646
499.00001953580306,391.00000801738423
539.0000016268575,356.00000438139875
433.99999839662854,361.9999805448698
527.0000400822845,433.0000171862144
470.00004473278767,625.000045732533
556.000005161336,445.9999908663878
451.99997512318976,434.9999748365912
569.0000116678102,441.99997931554947
614.9999625048407,489.9999582350071
828.0000406921015,379.00000860329965
683.9999892685693,375.99999357741035
611.9999735129028,488.99999200164865
527.0000430159349,502.0000113198831
558.00000616862,450.9999895312342
640.9999816659139,473.99996395334324
466.99999360437045,365.9999768454272
183.00000385229603,260.0000118362331
170.00000079499964,238.00001392544738
180.99999114926507,222.00000124937984
244.00001339193,214.99999907658116
327.99999285462263,236.00000636329554
415.9999968903416,251.00001107543815
473.00001553273245,219.0000064925893
558.9999850455075,349.99998875883267
310.0000041042927,211.0000009448505
259.9999941932738,179.99999926575708
313.999989632279,160.99999996926923
284.0000029277771,159.99999524520265
412.0000195387743,202.00000468197513
303.0000018550638,183.00000702346188
391.0000008326454,143.99999528249592
310.00000399977483,160.00000206439995
264.00002057954345,147.00000556543313
282.9999914080252,179.00000060496095
272.9999813739065,119.99999494395904
307.00001865587177,148.00000772362307
256.00000253361327,148.00001063676217
371.9999764720554,126.99999763983745
225.9999974806447,113.99999138177077
224.99998389716473,157.99999067353997
150.99999706104325,149.99999650746378
99.99999684855574,92.99999918821817
105.9999981265539,51.00000045704206
101.99999964386043,56.00000115902585
103.99999481487153,67.99999818054181
97.99999681107741,63.99999827847239
151.00000128204616,73.00000185640039
290.9999971254714,106.00000248937393
296.99999790806913,140.99999534364125
382.9999820829907,193.9999898239014
317.9999936420101,126.99999568049631
253.0000088042036,149.99999707583032
265.0000048896864,140.99999734621449
198.00000030301084,103.99999748871474
300.9999890788302,100.99999738165117
320.9999908778503,171.9999874597879
295.99999025436284,144.00000073218698
396.99999930614774,188.00000042113095
315.0000047043319,206.9999888378278
388.9999922336318,141.9999988432991
363.9999969171436,153.0000027464069
481.99996239816596,221.99999563186668
353.99998866254464,243.00000643039593
474.0000079064713,233.99999133432863
431.99999109201724,241.999992262676
475.99999234005696,238.9999878609107
502.000030650348,277.0000056445662
538.0000174837513,266.0000200177509
651.0000009988617,321.99999372891403
863.0000088165883,317.99998964927454
556.999999092827,307.99998397373355
531.0000160871482,283.0000181659827
601.0000057579716,222.9999956006375
784.0000337405309,277.00000684865864
464.00000216904954,286.999992465495
364.99999311842123,242.99999414253008
308.00001726653124,215.9999994260402
401.9999773545477,278.99999598867316
368.9999832115342,200.99999805540565
453.99996289026245,235.0000016584116
440.00003533710776,239.00001726280308
494.000031199313,234.00001498418482
391.0000126574256,197.0000007693488
405.0000312380366,166.00000593317915
460.9999746766973,228.9999874588797
485.9999892722942,200.9999989975237
403.000013847364,251.9999878669738
441.9999933739322,242.9999851056034
492.9999834969878,166.9999943524249
460.00000855761715,172.00000039528305
513.9999978988228,230.0000015510904
521.0000098191204,272.00000948232577
546.9999818488128,200.00000331313296
486.99998322049095,249.99999776087716
581.9999947361067,230.0000000576866
578.0000285232337,271.0000122743817
627.000005268413,216.99999374064157
526.0000316568122,201.00001087599466
697.0000387824806,265.99999323275006
620.9999633931392,241.99998122315475
630.9999873388609,328.0000000773429
783.0000117544884,299.00001321553975
677.9999761166887,282.9999934142319
743.0000057513516,263.0000003796383
852.0000142538354,273.9999911995793
788.0000235514306,204.99999936129922
723.9999865100456,266.99999720149094
887.0000078197671,321.99998395573033
1204.0000189683526,386.0000242903991
1222.0000510989153,391.0000000873389
1082.999950484708,381.9999961207243
1398.999942940398,545.9999810975094
1728.9999390529476,628.0000073470088
2403.0000278518887,962.0000606661526
2807.000039196139,1248.000070424225
4398.000138164669,1641.000011661322
4166.000059956305,1696.9999875386447
4538.000040782092,1924.9999498755399
3432.999878059379,1263.999898216967
3859.000252328147,1525.000060262773
3928.000260310212,1389.0001001901362
