auxADPortiesNOUN_count,auxADPsortiesNOUN_count
268.00001188985544,152.00000210900535
220.0000101515434,159.99999532580625
271.00000901232056,139.99999787441658
345.9999789000149,158.99999529677993
244.00001031223184,86.00000281640263
219.99997925450822,98.9999989239734
323.999992666921,91.99999772982798
293.9999941164802,117.99999595314651
298.000002887139,184.00000639304727
242.0000172778232,124.99999784898108
334.9999946622246,171.9999985686453
236.99999908659322,143.0000079106392
304.9999809566258,170.99998922056594
246.9999932419815,146.99999465206912
364.99999093991477,135.999994145005
228.00000669498945,117.00000343908415
223.0000058253922,214.9999947908801
201.9999916486894,162.00000007622847
169.0000064725725,141.00000657813956
207.00001007825227,187.00000202927504
221.9999950522129,210.99999732426963
263.9999926922228,158.99999472251693
262.000008704121,164.00000961399473
221.00000510033118,161.0000039466882
231.0000035404034,217.00001281523916
188.9999912346016,204.99999746391472
197.00000889237626,199.00000105417587
167.99999179205494,192.99999821406755
201.0000056685791,221.00000321342918
225.0000046876038,321.00002177510123
187.99999501615162,314.9999971432199
216.9999969514191,345.9999816881859
226.99999222709687,373.9999900515072
276.99999767505227,198.99999768755418
275.0000208970286,312.00001963149566
205.9999960362649,268.9999820249725
274.99999632103606,408.9999913797117
224.00000330522622,265.0000043536326
200.99999323668723,289.0000047348103
222.99999481838734,469.99997288626156
179.00000089339034,196.00000512009646
63.000005058735894,105.00000130037375
87.00000329791543,157.000002959563
130.00000040875048,141.9999939423051
100.00000446172778,119.00000626827998
133.0000017550114,160.0000005374897
91.00000369996545,210.0000093504181
139.00000084763275,138.0000055793892
150.99999029794233,256.00000019782357
104.9999992310788,133.99999049289525
73.99999561798398,96.9999996885306
133.00000205498088,144.999991066496
125.99999840335292,154.0000025640175
124.00000943739121,212.00000057173924
160.0000086553673,188.0000092372627
142.99999788420052,176.9999947329069
121.00000834709459,186.00000273810252
98.00000319113009,167.0000104282264
93.99999916035601,223.00000123357762
76.00000087584375,190.99999422376095
92.00000203637256,236.00000967145775
94.00000318563008,214.000004489216
113.99999125976944,239.99998931041458
85.99999567660826,222.99998675516582
83.99999501127866,254.99999718651702
64.99999823491599,387.9999813335221
52.000000357719976,48.999998771024586
67.00000314943244,47.00000128856527
44.99999842232036,64.99999937988343
70.99999780446706,40.99999850594332
40.999999449979825,70.99999643167995
74.00000063638754,56.0000024154159
97.99999753448911,103.99999678459261
74.99999531180701,99.99999908868463
157.99999465368907,147.99999931982757
109.99999555877521,201.99998414994275
115.00000331863217,186.9999958687747
132.00000540326297,186.00000912837686
96.9999945204154,217.99999596902384
101.9999982964239,247.99999438701008
140.99998935930802,294.99997580383274
169.00000166104576,266.00000958023503
196.9999972167465,300.00000046074945
139.99999486528506,322.99998385630886
154.00000130311284,350.999986054749
142.00000200688478,399.99999688928284
172.99999467388426,462.9999973643933
175.00000053041066,418.99999459361214
186.99999904187246,413.0000101774411
206.00000159002073,539.999993672629
219.99999792262415,407.0000025255241
272.00002258251186,487.0000343936968
230.00001422218781,543.0000083114941
338.00000576455625,615.0000160277091
347.9999951276563,583.0000092648716
322.0000044400083,930.9999829935189
290.00001371697095,677.9999892897526
271.0000047922289,745.9999691371488
366.9999997357351,746.000005376113
276.99999659554965,810.0000343851162
303.99999165694646,774.9999547743952
233.0000116558869,899.0000198645805
293.9999783369113,723.9999892619455
274.9999964108792,646.0000035550864
317.999987806881,568.9999962520819
305.0000024532906,654.0000357596441
305.0000160622781,765.0000020883817
350.000013086215,611.9999909967886
402.00001775571144,591.9999906122614
384.9999770332349,529.0000090602811
393.0000096098304,360.0000071426862
371.9999989544835,297.99999554074805
387.0000013989041,428.00000892668965
405.9999948307605,337.9999756310201
421.9999833682721,362.00000137014075
430.99999580427357,346.0000103108628
448.0000190459288,368.9999999295563
484.0000130864066,316.000005090798
473.99996668784473,402.9999852011461
359.99997750270995,427.9999918531195
399.0000041659833,372.00002549461834
445.0000073083147,372.0000023733904
480.99999285310776,375.00000612347645
454.00001774613287,424.0000217265821
526.9999725262724,418.99997634153937
493.00002072352896,405.000022895042
538.0000089074249,491.00000496007186
532.000012723841,507.00001304236747
581.0000358167362,486.9999936962865
610.0000175728857,496.0000042951961
527.999986262139,431.9999928729127
483.99999645412163,413.00001611961636
597.9999765200689,462.9999973065978
693.0000124157948,568.0000277911514
741.999983810441,528.0000051473146
655.9999911731668,454.9999707130514
720.0000096201532,532.000025116582
863.9999869109813,705.9999774547114
1325.000020832739,738.000011609842
1392.0000492778,761.0000263165571
2002.0000213594758,1036.0000122434792
1791.000007221556,1049.9999639054872
1883.0000679597908,1146.0000025185916
1590.9999527332247,855.9999735004294
1495.0000404783154,780.0000335725836
1420.0000908261609,895.0000433713526
