desDETeauxNOUN_count,desDETsotsNOUN_count
13552.999668746705,474.00001209440376
12949.00023332316,551.0000111990198
13324.999786036175,744.0000029521361
13074.000095139216,703.9999820081686
12201.99946023438,699.9999934378632
11899.000159860167,675.0000116287719
11707.999560772367,686.9999827363466
11342.999191385103,576.9999891917874
10381.999624956792,603.99998673426
10580.000606980822,527.0000195997169
11161.000210751205,558.0000278457976
10371.999853675823,477.9999925804984
11183.000524954974,442.0000260169225
10374.9994387609,490.9999746160274
11296.999940645734,437.9999839542978
10532.999859262593,383.99999047213157
10139.000065129778,459.99998763994785
10453.000555990227,323.0000155313902
10757.999636019811,389.9999962097669
11652.00021829464,392.0000084402821
11320.000207431282,371.99999986443817
11646.999847298963,449.99997592369255
10236.999884692746,381.9999857058261
11041.00006079891,380.0000219342322
11741.000165626927,332.00000338565906
11679.000092287964,490.00002463368617
12527.999922141278,479.0000069287233
13209.000243275123,432.00002819389255
11580.999873648774,412.9999946549356
12346.000845208056,466.00000320935646
13711.00069079121,476.00004333369435
12874.999540555667,399.9999858800244
13039.999347988043,475.9999839304402
13540.999875127094,361.9999903083875
12359.99956387311,493.9999659921095
12886.000568294075,528.0000162513379
11294.999358236973,485.00001436932837
13327.999499989533,520.9999792871075
12054.000820734514,569.0000493220278
11818.99991979419,595.9999606101507
11235.999948316567,520.999988374758
8594.999869163767,355.99998342369554
4472.000093661273,189.00000537521186
4264.999957559051,239.0000103234281
4030.9998469113666,198.99998833380647
4051.999872975796,219.0000060905371
5165.000028353176,258.99999864547937
6803.000394767093,360.9999971224315
7024.000186006388,386.00002900903576
6900.999642866891,333.999996571367
4759.999779964727,327.9999910642346
4467.999913674817,244.99999678063898
5066.999771506636,292.9999891271679
4687.000018318968,272.9999981342951
4666.000141487081,437.00000896444914
4628.999999255841,224.00001631508673
4795.999841463556,293.9999948862275
4736.000282990112,305.9999996356353
4196.000268731862,226.0000140658192
5234.000050685349,243.9999882722458
4261.999892075242,190.99999228799996
4082.0002356451323,179.0000024794996
4038.000300821288,264.0000117732102
4130.999642760866,216.9999928987074
3877.9999243399416,172.99998787436888
3974.9999365584754,197.00000154450663
3711.9999874717814,152.99999991040582
2276.999940483134,102.00000149649787
1957.0000004028936,100.9999986393406
1743.9999123160846,95.00000293845747
2138.9999050899373,107.99999915728463
1398.0000165730594,89.00000147583482
1849.0000572882561,110.00000482465109
3014.000026736096,221.00000225888166
3235.9999616436003,245.00000233077992
4082.0000294511733,239.99999196950634
5006.999767623343,253.9999827660172
4152.000120456097,229.00001351447136
4582.000057396519,254.0000116594279
5261.999719453525,188.99999496749564
5149.999877296927,183.00000128979147
5435.999985330468,215.99998878023197
5468.000090207285,223.0000045379947
5570.000290860584,315.9999925009107
5885.99964844802,238.99999717853996
6103.000280409012,300.999997279226
6216.000152563222,304.0000083273456
7115.999430168696,387.999977335494
6992.000268435986,287.99999573781815
6825.000000271331,421.9999689070342
6794.000106123644,390.99999588655686
7495.999697882315,504.99998422441325
7891.000336986472,468.00002863909424
9138.00062874664,477.00003510078227
10151.000158186329,625.0000344713144
10635.000098374621,660.9999759744579
10315.999810306781,449.0000115903011
10176.000031703641,573.0000024297444
9044.999441329383,448.99997665126557
9002.00019833173,357.00001530215985
8178.0003351573705,371.0000041699041
8859.999480035658,276.9999847206532
8275.00007295031,234.00001402184043
8269.000019566165,280.999989489722
7410.999984935241,243.99999686493283
6693.99960009987,292.9999959847285
7096.000003911465,322.9999972760264
7482.000133105241,264.00000655013673
6197.000140481599,280.99999475171546
6505.999984950794,228.99999753354805
5522.999747473519,241.00000512927107
6395.999844371854,259.99999907473557
6771.000012079946,314.9999988140317
5570.999979736656,277.99999215514276
5991.999755409345,269.99997968652434
5740.999917463762,257.9999944831888
6335.9999008759705,282.00001031902815
6714.000051139534,276.9999988018607
5438.00006258547,270.00000528719454
5651.999689875673,296.99997653199677
5444.999639685494,264.9999962670106
5933.000263712742,278.0000126613305
5740.999844123141,253.99998437787798
5682.00007955198,251.000018680628
6094.000409306633,274.00000203501816
6060.999668076135,303.99997144396923
6823.000246988356,228.00000565884778
6284.000017034,291.00000602070946
6377.999936942171,272.99999555621594
5672.999939077797,287.0000195015493
6612.999973304319,319.9999846189901
5296.999931172462,304.000005299979
5514.000085725229,278.00001243818923
6287.000142639732,314.99999175981276
5938.0001271242345,327.00000238339084
6036.999808843739,308.0000138463885
5537.999638772769,239.99998436771463
5611.999860053373,217.99999869271258
8114.00026384415,304.99999084166706
7646.00030427414,403.0000243917427
8555.00038621234,577.0000314882335
11572.000617975387,994.000032310536
11126.99983544692,1094.0000057714287
14145.00004230056,1128.0000359743638
11310.999731633967,462.9999683706679
9464.000140701142,584.0000079334147
8982.000274895776,1015.0000692889708
