lesDETombresNOUN_count,lesDETsombresADJ_count
1217.9999860516023,201.99999573561723
1046.9999624387158,212.99999261204061
1696.0000574269834,323.000000794335
2670.999930412972,389.99999910737256
3037.0000053482104,489.9999778393401
3253.999878499721,470.9999624250503
2985.9998238285652,480.99997385385865
2931.000145465584,515.0000049855197
2584.9999869613703,406.0000036937882
2770.999921198475,404.9999933071854
2665.9998811290066,337.9999872707611
3306.999985884812,425.999990476127
3063.000163239509,413.0000155718635
3577.000026391647,474.9999956374205
3364.9998207606372,444.9999991779262
3425.0000535660815,536.9999941186813
3433.00010512388,495.0000013358032
4325.999773366155,558.9999809078249
4477.000184773046,679.9999938069028
4707.999950998612,713.9999768622893
4769.999915720446,722.9999759913876
5493.999912883062,780.9999759645843
5858.000123777818,749.000045404732
5162.000320757011,681.000057252453
6396.000003836518,827.9999876059385
7638.999811291945,1167.999961291981
5911.000052172123,923.9999737992848
5858.000034407682,775.0000224136573
5774.000062514586,821.9999819619893
5842.000167556915,812.0000079868536
4716.000212942607,678.9999923119908
4069.999991717407,597.9999586413686
4008.000065202998,478.000014381398
4203.9996295614,585.9999818269971
3928.999939551573,556.9999583241789
4424.999611986915,682.9999550887861
4603.000253118664,648.000023066852
4669.999981707348,655.000000726151
4196.000199473766,621.9999859949346
4063.0000621055433,582.0000079116093
4423.0000365076085,573.9999801293684
4909.000184606289,655.0000180585226
4937.999985008307,580.0000090187268
4746.999882942673,601.000009195982
4322.999868980351,562.9999820794895
4362.999840097412,515.9999889663776
4619.000009253642,619.9999968106038
4870.000086032655,714.9999972339363
4693.000112455926,579.9999835073194
5053.999958204433,537.9999946833136
4904.99985622353,635.9999621789148
5599.000046744823,642.0000327826691
5353.000102383501,648.999980222863
5444.000337169586,625.0000318358436
5823.000395551128,746.0000492531639
5915.999559510995,751.9999530132902
6104.000282712689,737.0000300952227
6674.000377079836,842.0000182013979
6244.0001719041375,703.9999801642676
6913.000005831881,744.0000205909533
7215.999864602737,848.0000010176665
6266.999974613391,807.9999860629225
6306.00027560766,712.0000148876242
8124.999773256044,916.9999865446512
8300.000027741507,896.0000059458591
7648.000027318748,840.9999739372072
7382.999617905571,847.9999905887147
8901.999785349168,828.9999798230534
12409.000310437486,1102.9999968821503
16578.00056444598,1423.0000660614726
21182.001212133968,2071.0000153007686
25931.000437565886,2707.0000382823705
24576.999310698924,2704.999917947004
28390.999416865874,3500.000150548573
21117.999764217373,1844.9998829400465
24370.00094700037,2284.0001473359075
21480.000372425275,2275.000105538509
