quellesPRONontVERB_count,quellesADJsontVERB_count
264.0000007480308,10437.0001376166
266.00000772264883,10220.000505741213
246.0000050824,11059.000123628703
192.99999941074304,9968.999883514714
199.00001232142188,10952.000349286282
155.99999303942002,10143.999847766116
275.9999824908074,11420.999466860805
164.99999184593105,10945.999501443865
224.99999450905568,10506.000018520597
219.99999889257674,11102.000440521866
181.99999655915474,10249.0002665136
218.00000256849728,10480.000401342557
268.0000053145348,11792.000695349558
200.99999112519953,10557.00003841983
311.99999320818483,11696.999726528438
237.000005502258,11694.000481055122
297.0000153518661,12241.000912758158
257.00000649725865,12438.0006285289
277.9999901335695,12795.999931680317
268.0000040721419,13063.000174915876
242.99998880889174,12765.999796001606
329.00000569229155,12157.000711087729
299.00001511803674,12886.000901669482
236.9999833712138,13202.999357113113
246.9999868779529,13521.999331969018
244.99998882028245,13148.999658201401
324.99999102498106,13193.999653411536
349.00001746175974,14044.000310357967
253.9999933570151,12367.99945603533
274.00000113295624,12621.999702911173
246.00001129861147,12896.0007069631
276.99999525244573,13298.00009706929
245.99998406954677,12539.999370944908
206.00000077993238,9867.999759639739
133.00000196755727,5498.000397053472
109.00000125152089,5741.000364949774
140.99999448117552,5813.999680624122
175.0000047150432,5717.000128512218
140.00000083202417,6908.999679339724
166.00000812856038,8956.000161905924
175.00000643363813,8716.00014360463
154.9999972230588,8694.999457132797
115.99999516649952,5980.999787278096
101.99999756298642,4932.9999319874505
120.00000196341304,5537.999697810109
119.0000027419144,5411.999840351802
131.9999999952514,5464.000158549665
100.00000074563512,5192.000124779158
98.00000175019616,5544.00004798655
152.0000060200313,5829.000439321461
148.00000405641234,5768.000173581021
112.99999723078783,5810.9998995347
146.99999473551506,5372.999803658774
124.00000274467607,5428.0001497974445
122.00000658192553,4664.00027206222
107.99999665475752,5521.999874918813
124.99999614389122,5100.000002937807
109.99999712073573,4841.999926170575
90.99999810961697,3939.999974311595
56.00000089715253,2266.000000426203
46.00000112029086,1752.000056484813
51.99999973808379,1739.0000030398373
43.0000006006681,1836.9999095510843
39.00000060944446,1818.0000008528668
92.00000109971506,2646.9999973760987
101.99999937392293,4589.000038836081
137.99999952469952,5988.999728254474
105.99999804454825,6438.999649109373
129.99999156414776,7251.999609137193
123.99999904692702,7047.999826002566
145.00000179525492,6361.000184746541
138.9999952738369,6303.999912860587
149.99999748261774,6569.999785536366
185.99999632811677,7372.999670996157
145.000005008853,7353.000064475696
148.00000071614465,7904.000459266295
177.9999940415408,7379.999734524165
189.00000438414554,7818.000305557142
208.00000085762744,9801.000371143477
207.99999599982752,10584.999413060315
230.0000023041082,9870.0000370736
241.99999324053087,10489.999393242717
253.99999167183154,10772.999933932715
286.99999815095845,11978.000242881557
292.0000132630594,13136.00081295344
304.0000118821518,12906.000846238243
341.00000841530783,14293.00030725237
311.9999933984783,14947.999519434612
365.00000001643315,16020.999669011575
346.00000274969153,16084.999512920209
330.9999825757254,13406.999159131956
332.0000037943299,13599.000282408211
294.0000039123778,12379.000257359552
297.99999998319385,13295.999557094845
250.00000366974848,12026.000844142276
280.99999337601855,12238.999847935007
279.999986343335,11402.999600406587
267.99999220176835,10375.999874814725
306.00001898730295,10726.000152016008
323.00001240789925,11660.999902170563
303.00000064964337,10358.000012050134
280.9999983621202,10850.999881434156
277.9999907878703,10183.000068717009
252.99999440910952,11386.999664738945
280.9999863615889,10550.999667119304
330.00000370823864,11112.999872151599
303.99999401011604,10299.999386950098
311.9999932596168,10943.999665128718
335.9999945962985,12156.00017811289
352.00000445640813,12029.999726479198
297.0000005313613,11644.000097647428
279.99998694999465,11597.999295445194
340.9999830193535,11686.999373713697
344.00000963474355,12429.000434218551
303.9999946127341,12186.99973575403
291.00001943362986,12692.000511216524
391.0000043169035,14387.00058341223
484.99997799418054,14963.998966467601
458.9999973471658,15973.999937382581
468.00000425277614,16286.00080587533
448.0000098612372,17513.999198561534
410.0000146823008,16668.000582807348
489.9999892368111,19193.999509695408
466.9999960773877,17724.00011488855
491.00002394380226,18008.000068318168
507.00000410008624,19227.99914946365
439.0000264735291,19263.99980542632
437.99999290558617,18604.0006456959
370.9999765568943,16371.998780223017
286.00000164863644,17182.99925705274
359.0000091855428,22377.999277319446
432.00001685030105,23213.001235496606
527.0000298302933,27181.00129501286
625.000015838885,30155.00071628787
472.999994765214,31467.999897205387
505.99999667444087,33309.999134700854
432.99998090913704,28005.998762286963
528.0000055230755,27559.00171883554
578.0000403181607,27237.0016409348
