vousPRONaurezVERB_count,vousPRONsaurezVERB_count
17456.99931572114,2034.0000186937239
14688.000381088394,1616.0000478525403
13035.000050678553,1761.9999493569567
12356.000132535753,1627.0000341135576
10713.999988883748,1140.0000414725237
8880.999396621743,1034.9999631518667
9678.000433073967,1116.0000838596052
8370.999602232503,997.9999480614197
7481.999795880407,930.9999805865449
9254.99929979764,1111.9999715705876
10776.000054411877,1165.0000619319055
9129.000105326586,1053.000024856763
8929.000258964705,1028.0000452079173
8153.000349643768,992.0000512467825
8164.999874586483,969.9999708113838
8924.000193770755,1112.0000029349328
7562.999778262724,1068.9999925254565
9219.999744415849,1103.9999546479773
7999.999319740451,1113.9999614120186
7867.999913497347,1177.0000152279517
9330.000151429047,1227.0000440766553
8179.000005483538,1047.9999945960178
7459.999890491306,1024.9999860585433
7786.999858759943,959.9999442037167
8652.999634187881,1216.9999622688645
9776.000344602795,1156.0000604140157
9016.999993313926,1073.000008571855
8719.000444889458,1015.0000231630554
9493.000383503682,1246.0000482073985
9801.999432045914,1253.999901008402
10238.000319688019,1195.0000136368164
10138.00031508502,1377.000031070042
10197.000193972146,1340.9999683383564
10393.000220639811,1387.0000121306111
11729.999585394651,1384.999939823558
11736.00041071017,1623.0000450543798
13360.999873339155,1510.0000377445526
15025.999838219152,1856.000011265696
18770.00097923123,1919.0000733401598
20075.000190821145,2294.000035812072
19892.99916420657,2051.9998936327347
22296.000470383195,2283.999981715032
46471.9991872456,4447.000048075713
54722.00103803039,5824.0002070678565
58247.00389517758,6612.000159633405
74323.0016854516,8058.000333621178
79505.00051324531,9607.999901527819
87713.00019117129,10444.999836594423
65009.99866125607,9224.999697153526
64343.00443404029,6969.000407261716
68423.00194109743,8101.000184672733
