nousPRONavionsVERB_count,nousPRONsavionsVERB_count
42058.0009680399,2647.0000989691925
43007.99990872999,2984.999959636607
44330.00122079592,2762.9999968506345
46594.999126670395,2811.999921110898
46642.999345732576,2835.000048345463
42809.00190433374,2738.0000176203644
49249.99993855708,3020.000012306654
50935.99966281736,3144.0000382149524
52067.99873666002,3068.9999685231505
49406.999040137925,2961.999783834175
52574.00123360033,3667.0000037034924
70644.0000178278,4495.9998355412745
88783.00212846886,6080.000275804625
122286.00509247342,8132.000301746485
162873.00489420057,11153.000361523656
149521.99628177375,9542.999810857435
171254.00186386562,10439.000012117423
132992.99493901504,8642.999601808944
147402.00671215728,9344.000264558485
131730.00723747746,8223.000322523887
