voudraisVERBavoirVERB_count,voudraisVERBsavoirVERB_count
539.0000155018319,550.9999973406545
465.00001533440013,600.0000063876446
489.9999725307208,590.9999890519014
594.0000111350012,638.0000032148143
606.0000369472265,619.0000258099573
515.0000338466521,746.0000512068023
672.0000445468344,936.9999995508613
548.000006075114,804.0000029081002
542.000029329017,874.0000426476003
541.9999960715171,706.0000010755388
504.9999992810005,705.0000018616943
462.0000082217291,803.0000456179165
586.9999743213154,725.9999644570034
641.9999899179447,862.9999691191512
650.0000052937165,754.0000039307042
650.9999670158874,859.9999473430918
670.0000099770285,1032.0000927565752
606.9999763443343,813.9999664046509
759.9999992605476,963.9999416805827
673.0000393795342,752.000054082934
652.9999809296595,978.9999719939428
628.9999967406244,950.9999266503044
530.9999737850244,571.999974558328
334.00001265036894,309.0000064305403
259.00000699333066,358.00001476003825
323.99999062700215,397.9999880063109
295.00001254350093,420.00002121364105
372.99999436224414,495.99999192387475
356.0000028482912,649.0000256465211
406.0000153013562,606.0000119307797
418.9999712437506,585.9999629083662
348.99999425703186,471.9999837946341
346.9999950325832,521.9999912567016
410.99999638781065,605.0000098988742
366.00000446896075,574.0000139756798
432.0000069368487,601.0000050478302
271.0000061871506,468.00000572827787
320.99998842088576,572.0000138600411
350.0000028246867,536.0000055627892
284.0000168762187,516.0000218879128
274.9999913674055,492.0000239741397
270.999990336864,469.9999812295786
285.0000137211937,410.0000239008699
298.00002284131347,389.0000095751679
276.9999880287046,464.99998405040884
288.99998993346253,448.9999976384243
248.99999343257105,397.0000029108446
170.0000035139105,307.999989313279
78.00000009875738,130.0000020326387
109.99999985288605,191.00000114522186
102.99999795004686,143.00000279238603
126.99999221206497,182.99998661966288
111.99999698732668,169.0000004295922
137.0000047042402,334.9999951236044
221.999997136165,565.9999754090529
369.9999826582269,840.9999522701467
297.99998099980917,756.9999871757695
327.9999836151799,647.999973985196
332.00001167217334,897.0000419196012
395.00001546200065,827.0000186044007
306.00000452659634,804.9999639031722
276.0000043373279,629.9999881079782
391.9999747489144,684.9999937871066
345.0000124397231,819.9999865573395
415.9999967281735,788.000016364324
254.9999931809066,666.9999981849701
298.9999882797765,889.9999848781395
433.0000081320171,993.9999998673579
436.999976047631,997.9999400361328
415.9999888723752,888.9999892979738
420.99997006923917,906.9999654297321
479.9999846078333,1039.999959324428
540.0000109263439,1163.999970607834
549.0000477045213,1093.9999998857165
487.00003279104783,1020.000027377496
611.0000389147334,1226.9999983295443
730.99999761491,1712.9999981332198
837.000018768418,1639.0000463219897
643.9999808252353,1684.000041605279
761.9999687439877,1283.999995240765
501.00001690617546,1235.0000830324038
497.0000007834873,1290.9999625153748
408.99999573848186,1468.9999822851933
397.0000233439343,975.0000690506865
429.9999920764961,1361.9999552362942
457.9999740343949,1310.9999499618223
394.99997944647214,958.9999514314993
398.0000011262667,1155.0000377417684
438.99999771036494,1834.9999522799594
398.99998183739046,1133.0000404282832
372.00000777102724,1131.00004171931
380.9999750106711,1156.9999876633083
445.9999748644053,1420.0000382144435
338.0000053270186,789.9999895261425
402.00000796553394,1423.9999683011677
319.9999802312964,930.9999994607773
294.9999979374019,992.9999543363601
507.00000016921985,1667.999939882405
349.0000023067217,1078.000016092883
390.00000155487743,1202.0000378642555
300.00000029517,727.9999828343215
398.9999803568537,886.9999331847566
573.0000025392201,1149.0000863360365
349.0000007119713,799.0000092894664
414.00002888286724,765.0000423746375
446.0000024606678,803.0000395832712
421.99998945583746,868.9999727076298
404.9999981165374,947.0000413549111
403.0000233188568,766.9999873130837
451.00000623479264,954.0000144830121
445.0000090133875,803.9999865459449
421.00000150562903,1018.0000013724934
450.99999299937156,866.0000073026894
393.00001082660384,711.0000210322551
535.000000923164,942.9999497008628
510.00002167872714,1024.0000220422264
450.00000722874313,977.0000055323914
453.9999800684771,1060.9999746893589
520.9999780475987,1158.0000265030544
605.9999918518008,1523.0000545216012
895.0000025626742,2180.0000752719216
1222.0000968208508,3006.000108082269
1639.0000235544892,4100.0000645277505
1995.9999574428998,3848.0000335884815
1948.000003128736,4138.999895495874
1183.9999175302205,3049.999807404803
1542.0000255133352,3425.000239238987
1724.0000539479408,3136.0002010166336
