lesDETeauxNOUN_count,lesDETsotsNOUN_count
63391.99843770975,1067.9999878583462
70488.00186229777,990.0000040466857
63828.999995546335,974.9999152079262
66694.99599613127,878.0000207377533
68317.99857655344,944.9999554642596
64566.00063177304,781.9999755855465
60183.99901940567,749.0000004428258
61872.99767308687,870.0000009770533
67580.00279121345,823.9999979053754
63274.003190849246,775.0000012799832
67673.00165569951,694.999980512067
60884.99854407209,836.0000044669495
64746.00189270001,832.0000417937373
64335.00540124943,649.000049354449
66113.00198617934,795.0000361067772
70207.99769174213,827.0000122644411
71878.00280134629,888.000009381311
65137.99609635763,779.9999735838659
67603.00228608133,1167.0000266347506
75027.00578793485,844.0000575757074
69387.99991043516,716.9999829526444
73472.99537916157,797.9999895108089
74221.99862244105,1086.9999658319628
67791.99635194532,902.9999942756677
72117.00295256969,1307.0000494551966
60293.999673169,1068.999998993988
70156.99902588215,1023.9999222034725
65407.001116791114,1083.0000381778614
61861.99926866114,1160.0000188322156
61979.99828176458,1002.0000009683811
50788.999673314975,762.0000015136407
26308.001646802888,254.000006920665
25272.001418248936,408.00001613507067
24618.999064382464,394.99998476348026
22553.999555566534,302.9999979613435
28735.000358867706,527.9999967819708
35091.00059853159,757.0000239538606
37142.00176218405,730.0000186609414
37321.99910046147,742.9999788675831
25740.999081623642,576.9999980853297
22631.999551995294,598.9999701667066
28198.999644772266,658.999976703012
24844.99975589887,657.0000102298133
25528.00153440102,929.0000370459911
24737.001375252443,466.00001401523065
26346.99929241455,702.9999815757895
26552.001212534313,509.00001267678914
24137.000888437888,557.0000277682644
27131.00035059232,480.9999911977399
24347.999473400745,533.9999770360349
22532.001026530234,364.9999962185018
21495.001157153605,472.00000859061834
21985.999428767165,331.99999839837903
21052.998738205762,314.9999904801181
21322.99982514539,315.99998400163787
18350.999941292128,268.9999955989406
12071.000185203406,223.999997634223
9486.999923581825,178.0000058789103
9285.999652580516,186.9999996885857
10497.999568373418,189.99999823417937
7007.0000586361775,154.99999638350877
9837.999995748347,243.00000258561172
15720.999466305828,375.9999974544187
17735.998979014978,611.0000014913222
22155.00001138918,486.99998551314167
25707.998501478083,580.9999554640063
23480.00064969243,581.000026272131
23631.000169672094,516.999997975429
26088.99924499508,545.999966837684
25498.000563187466,447.9999968011969
26023.998959313805,495.9999796050443
26355.001047716447,499.9999991776241
26839.000391190013,534.0000189887454
30181.999889510058,454.9999685940879
30130.00024085149,590.9999919009908
30900.00143905182,610.0000261388651
33834.99830184645,735.9999683723727
33412.001100003115,823.0000296088691
34616.99796184867,1116.0000054259042
33777.99814450976,870.0000270457799
36033.00110203798,973.0000200445093
37852.00298861673,1059.999993005102
38751.001859876706,1155.0000603352037
42381.00206070885,1322.000062303867
47557.99833355197,1880.9999994462512
48105.99780188321,936.999977464579
50106.00041730929,1217.000032021769
39419.998506745826,1193.99997368525
40132.001953158455,863.999999236339
37198.000899447245,923.9999934243026
36093.99797842685,634.9999614366601
34744.99973472307,633.0000071084767
34230.99886889573,791.9999618351711
34757.99891771746,555.9999973653863
33206.99831364361,745.9999491998794
33223.00059195631,657.0000292052351
35751.00045046351,628.000025345622
30997.99948331388,551.9999866071508
34599.000854587764,545.0000158312674
28015.000481025087,468.9999780186308
32990.998277952334,599.9999741249135
32773.000173066546,528.9999999371101
29049.00027944408,588.0000031591824
29568.998000058436,529.9999599908207
28311.998853469086,535.9999852491914
32415.000075170607,661.9999928984113
36091.00112321985,581.0000006500135
29538.999484550277,490.00000832552735
31345.997893947384,573.9999680287835
30121.998177570378,617.9999835872886
32449.00194583983,809.0000553941525
28604.99938687399,609.9999861296176
30751.00132452254,485.0000246247499
30882.00051101351,617.0000253165662
30306.998051085186,735.9999668936543
34358.00106434617,704.0000176093134
34416.001619160066,745.000031607169
34299.0005109133,580.0000058886319
32728.99940535687,685.9999941030173
35166.99986865205,642.9999842274125
29899.999118114356,721.9999856497183
29952.00136371132,923.9999901380055
34187.00036829131,875.9999822609377
33953.000492039704,832.9999920129898
35347.99979729302,691.0000254206014
32976.99895005951,573.9999545565416
31797.99924592179,481.99998846313736
41542.99886809684,669.0000114142174
47700.00005075959,909.999999089269
50910.001969618665,1142.0000784051983
70412.00244117671,1781.000078414848
69906.9974299422,2140.000026066762
87259.00148904553,2644.0000187569226
63916.99660830026,922.9999707421113
57525.00094985858,1261.000098573353
54219.003495103476,1756.0001029444043
