lesDETâgesNOUN_count,lesDETsagesADJ_count
6861.000223747875,1203.0000056572028
6355.999939159328,1175.9999610532223
7112.000490927248,1126.0000120518926
6975.999797710416,1303.9999247366825
6586.999868948816,1094.99995206359
6506.999860992548,1281.9999174929208
6668.000026897957,1103.9999975547944
6389.999925949786,1065.0000328279684
6773.999740249339,985.9999708242847
6513.000015901582,1009.000027746891
6778.000300760393,1060.000033591157
6694.99965620589,1035.9999696281034
6740.999812618578,1068.9999621234908
7411.000287209254,954.0000001852947
6325.000461981482,1029.0000945148377
6418.000336201486,1087.0000449241836
6716.999907262125,989.000035969321
7775.000306626332,1062.0000882020493
7277.99961490585,978.9999670776555
6874.000198674266,920.000026341694
7531.9999645843545,924.0000624952772
7549.99984255311,883.9999886253357
8317.999626606914,972.999953409056
7752.000038653601,989.9999949939462
8000.99952597957,1011.9999625519149
7818.000364218703,1051.000036314943
7427.999669344316,903.9999904435169
7093.999698492878,928.999972154812
7395.000043880062,956.0000582407571
7713.00008229634,1040.9999522199882
7171.999752117267,925.9999695008516
5762.000040357613,607.0000044614096
3346.000048864717,342.000007644311
3308.0000700195455,313.00000446891823
3514.999966226748,411.9999820819385
3012.0000072038847,396.00000232725904
4162.999909128017,482.00000148655687
5213.999923104209,576.0000206869945
5072.0000488852,598.0000263275996
5231.999887873375,618.9999620686137
3715.000022196753,438.99997925546427
3102.0000119653014,302.9999814941514
3529.999838098388,391.999985740058
3544.000010946421,388.0000013063484
3524.000283183102,342.9999966563075
3037.0001935949654,297.0000158333271
3316.999882475175,370.99999386960593
3238.000211911813,416.0000107792416
2955.00008477966,363.0000152530106
3135.000085714946,315.9999890430316
3308.999873278262,305.99998215154744
3108.999999135175,333.00000885335646
3292.000069280346,343.00000616886206
2918.999956060838,268.9999825247402
2783.9998349764273,279.99998808925693
2722.9999597639876,224.00000131108345
2361.999878947574,220.9999934179798
1266.0000214329034,105.99999914630138
1172.0000491629096,131.00000308572427
1280.9999714811122,144.00000314762153
1525.999935714055,115.99999881726076
1172.9999889024643,121.99999561267109
1645.9999900017892,169.9999960406491
2606.999906086099,261.999991286177
2813.9999200778425,297.9999950863483
3144.999816233542,293.999980333721
3309.999796345415,283.99998819634595
3442.000094448109,364.00000205134336
3220.000115246279,286.0000039316706
3240.000013840691,266.9999901096947
2906.000064401518,287.9999963537408
3568.9999970523704,244.99998967118043
3431.000041247938,354.00000739901714
3623.000115024092,305.0000043384244
3693.9998156211404,268.99999741115204
3650.9998851555624,350.00001698663135
4029.9999616120795,346.999997375938
4716.999722755983,432.9999893528336
5209.000026350404,449.99999917255343
5426.999776399943,499.99997348770444
5268.99971776252,457.999984031279
5519.999932614504,557.9999949400458
6421.000375964359,522.0000262002566
6058.0002626075775,611.0000349371204
6762.000133571644,717.0000440030157
7728.000028759432,741.0000040964068
7882.999955906924,983.000009388193
6869.0001214827325,735.9999869150482
6650.000017654099,564.9999815791537
7088.999990740574,542.0000166655482
6249.000193758233,434.0000137537122
5685.999857436883,454.0000037466181
5706.000148250442,407.0000190121059
5818.999788079702,377.9999799478097
5772.999663416252,358.00000007046015
5600.99978413637,355.9999779481266
5628.000316362808,433.00001901110835
6195.000147162875,368.0000075682159
5392.999987725318,353.00000372262787
5975.000021305935,427.0000084891866
5296.99976750871,315.00000000346677
5864.999821660141,374.9999876570808
5391.999840358073,367.9999919961576
5410.999777331057,362.9999928184533
5478.999825472203,347.9999779201537
5966.999797773342,352.99999626662225
5938.999999122173,428.0000077590625
5967.999894764723,401.0000134865361
5393.000081055709,348.99999689995894
6139.999796272027,407.99998531352935
5862.999768455893,439.99997891706994
6502.000299345522,441.00000690861975
5904.000066411644,461.0000042445445
5869.000237955897,396.0000007161256
6148.000261317523,431.00000734517687
6904.9998481637,508.9999636932232
7220.999880275018,569.0000117590938
7117.00019814651,526.9999986375931
7030.999804413036,534.9999898385811
7175.000183959649,500.99999669954315
7409.999861246192,562.9999784809282
6656.000151275438,532.0000176555911
7319.000342052888,444.00002087263414
7866.99993810427,535.9999940309445
7976.00004661557,595.0000045390432
7019.000061645563,423.0000021219761
6134.99984895574,485.99998990554866
6106.000182197064,441.99999571071834
8389.000071972803,625.0000141023615
8867.000516340764,644.0000072427695
9307.000445794401,818.0000523446186
12514.00061087249,1213.9999996589358
12981.00005419531,1186.00000005584
14541.00005237534,1657.0000430225894
10396.9991345856,900.9999780833891
9798.000422153375,887.000058176519
10567.000185710613,1013.0000443980393
