lesDETantennesNOUN_count,lesDETcentainesNOUN_count
1074.9999706390624,604.9999904962839
2097.999938332964,704.9999946817497
2165.0000090980025,792.0000407605027
2115.0000009494343,563.0000259791611
2881.999952343333,699.0000132932306
1942.9999048158954,452.9999864038681
2118.9999750663073,354.00000094437564
2482.9999062468614,415.9999900090702
1568.9999974209388,400.9999867603961
1934.0000430931777,454.00001330908106
1670.0000491419996,429.00002235214254
2418.9999657532985,397.99999298507396
1784.0000649595231,447.0000275837433
1578.0000935944854,402.00000857664406
1390.999981230748,470.0000033994304
1421.999951855341,444.9999910583701
2387.0000454221486,432.0000154923898
1801.0000537326378,356.0000148752714
1528.9999864723272,409.99998540130235
1940.9999509798708,367.9999895053831
1848.9999714810092,382.99998912795775
1306.9999604430916,319.999986664479
996.0000038475771,200.00000140278902
1382.000004454707,210.0000010322697
2490.000034473787,154.99999768813063
764.9999774469668,167.99999913100422
798.9999956456406,192.00000146941858
874.0000096318909,310.9999966802401
1209.0000023369237,390.00001441957863
1593.9999919184163,465.99997105447625
2838.9999123287134,575.9999978827557
3426.9997265074308,571.9999621584627
2541.000063334971,512.0000197713133
2434.000033996408,546.9999958332621
2736.9999311773518,604.0000050592148
1923.9999323607387,543.9999997077033
2363.999887190616,644.9999677998443
2028.0000804970014,594.0000231295621
2875.999989914753,663.9999813031827
2355.9999030614545,716.9999558477891
2550.000067467969,695.000009327269
2513.000090047564,638.0000065091264
2261.9999244146184,805.9999370157431
2518.0000740446585,835.000044824058
2751.0000182768263,958.0000069918542
2412.9998686855215,848.0000072387969
2080.0000602538908,920.0000082339764
2291.0001222038827,872.0000351605873
2847.000141912784,1005.0000292386197
2487.000083013594,1069.9999999703568
2815.999964755522,1268.9999856230545
3074.999912056845,1182.0000215699872
2230.999993169325,1217.9999694447858
1679.99995526106,997.9999810942421
2269.000134898859,1057.9999753798268
1720.0000178036723,1031.0000408987523
1873.9998964760864,1057.999945772917
1931.0000729322703,992.0000766153059
1906.999900654948,1100.9999505016556
1817.999931883376,1124.9999965148486
1715.9999223975137,1017.9999842136214
1511.0000926862176,1056.0000726671244
1565.9999953057281,1138.000007730164
1529.0000063552327,1046.0000171086483
1541.0000106521284,1110.000011371984
1385.9999673870545,1106.0000086380176
1295.000009654533,1103.999957781087
1400.0000236021983,1171.000000353408
1482.9999665216635,1177.0000254744334
1298.9999092865587,1178.9999632103118
1460.999964961858,1237.9999841542356
1283.9999941466197,1549.999959659212
1679.0000424847613,1468.9999832916692
1382.0000003501116,1403.999947410655
1245.9999577246383,1420.999992285201
1544.9998994405312,1422.9999881986498
1492.000082355107,1580.0001086275909
1471.999935982473,1453.9999728539353
1358.00005963174,1355.0000449541828
1428.0000892154696,1713.0000816175304
1387.9999130565498,1673.9998593684977
1513.999982747794,1729.9999952176047
1608.0000459529251,1885.0000099813308
1566.9999708513453,1768.9999537220415
1564.9999897873029,1907.000008996327
1453.0000166993832,1990.0000109241987
1241.9999747837057,1934.0000312850257
1425.0000591281766,1943.9999820174323
1842.9999412556135,2182.999910073709
1445.00001991745,2239.000075781326
1402.9999507359457,2306.9999393705157
1306.9999858153378,2056.999897614591
1572.999982744379,2261.999959025538
1551.0000472154666,3187.9999193587632
1849.9999886227013,3684.999976153012
2450.0001003456728,4001.0002232336756
2432.9999777881476,5343.000244473138
2310.9999381998778,4883.999916873855
2284.0000532570693,4754.999998832326
2007.9999643380754,4498.999833962514
2124.0000509937217,4379.000197296455
1784.0000521095071,4353.99998961123
