asVERBeuVERB_count,asVERBsuVERB_count
621.9999788289649,115.0000041657857
495.99999726480297,109.99999320450813
607.9999971949525,137.99999827195577
650.000014823729,141.00000050671508
665.9999816834537,151.00000387521374
569.9999761630052,130.00000455904973
598.99996929593,100.9999948551459
672.999975740744,117.99999679483086
621.0000095222881,115.00000326007476
676.9999811060063,143.99999331012063
631.0000079477581,140.00001053879373
785.0000172890836,123.0000066260446
731.9999661725811,150.99998577455878
698.0000047387183,155.00000599713647
736.0000226334574,165.00000603554793
836.0000273795666,201.00000029746073
965.0000220970177,200.99999663648623
1076.9999767953495,230.9999893231329
877.0000205089797,184.99999626992584
903.0000402917897,176.00000713677804
1110.999999659409,242.99999461387898
2092.0000230743703,330.9999971886456
2297.0001290985883,371.99998505833264
2262.999787475402,332.99997907857403
3298.99987577816,483.000009963269
4400.000051712562,585.9999997249362
5986.000026841349,814.9999967365912
8097.000060479605,1111.0000013011477
11366.999794429521,1528.0000355728796
11209.999382357466,1561.0000114930654
12018.000518851983,1593.0000514428507
11415.999272013383,1516.9999225809242
11428.000769709537,1513.0000382425458
10988.000605702815,1515.0000963294262
