desDETeauxNOUN_count,desDETsautsNOUN_count
12346.000845208056,310.000021409899
13711.00069079121,403.0000230759503
12874.999540555667,303.9999925738989
13039.999347988043,367.9999878612029
13540.999875127094,374.9999940227889
12359.99956387311,385.9999743705127
12886.000568294075,397.0000312280937
11294.999358236973,357.9999837846181
13327.999499989533,338.9999785785352
12054.000820734514,344.00002573459636
11818.99991979419,360.99997755382833
11235.999948316567,380.9999786156764
8594.999869163767,312.99999545498093
4472.000093661273,146.00000325674748
4264.999957559051,129.99999957372034
4030.9998469113666,168.999989111687
4051.999872975796,129.99999713990087
5165.000028353176,222.999993195193
6803.000394767093,262.0000061026661
7024.000186006388,277.00000950578357
6900.999642866891,290.99998559080507
4759.999779964727,152.99999248521084
4467.999913674817,169.99999283800108
5066.999771506636,216.00000086916688
4687.000018318968,191.00000456159674
4666.000141487081,226.9999978916328
4628.999999255841,219.0000160446065
4795.999841463556,251.99998616355805
4736.000282990112,211.0000044347553
4196.000268731862,227.00000866310825
5234.000050685349,205.99999983033456
4261.999892075242,180.99999103167727
4082.0002356451323,163.00000360792097
4038.000300821288,191.0000109492742
4130.999642760866,183.99999107211568
3877.9999243399416,204.9999928541897
3974.9999365584754,191.9999950195259
3711.9999874717814,121.99999552560392
2276.999940483134,66.00000101983069
1957.0000004028936,83.00000358489164
1743.9999123160846,89.99999684464072
2138.9999050899373,79.99999690568816
1398.0000165730594,92.99999583990484
1849.0000572882561,103.99999930214454
3014.000026736096,170.00000129590308
3235.9999616436003,227.99998398954781
4082.0000294511733,265.99998302364946
5006.999767623343,194.9999945840957
4152.000120456097,187.9999958812931
4582.000057396519,247.99999592613884
5261.999719453525,245.99999310214443
5149.999877296927,202.99999567807504
5435.999985330468,239.99999028539145
5468.000090207285,212.0000114348839
5570.000290860584,196.9999972167465
5885.99964844802,203.99998811086283
6103.000280409012,285.9999931307737
6216.000152563222,271.00001241137295
7115.999430168696,332.9999963353155
6992.000268435986,295.0000044002962
6825.000000271331,442.99997601153524
6794.000106123644,362.9999909695178
7495.999697882315,405.9999787175696
7891.000336986472,378.0000283755032
9138.00062874664,470.0000173155122
10151.000158186329,438.00000780315577
10635.000098374621,493.9999890532151
10315.999810306781,459.99999363157974
10176.000031703641,545.9999885505362
9044.999441329383,477.99998522941553
9002.00019833173,456.000020083917
8178.0003351573705,478.99999073821
8859.999480035658,380.9999747305846
8275.00007295031,369.00001541257586
8269.000019566165,385.9999858196363
7410.999984935241,452.99997276692926
6693.99960009987,415.9999901295655
7096.000003911465,361.0000169540388
7482.000133105241,445.0000132867245
6197.000140481599,416.99999182467735
6505.999984950794,363.00001632944924
5522.999747473519,383.99998039516066
6395.999844371854,457.99999549835377
6771.000012079946,377.99998410744325
5570.999979736656,425.00000331655224
5991.999755409345,385.9999880723142
5740.999917463762,421.0000056972949
6335.9999008759705,442.9999969406554
6714.000051139534,460.00001378892114
5438.00006258547,393.9999958554847
5651.999689875673,546.9999555538933
5444.999639685494,445.9999596215294
5933.000263712742,450.00001116454956
5740.999844123141,470.99996992869507
5682.00007955198,550.0000351035434
6094.000409306633,523.000042465804
6060.999668076135,571.9999494374566
6823.000246988356,613.0000410391517
6284.000017034,700.0000168938433
6377.999936942171,667.9999851639719
5672.999939077797,702.9999858759991
6612.999973304319,737.9999764639297
5296.999931172462,684.999976515414
5514.000085725229,773.9999987565338
6287.000142639732,854.9999997417716
5938.0001271242345,811.000008076818
6036.999808843739,758.9999921929708
5537.999638772769,732.9999399857599
5611.999860053373,946.0000054531823
8114.00026384415,1097.9999767851707
7646.00030427414,1307.0000440467163
8555.00038621234,1512.0000765032241
11572.000617975387,1919.0000627248012
11126.99983544692,1899.9999925011878
14145.00004230056,1976.0000316044304
11310.999731633967,1523.9999678488746
9464.000140701142,1825.0000327483
8982.000274895776,1716.000065798746
