premièresADJantennesNOUN_count,premièresADJcentainesNOUN_count
6.999999913401966,4.999999938144263
0.0,6.000000225236631
0.99999997479242,7.99999979833936
29.00000182125088,8.000000284109035
4.000000163743118,12.00000049122935
9.99999964700061,12.999999541100793
3.999999890270842,6.999999915537897
10.000000001754042,7.999999828746441
14.99999900123913,11.999999200991306
4.000000205316461,18.000000019721156
7.0000001474697715,7.999999822555221
5.0000000388710655,5.0000000388710655
12.000000490076497,10.000000825744825
5.9999996263430795,4.9999999727769655
19.999998881859295,7.999999720230068
0.0,9.000000072704347
0.0,11.000000655897818
0.0,0.0
0.0,15.999999477142799
0.0,13.000000951182265
1.9999999946612657,1.9999999946612657
21.000001169630103,3.0000000833084832
3.000000098981202,1.0000000329937342
3.999999852612179,16.999999749798796
1.9999999455136255,1.9999999455136255
19.999999765315742,6.999999711173199
0.9999999759833418,30.00000049085326
13.999999789392746,6.000000151640197
8.000000216974382,10.000000072060983
2.0000000693256794,5.000000270480228
22.999999157925476,4.999999747613492
19.00000075250391,7.000000343995707
12.000000581461972,6.000000290730986
8.999999944395213,6.000000233068824
11.999999649256777,5.000000047433084
12.000000265613812,3.000000066403453
8.000000334275759,9.000000376060232
11.99999909925298,1.9999999109201214
12.999999567927055,0.9999999599809204
5.999999814924562,4.999999931401369
29.99999976608042,3.9999998913794457
6.000000021068185,0.0
4.999999938599519,0.0
13.99999992385484,0.0
0.0,0.9999999766174582
2.9999999193033933,0.0
0.0,4.000000012361431
2.999999944056052,4.999999906760087
3.999999889041219,5.000000047566939
22.999998928309886,3.999999849138656
12.999998975467925,5.999999457544099
46.99999996202619,2.0000000250368024
4.000000179513243,4.000000075378434
4.999999864079613,13.999999408850393
12.000000260265145,4.999999833648737
10.999999648472414,10.000000134855206
17.0000003098753,21.999999454695534
6.000000070320185,9.99999960799035
27.999999412871826,26.999999254324443
1.000000003668535,21.00000000993392
38.00000086186724,21.000001320661667
8.999999580119416,15.999999396138985
27.00000035940701,21.000000421571354
7.999999805482014,26.99999943103181
14.999999518994791,20.000000274394424
6.999999865885149,23.999999123072822
0.0,22.000001110444217
6.000000297811337,17.000000242494533
11.000000562019016,21.000000090332843
5.999999835018773,7.999999944816869
3.999999980758204,39.99999834089483
3.00000009361575,13.999999793087504
4.999999661073103,14.000000088112152
7.000000053927252,11.000000146574695
9.99999989745128,26.00000086107498
6.999999824769083,29.99999902346416
0.0,27.0000001226395
4.9999998807525365,22.999999684639462
4.999999756130982,24.999998780654913
4.999999597888797,15.999999311284537
5.999999981704747,9.00000006741598
8.000000198488994,12.000000688302926
0.0,17.00000076399217
6.000000136877977,25.000001106880347
3.9999999129819144,23.000000027041462
7.000000166539524,13.999999375826597
11.000000033580477,19.99999898725989
7.999999896832022,9.999999685832638
3.9999998255638434,15.999999302255377
2.9999998497377733,17.999999839000665
1.999999987101359,17.999999479321016
3.0000001120756914,34.99999899825744
6.0000001637935565,15.000000409483892
5.999999973664295,37.99999956454798
2.99999997286653,20.999999810065706
15.000000498434707,8.000000321957646
2.9999998606275127,20.999999024392594
10.000000396231702,17.000001089556388
6.000000176389699,23.000000907703267
1.9999998948517261,16.99999980476707
8.000000155937375,21.000000348603983
4.999999847837255,35.99999970856777
10.000000075313778,15.000000112970667
2.000000030828969,20.000000815099515
13.999999966529943,31.999999314497842
11.000000099744522,9.99999990736851
6.000000108838798,12.99999998930657
7.99999986262132,21.999999352598945
1.0000000215256117,20.00000015257288
11.999999719899087,31.999999948457468
5.999999748896492,25.999999843242314
9.000000308274211,18.000000616548423
10.999999618296352,30.999999874468536
12.000000613009819,51.00000162690691
19.000000184196512,47.00000053944489
6.9999999025884865,68.9999998454717
3.9999999583785177,48.99999967796426
4.999999878159729,58.999999205475966
5.99999996377246,58.999998466873805
13.000000344505796,42.000001377679965
12.000000502739352,50.00000078910827
