sesDETîlesNOUN_count,sesDETcilsNOUN_count
180.9999884760643,310.99998316459585
214.9999921727532,363.9999695036334
152.00000503449036,288.00001028624547
120.99999717759192,195.00000086305877
141.99999508699838,254.99998411872792
152.9999938379505,260.9999887608698
191.99999386424577,249.99998701205357
176.0000008423219,300.9999908186624
153.99999696739016,284.99999697508434
142.99999150825528,287.9999793124413
168.00000826632,333.99999330686336
218.00001218182442,262.99999667699586
195.99999629230575,518.999962525704
209.99999446872835,420.9999992599654
230.99999622142334,432.00000210034995
216.99998676867526,401.0000015181622
217.00000058700712,386.00000949726973
193.00000583138,440.0000222088844
267.0000200673861,339.00002624677387
351.0000110961702,372.00001343832344
310.9999839504444,560.0000089909444
294.99999503642346,369.0000002416394
329.00000286298825,420.00000924348905
240.99999126917834,359.9999946109003
229.00000194968715,317.99999762695194
239.99999995533426,263.0000043108289
226.99998312478192,242.99999651076504
228.00001071164945,228.00000760149794
221.99998087019702,220.99999169795086
206.00000158987316,262.000001427809
226.9999962092532,229.00000042157896
263.00001718962204,284.00000735512594
257.999998785166,277.00000950902506
246.99999945448113,274.99999443561154
218.0000044366777,271.00001279983906
194.00000316315925,243.99999117592702
284.9999978370649,270.00000765442053
258.00000291842775,248.99999565961113
243.99998500010372,279.99998527667736
243.99998263717535,270.99999808359763
241.99999395772554,293.9999963829123
326.9999873717005,336.99998548654685
272.99999858450616,292.9999980411905
316.99999097544674,263.999992054077
329.99999210371476,332.9999852397369
288.9999888344651,302.9999844320037
309.00001759217207,326.00001711873745
270.99998693227894,272.0000048351867
308.0000047166115,296.0000084007584
368.0000228587913,305.00000688259166
330.99997072299493,254.99998775780742
359.00001750426156,318.00001555118155
356.00001082752107,318.00001685905386
372.0000092381714,278.99999723586944
349.999996019088,372.00000015928026
362.99998809405935,362.9999902255565
381.9999983770491,331.99998522956304
371.00001782285307,371.0000197949397
434.0000003658875,429.9999826403376
427.00000147861914,834.0000205927842
491.99998721200024,945.0000034977542
418.9999778078175,997.9999871051995
446.999987107608,1369.9999723440076
647.9999866992468,1856.000057219073
802.0000164011597,2521.0000249656455
652.0000467128798,3407.0001100423647
835.0000108657409,5090.000034491076
981.9999738792048,5070.999778753174
1154.0000357695887,5403.000286628062
678.9999511784786,4387.9995874860915
771.0000506032259,4514.000026991575
772.0000210273603,4431.000327298344
