doisVERBavoirVERB_count,doisVERBsavoirVERB_count
226.99998817319624,65.99999826100117
374.99998029346824,89.9999950120104
302.9999861429194,120.99999694890519
460.0000144675968,126.00000839627134
281.0000043961263,72.0000032730527
341.0000033565105,100.99999633685792
282.0000093885443,68.99999970644082
246.00001970735042,77.00000606726165
296.0000104175072,118.99999989510476
233.99998580461556,78.9999959487556
247.99999362876719,61.000002832776666
294.0000137688544,83.00000421022112
212.99999087926068,70.99999500632556
235.9999944352012,93.99999606185632
198.99998726808528,54.99999582017904
202.00000264494608,69.99999926060946
78.00000009875738,27.99999974806013
112.00000440237307,41.99999924349663
101.99999642392615,50.999998211963074
145.00000020417514,46.000000301075126
96.99999794364317,35.999999031640726
155.99999640508514,64.0000001977829
301.99998543618904,91.0000014930765
397.999996037687,144.99999094857793
335.9999775242526,131.9999893029288
371.99997541507673,92.99999385376915
365.0000093711463,152.00000357303347
347.0000062266747,117.00000751569445
394.99998831471305,131.99999851742706
346.99999035130827,122.00000402000434
390.9999763713615,184.99999067975207
396.0000053256327,78.99999907420985
448.00002154529255,169.99999740951566
428.9999745247658,135.9999974354606
511.00001455752636,142.0000033393553
456.0000103424069,139.00000339386725
559.9999852815657,211.99998269462492
546.0000288569593,210.999995044252
689.9999823475238,195.99999628466946
573.9999905677341,245.9999959576003
689.0000090100995,244.00000908959902
638.0000175947998,191.00000351708465
604.000051626628,218.00002084221626
871.9999934569273,296.00000333207015
822.0000233744951,294.00001020781406
830.999977363367,257.99999692554513
680.999979243739,219.00000441975226
710.0000089132911,232.99999233001506
556.9999861743298,190.00000851257315
623.9999820017431,179.9999997651254
425.99998234401505,119.99999609385664
509.0000395186096,199.00001207740593
494.9999613790554,193.99999179780568
414.9999646455252,173.99999272242587
500.9999580638464,164.99998747788078
606.0000040334288,219.000012517605
583.000012219111,241.99999799761855
450.000005191057,217.9999954255699
479.9999937804639,237.00000236619917
475.9999692522235,207.0000002433732
496.99998396826,226.99999775629425
544.9999930733958,221.9999899397598
554.999969599194,221.999997322296
492.9999776831765,210.99999742987114
463.9999866337628,211.9999918500494
599.9999977487727,380.9999892486889
539.0000080464415,249.999996570613
510.00001695302024,223.99998995193062
521.9999840071732,249.00000333994535
651.9999470687679,303.9999886987978
640.0000392268041,277.000013357737
636.9999873322125,295.9999906164877
581.0000117900746,236.00000103181833
688.0000091119667,328.0000077902949
825.9999523825984,329.9999896358088
746.9999854702021,353.00001094975585
711.9999960230948,409.9999935537014
790.0000181132509,406.999994550847
907.0000250040512,452.0000176103533
936.9999749985532,474.0000002370475
808.0000021940556,437.00000845363206
805.0000192862447,462.99999878480503
930.0000177309391,568.9999822754556
1511.0000773429201,901.9999962081654
1470.000048091736,810.0000196875128
1368.9999338586533,769.9999575301173
2121.000052907614,1262.9999802736784
2853.9999467849875,1888.0000594870762
3513.0002182678877,2521.0000458378554
4889.000248602617,3309.0000713818963
6770.00031463052,4485.999885570742
6925.9999005096015,4371.000163444822
7637.000201745447,4954.999899624011
6726.99982992513,4509.99997747652
7303.000496040561,5109.000221405683
7152.000505053199,4847.00007315372
