deuxDETailesNOUN_count,deuxDETsellesNOUN_count
1094.0000042971853,203.99999332492484
1220.0000608131147,216.0000165123064
1304.000018706643,200.9999968535471
1221.9999101146652,190.99999749616205
1149.000037951848,171.00000427082978
1099.9999292229693,162.99999212224887
1197.9999248165407,260.99998448708885
696.0000029699015,163.99999646179344
428.0000322371542,112.00000078392713
540.0000264906809,74.00000465412242
385.9999920430352,85.9999990119333
514.000011674832,76.00000104024797
592.0000032426768,69.99999806482774
662.0000359775271,77.00000037883888
695.0000230039492,127.00000162456955
647.9999791327493,107.99999662244409
472.9999624329338,86.99999553822923
428.99997629526894,54.00000024477356
507.000007810879,67.0000010154821
480.9999805481638,53.00000107387223
529.9999950563243,52.00000180864747
475.000029970927,76.00000496636054
442.9999946998881,67.99999748439082
472.000006766455,74.9999992764994
416.0000287234663,95.0000077181926
407.99999072578277,71.99999955516172
326.99999024867105,71.0000000541063
357.00000641943785,53.000002655700804
423.0000006062985,50.000002089223514
450.99997222086466,50.99999589712436
344.9999771113832,61.99999804786761
391.9999790027912,70.00000040971358
278.99999068151266,22.99999995616639
198.00000262166947,17.000000672644813
152.0000003000793,34.00000030469471
141.9999983390523,17.000000184577825
230.99998916842637,17.999999502632466
221.9999995567856,8.999999757910178
222.99999885449492,14.000000247115542
318.9999934132849,25.99999823913528
357.0000007140574,35.99999881510554
502.99996121815946,50.99999848499264
459.9999879663667,37.999997657666526
476.0000318474243,24.000000718000745
409.00000760331005,38.000001028499554
443.9999925628652,40.999999727742924
384.0000033821733,30.999999092279943
470.99997381479733,57.99999678321369
492.0000051828776,54.000000037990226
493.00000959704994,50.000001859026455
507.99997197064437,66.99999805653741
537.9999900289255,75.00000208698367
491.0000087237559,66.00000243176177
664.999964555096,50.00000019836221
619.0000266092843,42.00000084314271
698.9999774896004,59.999997490755
754.9999808259455,27.999998735829728
758.0000061239668,65.99999977825064
844.000025484137,73.00000544611022
815.0000410540108,77.00000482408593
876.0000462310697,65.00000008658849
866.9999853061598,62.00000142623893
1084.9999936195356,66.99999876102042
805.9999791207327,64.00000149417819
868.9999775661179,47.99999882051671
875.0000218897152,65.00000009884587
911.0000066872851,51.00000100745376
618.9999920603776,39.99999764540332
720.000005343821,41.00000136693604
594.9999729847734,30.999998463974947
587.9999646711311,39.99999927700725
949.9999819078088,26.00000000216309
658.0000229731206,24.00000106512532
943.9999968629794,46.00000016488812
707.9999946503384,19.00000060608901
628.0000121803397,35.00000097730668
687.000001052306,13.999999343839729
668.9999745494395,21.00000059534382
907.9999469345481,42.99999848701974
914.9999493992142,21.999999160665887
732.9999890187992,39.99999870984244
612.9999945993643,27.999999091268563
761.9999979177562,29.000001229038972
677.000012386879,28.000000502676894
734.0000008438149,33.999998907784885
815.9999512835948,32.99999784020946
733.9999634304742,19.999999251225383
820.0000351053762,41.00000249191996
686.0000183610814,89.99999909475517
804.000013554679,63.00000041644725
883.0000234117139,42.0000026239844
749.9999368194658,38.99999911382099
1069.0000387529622,61.00000046024296
800.0000319437277,34.00000017150263
860.9999931047075,60.999999243067805
732.9999891258877,48.99999936158274
925.9999878899582,61.99999787252817
789.9999967148956,55.00000030968591
761.9999955807261,47.999999145134595
795.0000034682089,66.9999980406245
867.9999950593858,36.000001608740085
844.9999731484468,33.0000001424261
766.9999841993581,33.99999950843764
833.9999890820612,39.999998863143645
1028.0000124704525,43.00000057980345
1297.000058972613,65.9999995395468
1369.0000401719303,67.00000554141228
1978.0000420549597,86.99999944849935
1883.9999856554498,120.99999805224964
2358.999943158951,163.99999557484495
1386.999883351638,51.99999611858404
1515.0000981089886,56.00000284041385
1564.0000611715657,69.00000027947321
