deuxDEThommesNOUN_count,deuxDETsommesNOUN_count
8665.99974367935,225.99999171560412
7773.000229195363,204.00000318358363
8312.00062148759,171.00000758595027
8441.00034615963,185.00000430776782
8090.999689044983,174.9999971513691
7955.000528997269,165.00000360259816
7985.999666962769,275.9999989600504
7785.999880028177,322.99998067854955
8651.999934289039,218.99998146668898
8680.000187382397,183.99999817481367
7738.000341755317,171.00000490452268
7828.000104592507,197.9999979256703
7796.000412980009,205.99999522567776
7593.000512116765,207.0000095374202
7713.999646162805,173.99999961709108
8134.999931963982,183.9999933080051
8292.0004444742,165.00000861246005
7974.000542249778,215.0000065473964
8147.000486919327,177.00001069621055
8290.000058124473,161.9999979958741
8514.000481726069,209.00001019833923
7873.000055717978,272.00000476477265
7925.000239729768,352.000021997065
7779.000357501238,188.00000440651084
8032.999542918875,280.99998512309674
7753.999969503314,235.99998965367834
7973.9999879314455,205.99999623768386
8133.999571237126,278.9999929724818
8924.00039476682,207.0000070083152
7748.999688562199,196.99999119032432
8523.9994220903,193.99999552512838
7745.0004684267915,195.0000033729179
7648.9997225601155,204.99999291654322
7942.999553166894,162.99999241546618
6167.999890672632,157.00000066040676
4058.0000194909157,104.00000390517823
4142.000044324368,133.000009582838
3886.9999569049914,76.99999464907523
3587.000091625448,81.00000110868534
4203.000041652155,87.0000035055453
5134.000071019156,71.0000019716341
4984.000057123937,91.00000278251827
5224.999873459619,95.0000001862702
3654.9998514823956,78.00000038496754
3281.9998183229036,48.99999720313498
3944.0000231833264,70.00000114532429
3756.0000726150047,53.9999991734283
3952.000159762791,38.99999956407265
3497.000204487238,60.99999978244852
3597.0000469274432,69.00000205801302
3869.0001637367286,42.00000290956828
3428.0001380697354,64.00000465860651
3365.000086274952,66.0000033741731
3168.9998564640478,54.99999819885081
2991.999995062867,78.00000172648978
3208.0000568651294,50.000001347113404
2848.999977492021,38.99999789667463
2870.9999026520654,60.999997206135795
2975.9999109427713,43.99999830025652
2240.000013506516,40.999998886639325
1298.9999971182783,20.9999998110451
1247.000015140245,27.000001233243026
1303.9999855059552,13.99999992385484
1407.9999377083773,25.99999992742638
1384.9999854112377,21.999999408224888
2032.9999730550603,24.000000685720185
3198.0000028885934,28.999999459208503
3511.999954732506,64.9999981969198
3652.999972718305,30.99999985201152
3534.9998090261183,50.999997877144054
3671.000016934692,35.00000169082139
4024.000183297829,31.00000172966576
3782.9998199878037,63.999998260219044
3626.999940580615,31.99999959486009
3900.999836482135,34.99999774543879
3941.0001366592774,47.99999992862247
4452.999931761143,41.00000098973123
4047.9998536516773,63.99999739240317
4697.999872153084,64.99999896345375
4457.000157298647,44.000001812162196
5762.999749531009,51.99999867912182
5974.000201859516,96.00000060323688
6807.999706321262,89.99999632366251
6432.999767248166,91.99999981993219
6782.999832816102,74.00000009421946
7252.00012021385,89.00000174401387
7519.000207046831,94.00000767223224
9062.000284493537,104.00000482232808
10041.000067742089,157.00000466414647
9151.999826906296,122.0000024687236
8677.000113523225,107.00000474724361
7568.9999970164845,104.9999969877522
7555.000255384754,83.0000009485825
6824.000082743777,115.99999550788004
6511.999582569077,91.99999600536866
5889.000022947742,50.00000244453305
6080.999895466446,75.99999748790518
5878.999838397316,49.99999831697714
6541.999629069182,78.99999379615309
6248.000019145044,58.99999959875932
6660.000146104184,72.00000461802935
6025.000134403694,58.000002441371805
5621.000118037297,69.00000336261486
5775.999865907557,71.99999825787599
6555.000034203533,90.99999690012534
6216.000001795293,37.99999818652895
6349.999943483828,43.999998876953946
6002.999555897455,52.99999687115374
6030.99989726068,51.99999770402725
6875.999907912709,71.00000257653238
6845.999871870845,60.999999494137576
6275.999971310578,54.99999843930461
6943.999733100694,61.9999975450082
6914.999626390091,81.99999601806786
7471.0000900912055,72.00000331856232
6962.999982815894,54.99999880980849
6869.000214352769,58.00000313006884
7361.000258773086,84.00000015402831
8203.999547260273,84.99999180571892
8172.000365534642,77.00000338357772
7927.000292106725,84.00000267057283
9038.999907112971,104.00000301323139
8852.999886227084,86.99999969392823
9431.999918377824,89.99999634018381
8888.000088659142,76.99999647639169
8595.00024786012,85.00000400699128
9882.99967485583,79.99999619972603
10858.000164657165,86.00000428317198
10289.99980258015,100.00000296819911
9050.999542510652,52.999997316240254
10887.000016606784,55.99999937201539
14897.999546168563,68.9999998095641
20433.000615596047,89.00000204617274
26830.001466670135,98.00000243753212
37007.00042845381,125.00000246281496
35555.000358870035,126.99999949243676
37200.99905853729,129.9999996461143
28685.999417238854,105.99999700620268
30725.00114161216,117.00000417573848
30578.0016836357,92.00000320151554
