auxADPyeuxNOUN_count,auxADPcieuxNOUN_count
37112.99918141404,1159.9999192432542
39116.999484059284,1256.0000075115224
35485.00151129825,1180.0000492493098
36307.99988954627,1171.9999548361968
36820.00152531511,1110.0000628642179
36634.99978736375,888.0000370577825
35869.999886215795,1042.999976927324
38973.9995549523,1169.9999568220646
39742.000446490536,1138.000002664967
39279.001374526095,1079.0000291047093
41327.001386727454,1123.9999998381486
42706.00050646525,1231.0000072664975
45655.00125810095,1125.0000480064236
41910.99786374357,970.9999684712376
40628.00181501098,1035.9999865975635
42008.00108477299,1071.9999928972125
41072.99951355651,1054.9999875466665
43499.99743719151,1107.0000024394524
44534.99851692022,1214.9999294238312
42945.99779214257,1250.9999408815977
46275.001174925426,1287.0000647042668
41882.9980060929,1298.9999981307255
42750.999729228795,1328.9999486730794
42609.00267687613,1296.0000646139983
44618.9989364764,1493.9999853869613
43156.99735382785,1284.9999771492169
33748.000069261594,1134.9999835273352
19047.000290980704,393.0000228508635
22408.000782820574,737.0000187482673
23522.99870253385,636.9999823221374
21861.00090621927,534.0000196810325
26807.999080084064,843.9999647098997
31957.000742571465,758.9999993776294
30546.00180053443,659.0000262877095
33200.99886971538,721.9999669259092
23700.00007887136,849.9999659669011
19331.999220058955,613.9999875591147
23265.99928496389,576.9999782685935
22139.00024370942,548.9999899696219
24225.001231294736,582.0000303233467
20669.000472073665,542.0000380261331
22382.998919118236,475.99998298867956
22208.001574547547,454.0000234883704
20166.00107215288,403.00003120850124
21557.99969878175,466.99999112665546
20170.000041130013,372.99999296925336
18646.9999842781,455.00002637949484
18613.00021298855,488.999998911413
18578.998823439302,384.99998504972984
18018.998764218202,321.99998094160003
17196.999838183976,539.9999706698374
14778.999557442052,392.99999223170335
8443.999735082925,202.99999502111336
7375.999868977803,231.00000245956295
7855.0001195858595,252.9999997164259
8798.999478616703,347.99999094509405
8118.000023776033,263.99998681753067
13456.000266634843,295.0000015232071
19523.999551699646,491.00001062210663
24513.999601994947,483.99996496719905
23816.998827443032,581.9999947971402
24721.999362963146,559.9999777191226
24144.000298903804,926.0000011530618
23775.999971528516,478.0000133813848
23385.998832156394,536.0000064865872
23291.999840720156,376.9999951238973
26270.998558569365,605.9999592760159
25936.99985435873,616.0000060236653
29001.999414669845,622.9999963535652
26947.999507455643,599.99998253584
29058.99949306005,655.9999938170785
30923.000487851685,628.0000020604862
35354.99895416679,857.9999372990402
36649.99968376801,817.9999802333377
41380.999735998346,933.0000108383331
40137.99806144053,958.0000211103849
41766.999610518986,1079.9999576185432
47815.00196406658,1276.0000092196751
47199.00335673231,1213.0000074931854
55846.00114455623,1248.0000416548296
62796.000018452054,1572.0000091787235
55675.99772550088,1187.9999808405541
54961.000296650236,1338.9999994549005
49242.997643321076,1381.9999543732515
48278.00239568573,1095.0000516562418
43480.99896520601,909.0000342559354
39583.9982332153,656.999963930808
39342.00080003854,896.0000073239545
40425.99855287149,661.9999637697161
39826.99729033227,663.9999797804383
42602.99926898978,773.9999640669625
43079.00104353336,764.0000256221488
42993.002600763764,736.0000229478206
39938.99935660429,704.9999829522355
41985.00110857572,723.0000223959061
39919.998982482386,757.9999655786272
44515.998543929076,894.9999743195225
43531.99853508546,799.9999679800914
45012.00082821278,837.9999997499754
43662.99883398003,855.9999822922751
44199.00051631277,667.9999949302819
48802.00034029344,814.0000064833985
48911.99978641105,753.000012237634
46205.0010800179,756.0000024545806
49951.999647491495,919.9999562002936
50685.99803861371,783.9999635127296
52000.00368557496,1094.0000160349643
52201.00002253782,1065.9999854195607
53286.00284594999,1182.0000360195622
61150.001750007206,1095.000060207793
62216.99802429755,1105.9999255540322
63080.999493815005,1160.000012408006
68848.0026556362,1262.9999951365157
68254.00143765891,1152.0000143524298
69927.00104177847,1117.999991639498
74784.99724735128,1090.9999714331366
71871.99905033101,1169.9999790801576
70407.99949244861,1211.0000370044581
77403.99988457539,1110.9999969633118
81402.99991124855,1369.0000246741088
77990.99652260591,1209.9999825350865
69212.99600113388,1299.999899957722
74096.000126288,1199.9999470920798
85975.00480441014,1839.0000002703728
102573.00100377454,1770.9999964363806
136132.01045638285,2745.0001731793127
185033.00240025803,3337.000106420286
175597.00022386093,3479.9998601085767
188508.99760032754,4860.999953798696
154500.9934439605,4509.999680900562
152676.00273432094,2866.0001177667546
153515.01096272297,2904.000133848888
