desDETâgesNOUN_count,desDETsagesNOUN_count
457.00000209837833,536.9999999652333
605.0000482032331,537.0000026571964
645.9999771962395,495.9999692709091
672.999958626953,559.0000045646761
735.9999935249751,524.0000125232009
687.9999832616405,463.9999719833607
654.0000525575026,618.0000244877698
679.0000041125248,524.9999698884153
788.9999810382038,528.0000004484646
593.000036947053,562.0000434019553
732.0000047097743,551.9999754270051
544.9999699493817,470.999970653032
563.9999813461691,402.9999948557404
221.00001927750395,182.0000037241306
258.0000192851805,239.00000870671545
342.9999787686496,257.9999808376599
296.99999710597365,274.9999998978296
382.0000058529944,340.00000319191605
459.00003034031965,324.00001427555264
450.0000017990954,311.0000035904011
432.00000063478495,389.00000199348574
304.9999829060514,267.0000002558774
304.99999779898053,275.9999840845356
320.99999996255514,271.0000037879863
324.99999015194385,285.9999971347679
364.0000058891944,262.0000188561736
307.9999999878913,221.00001737709056
288.9999887605457,243.00000080905573
344.0000142473506,227.00000487373373
296.0000112277766,312.00001200305934
358.999995035577,224.00000377120514
283.99999905496855,219.99999898983816
245.0000054229487,201.0000014838851
231.0000111364328,196.00001190030662
306.99997936715135,236.99998248494717
276.9999875920886,165.99999864733817
246.99999195290664,211.99998695271944
257.99998718662846,183.99999326125072
161.0000033673942,74.00000253651841
112.0000021454419,81.0000006904875
134.99999995050186,86.0000017903869
167.99999913100422,117.99999892345924
113.99999803919586,96.99999960214352
155.00000027515492,96.99999887281096
307.99999489442996,181.99999979611007
281.9999867757088,224.99999264097605
384.99997342958983,277.9999956422582
408.9999891844884,236.99999169163868
400.0000141936611,257.9999994717154
457.00001517247904,235.00000369953923
410.9999817731646,203.99998855841753
409.99998759577426,263.999986764973
469.9999790726503,268.99999253961704
515.0000013436825,256.9999985335083
547.999995219958,285.000000539554
545.9999945827467,241.99998609333554
577.0000135917539,304.0000097047151
618.000018238516,364.0000060845525
686.9999574685035,408.9999941086458
718.000032614185,393.99999314823947
868.9999815839141,440.999998642907
739.9999895485628,427.9999959821059
853.9999909373227,471.99999491932317
951.0000859972453,472.0000072977604
1020.0000017218475,555.0000145192898
912.0000167905717,550.9999840982472
1140.0000230348737,656.0000172275061
1096.0000206392222,589.0000008944756
948.00002668554,593.9999866685117
1214.999980731468,623.9999708386177
1206.0000623426415,568.0000296032151
1066.999998965716,489.00002406396015
1004.9999862319294,485.99997565447336
817.0000031350264,417.0000131252018
1091.9999360261002,379.9999917144521
1189.9999238231585,404.99999989395985
952.9999871984155,424.9999837617593
900.0000021883727,469.0000253517395
1492.0000006952396,453.00001231350524
881.9999949538903,399.0000014949678
986.9999826324724,479.00000180598255
1106.9999757419464,451.9999866509865
1065.0000378504562,515.9999901227853
953.9999629134599,477.9999790437428
1018.9999621337921,423.000001305063
867.99991963386,382.999987385574
977.9999502739399,461.0000071498106
991.9999482880577,537.9999945073093
971.0000453764937,642.0000101284443
884.9999741551793,447.99997535800935
1048.9999810223721,499.0000041232388
1004.9999844965295,503.99998582094014
1144.000003103705,618.000029291135
950.0000290278113,527.0000077302093
877.0000468124325,471.00002323810054
910.0000179538131,603.0000207372206
1113.9999540059048,593.9999906581545
1197.000048049903,645.0000377760769
976.0000354331339,726.9999824993392
1126.999953346833,685.0000071862376
1072.9999989281007,742.0000010479464
1033.9999562683038,735.0000051701874
1082.9999895647313,829.9999862624113
1254.9999638493607,679.0000204517813
1112.9999923456028,794.0000082035506
1081.0000184747325,866.9999892706186
905.9999757231117,647.9999973916289
812.9999478140032,746.9999794482248
875.999999921789,716.999984134385
1005.0000096789958,786.0000255132513
1051.0000340130373,899.9999924906995
1136.0000132756365,1168.0000384747282
1409.9999743726278,1414.0000613294228
1413.9999663788465,1377.000006896303
1470.0000542257244,1787.9999898758604
1208.9999079641627,1402.9999903519044
1088.0000795151136,1289.0000286011887
1110.0000530315856,1070.000058319196
