quelsPRONontVERB_count,quelsADJsontVERB_count
391.99999299356784,4360.9999645819225
464.9999943578094,5403.999765889721
508.00003052808336,6508.000422349805
577.0000054761728,6732.99995202213
624.9999689200365,6925.999947492951
416.99997399829675,5018.999655360066
349.999992448237,3877.0000039047236
334.99999902064536,4509.000006585532
323.9999858768116,4365.000071272665
346.99999955299256,4179.999929746365
354.0000124649773,4253.00017355872
349.0000080551467,4485.999903352515
421.0000015422197,4453.999948893459
343.0000049390514,4150.00028363516
346.9999909225673,4051.0000559232262
382.99999635491304,3961.9998303821253
368.00000221519775,4114.999965064689
261.0000161005174,3660.000322132264
264.9999900282548,4062.9997380890545
294.9999817575899,3951.9999420115
322.9999872109526,3596.9997397926154
260.9999876858976,3088.999848171831
162.00000214500233,1658.000068342907
111.00000212762954,1399.9999779930788
91.99999989688214,1286.0000048711902
122.99999995377325,1437.9999053434435
106.99999435765378,1203.9999477117574
149.00000066431383,2045.9999096977194
223.99999071878324,3234.999845886514
320.9999830861449,4131.000022312399
324.9999936654,4728.999622512723
338.9999815651541,5035.999540476588
395.0000084940209,5073.00022447489
373.000019004542,4769.000193900612
319.99998456277444,4740.00004844954
391.9999876175691,4480.999929150155
377.99999746317434,4947.999999107806
364.0000047423379,5164.000167942107
402.00001438644165,5784.999815996054
382.99998130566007,5432.999597737163
416.9999952889846,5413.999795595481
452.00001314665536,6384.999869070367
495.99997229692707,6940.000025864332
432.00001597685724,6932.999809926981
474.99998573706426,7753.999525590434
495.9999980139285,7465.000087994897
668.9999722709542,8330.99997625607
685.0000232871313,9083.000242513262
631.0000174898278,8905.000481487306
771.999998173789,10010.000522246046
741.0000040964068,11163.999889127217
926.9999827683127,12542.000066658016
868.9999728783921,11397.000172650067
686.9999937057842,9777.99979041052
748.000016892249,9550.000040059304
545.9999906955345,8748.99989263965
592.9999830127491,9288.999934034435
582.000024069051,7988.000456038394
695.9999877534051,8156.999348198042
592.9999765179391,7772.999469143229
573.999972675906,7288.999862482084
566.0000286922227,7876.9999455949255
624.0000295426412,8335.999967797035
529.9999876420292,7364.000263876403
519.0000141650187,7191.999890785494
549.0000065156087,7109.0001844623885
578.9999995668364,8008.999964127453
518.9999908464326,7137.999802736389
574.9999971223826,7505.000217234671
540.9999654157732,7185.999432816251
594.9999962415117,7507.999839697636
674.0000033403911,8757.000228153222
551.9999782396218,7994.000172855848
632.000013212164,7535.999890545645
580.9999734048255,7733.99995396361
630.9999697068548,7921.999430214353
608.0000345714254,8496.000373910727
572.9999815696794,7948.999708785694
616.0000410463726,7874.000259581567
631.0000373052795,8771.999997627689
669.9999708292323,9318.999485147475
729.0000090476047,9986.000525393281
802.0000314807928,10306.000372695236
727.9999957520731,10656.99957304551
689.9999855489083,10335.999830911349
858.9999710742846,11636.000223393754
772.9999924363075,10818.000082879615
748.0000263871334,11430.000170361289
788.9999671739351,12169.000061313565
705.0000320603722,12027.99972887971
675.9999918703074,11764.00050911591
575.9999758940634,10416.999700486336
555.0000049085708,10516.999692443018
674.9999944195229,14039.000003239891
751.0000421690274,14756.000122848245
907.0000144076197,17621.000932158848
932.0000031437712,19951.00052752149
899.9999953934611,21175.0002237529
996.0000211815941,22488.000493123305
843.9999572435536,17951.998987756662
889.0000217062676,17115.000456466405
782.0000201406706,17534.000760263556
