sommesVERBenADP_count,sommesVERBsansADP_count
6471.999949877263,406.999987762119
5947.999527104759,294.99999831649336
6260.999642192208,310.0000028084138
6428.000340422616,263.0000146192362
6797.0002277276435,370.0000100210283
6790.999596425623,265.9999909343471
6525.999816658654,260.00001676308136
6521.999696713548,340.99997977380934
6874.999640589182,292.9999866961169
7083.999721638394,349.9999786285041
7574.999962574025,305.99999525420776
6913.000484127348,218.9999965816383
7197.000188733398,264.0000065235038
7948.000424754103,301.0000054182643
7479.000427369798,356.9999994163032
7321.999992878416,348.9999932296149
8085.999731500398,376.99998687415984
7726.00026203539,367.00000257205215
7979.000024013101,252.00002115554037
8364.00024858639,493.0000068934004
8537.999515167303,339.0000054470581
9170.000242861128,418.00002039667845
8472.999421588873,303.9999875692098
7987.000729632777,312.0000156022845
8897.000109687091,352.0000012517317
9011.999754588718,434.9999929072273
9377.00013548331,384.99998631921466
8942.00015799552,371.99999937462326
9408.000036752157,327.99998737119256
10225.000884260862,389.0000158981127
9004.999726093904,293.99999973540605
9309.000087161625,414.9999957474623
8931.000026479087,376.000027041467
9323.999514814144,405.99997698914365
8834.999800418602,371.9999915965727
7567.999728681089,423.00001004852425
5141.000287968874,351.00001784487364
6092.000117351183,236.00000597280473
5841.999914987104,267.9999884074674
5367.000242801349,244.00000643272395
6272.000160742004,245.00000242063075
7123.999993738065,252.00001403556124
6722.000349479185,281.00001271652025
7104.999837292681,296.99999244222766
4824.999930881703,164.99998923003375
4289.999787755167,180.9999910554262
4673.999725021051,190.99999278822014
4723.000073414509,188.00000368892813
4555.000172631988,165.99999912497958
4375.000136783521,186.00000897360493
4673.999895776203,185.99999603257993
4965.000000641357,173.0000024012512
4863.00006197889,199.0000041914117
4791.999940858379,147.00000368414607
4521.999798528021,152.99999262438246
4507.999998967283,168.0000037185934
3985.00006781047,142.00000148073414
4471.999762725546,147.99999487316003
4014.9998787376608,130.99999078962153
4068.9999382830283,129.99999410615237
3430.000019520383,108.99999645935532
2084.0000356885866,69.99999937015033
1717.0000250166559,79.99999901759229
1699.0000543999877,75.99999889665463
1830.9999786779463,65.99999830378866
1718.999895713332,61.99999722660323
2896.0000643970207,151.0000027089999
4525.99998833221,186.00000035952672
5436.999873207515,206.99999332655602
5813.999625094147,188.99999716078662
5823.999714718609,180.999991929311
5659.000177945546,224.00000948506772
5321.0000468510025,266.0000123021025
5439.000053768996,213.99999902577554
5447.999732348091,210.99999949261993
5928.9996871500425,191.99999386424577
6076.00028298324,192.00000349976816
6728.0001827312,239.00000000043264
6217.999656852947,232.99999572461005
6427.999994860268,253.00000461893183
7068.99986624916,260.00000107203437
8063.999788054545,283.99998960230204
8204.00013571923,315.00000248869094
8470.999465354587,362.9999926617565
8663.999913376796,347.999992137324
8904.000173934504,363.9999959457616
10032.000649197147,454.0000384089515
9928.000321206346,396.0000124398972
10721.000008801184,440.00000806910987
12430.000130672095,457.99998361622073
12385.999866227852,546.0000131403826
12399.000378705623,467.9999933591192
10900.000115024512,418.9999890559017
10381.000016349119,411.00001287390404
9865.999898342132,340.9999923950327
9602.999906551557,388.9999921793102
9259.000615821633,320.00001066876905
9889.999966993195,341.99998733536955
9603.999708100275,384.99999633543206
9117.999634803866,365.99997265860134
9031.000507877627,338.0000016886547
10197.000571215482,390.0000184641507
8597.999903881084,310.99999440158
9299.000272411111,314.00000680557713
9201.99964687021,328.99998668981544
10238.99993647213,319.9999927347973
9150.999903375623,379.99999256968863
9504.999650637095,337.0000014880817
8812.999510207372,395.9999801872782
8987.999616466032,314.99999940423373
10824.999734970841,469.9999844264915
10012.999676529187,368.9999905565465
10141.999827331469,337.9999900334402
9739.999232405791,387.9999945357286
10166.9995071848,412.99998236815014
11751.000173940407,459.0000398352033
10651.999463639646,382.9999849367207
10846.000016286183,490.00003688577806
12599.000344687725,469.0000144824231
12103.99953315196,513.9999892758663
12452.99984719092,499.0000131882966
12916.000017848497,568.0000293544045
13073.99989492996,531.0000068373027
13158.99975317219,464.0000091795603
13377.999731268541,488.9999760695949
13282.000202009185,478.9999943531165
11906.99990168929,436.0000187554292
14704.999596094978,562.0000003247062
14421.000335921786,556.0000255872684
13940.999577063865,503.9999840634024
12550.999349465728,425.9999756521484
13241.999925231468,549.0000178646154
16649.00046229768,583.0000157709263
19317.00065120656,740.9999996963484
23556.000617536247,980.0000299480803
31903.000985812974,1224.000005818658
30075.999249535416,1228.9999646099004
33176.000218956135,1475.000027304252
28123.998257866107,1208.9999715161537
27963.00104036383,1125.0000946550072
27499.00137990314,1075.9999902421225
