voulaisVERBôterVERB_count,voulaisVERBsauterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
0.0,0.0
1.9999999571866103,0.9999999785933051
0.0,0.0
1.0000000513291152,0.0
0.9999999778194026,0.9999999778194026
3.9999998649004924,0.0
0.0,1.0000000408397083
0.0,0.0
1.999999930057517,0.9999999650287585
3.0000000242347826,1.9999999608946881
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,0.0
1.9999999263060895,0.0
0.9999999727568127,0.0
0.0,1.9999999420836891
1.9999999519666836,0.9999999759833418
0.0,0.0
0.0,2.0000000542435954
2.0000000693256794,0.0
0.0,0.0
1.0000000340423503,0.0
1.000000048455164,1.000000048455164
0.0,0.0
0.0,1.9999999415427965
2.0000000442689694,3.000000066403453
2.0000000835689398,0.0
0.0,0.9999999554600607
0.9999999599809204,1.9999999199618408
0.9999999691540938,0.9999999691540938
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
1.9999999445206096,0.0
0.999999962284664,0.0
3.999999789151775,0.9999999472879437
7.000000296408368,2.0000000250368024
0.0,0.0
1.9999999456318451,0.0
0.9999999873393776,0.9999999873393776
1.9999999360858935,0.0
1.0000000182279591,1.0000000182279591
0.0,1.0000000117200307
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
5.999999933969649,3.9999998490347464
0.0,0.0
3.0000000145857637,0.9999999756852518
2.9999997664387528,5.9999995328775055
0.0,0.999999993875262
4.000000165009851,5.000000104817297
3.0000001489056687,8.000000397081784
2.9999999485669644,1.0000000203859956
1.9999999862042173,0.9999999931021089
2.999999924456686,0.0
3.00000009361575,2.000000022173875
2.9999999262822947,3.9999999017097263
1.000000023161861,1.000000023161861
0.0,2.000000019765315
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,1.9999999134380493
0.0,3.000000004812053
0.9999999569552831,1.9999999139105662
1.0000000285704114,2.0000000571408227
0.0,1.0000000248111243
1.0000000088054632,1.0000000088054632
2.000000045625992,2.000000045625992
0.0,8.999999980007795
3.000000085049117,0.9999999964412905
0.0,2.9999999588241466
0.0,1.9999999742080055
7.9999996511276885,1.9999999127819221
0.0,0.9999999807698425
0.9999999935506795,3.999999974202718
1.0000000033983831,4.0000000135935325
0.0,3.9999999829220423
0.0,0.0
1.9999999151010417,0.9999999575505208
0.0,2.0000000804894116
1.9999999753335465,3.999999950667093
0.0,5.000000198115851
1.0000000293982834,4.999999915448665
0.9999999474258631,6.999999864823508
2.0000000389843438,2.0000000389843438
3.000000059478514,4.999999847837255
1.9999999897222087,0.9999999948611046
0.0,2.9999999195409988
3.9999999143122302,0.9999999785780576
0.0,3.000000073030135
0.0,7.000000373489428
0.9999999828276649,10.000000097886335
2.0000000430512235,6.000000268123348
0.0,5.999999859949543
3.999999832597662,4.9999997907470775
0.9999999950813783,7.000000083083584
9.99999954742126,3.9999999931679535
5.00000003800191,21.000000746638907
7.000000486866342,25.000000828970094
11.00000021313882,46.000001264180284
13.999999478669983,29.999999312184052
11.000000160745516,43.0000013105413
2.99999998188623,38.999999764520986
13.000000344505796,44.0000027539871
9.000000594661024,50.00000078910827
