devezVERBavoirVERB_count,devezVERBsavoirVERB_count
651.000011272833,382.9999901254372
707.0000332879827,379.000000721709
693.000000224324,338.0000006754763
643.9999780726857,269.0000000155586
767.9999905467641,344.00000462005244
580.0000110251043,366.0000182585069
797.0000430033618,362.00000967868596
739.0000496609782,395.0000035363393
854.0000087167944,418.00000125611183
833.000050732742,436.0000155117055
624.999992092079,406.99998109908415
645.0000300284916,301.00000243689385
655.0000247570506,350.00001021575315
692.9999804947627,284.9999816768167
779.9999687069331,340.0000040109482
774.9999871866788,279.0000064372391
716.999969529412,338.9999877901133
961.0000543003957,503.0000099949939
820.9999633229583,378.999995529095
800.9999764779964,351.99998146338896
759.0000107559728,306.0000062367345
826.9999905529656,420.99998628467966
694.9999624007581,421.9999728900179
594.9999884490626,283.9999934523328
320.00001688743396,184.0000115196891
315.0000106027592,165.00000001081136
353.0000001068761,206.99999617144786
281.99999303443593,129.99999713990087
394.9999881542667,164.00000703778426
505.9999964572424,213.0000111931388
467.00000170025424,222.9999998073063
568.9999884390085,231.99998242277752
375.99999979630616,174.99998979424728
293.9999892471898,153.00000047822584
425.9999966332373,217.99999839842755
358.0000021418445,250.9999965158163
489.0000259090281,252.99999521113065
310.0000191017589,215.00001124198565
413.00000099775826,174.99999674728198
374.00001801680173,182.00000471591818
267.00000437141085,167.00000264084645
283.9999921222167,137.00000140472727
263.9999814433878,134.99999276334512
278.00001504882545,148.00000920619618
320.00001337103043,157.0000058180517
233.9999903101897,147.99999487316003
228.99998140089613,132.9999993507422
259.99998821230474,141.9999933934779
223.99999391724893,125.99999309404505
80.00000168194141,57.00000028771228
137.00000349352234,75.00000208823437
133.99999842438118,50.999998211963074
120.9999928112509,65.99999830378866
121.9999934013373,52.9999969158596
150.00000657906966,101.00000051597667
298.99999761429603,152.0000022695753
389.9999888089879,241.99998620890784
343.99999192762175,199.99999409083188
344.99998373690096,206.99998445184133
327.9999957548532,225.0000134643977
406.9999977769487,230.99999945876846
298.9999942935449,334.9999853131622
318.99999029361305,226.99999764127952
431.9999971007709,215.99999855038544
387.00000658106046,218.99999973348497
519.0000216135999,289.000002114064
429.9999897626783,312.9999762390889
541.999999438344,306.9999899196524
481.00001115067244,266.99999616459974
558.9999655077421,333.9999926881798
601.0000127345529,350.000016400339
678.9999615202538,400.99999331333635
551.9999844967716,528.9999961315558
935.9999628801061,527.000001060622
744.0000558501968,502.0000420121899
634.0000222487326,549.0000370710403
917.0000273634666,489.9999912990281
826.0000196390871,508.0000002036876
767.9999806609117,511.9999975370502
658.9999885359066,479.9999995276562
649.9999956952895,441.9999904353091
604.9999994051461,435.0000194893122
585.0000121246765,444.99998939532315
511.99997996563184,486.9999565707872
460.0000246668103,556.0000029862284
456.99996554982505,458.99999674795
372.999999338853,439.0000070013914
515.9999591001642,341.999990137785
645.0000425220663,398.0000011262667
508.0000317419535,408.000007779522
468.00001079049196,395.99998839275213
447.00000823003927,362.00001076223
450.9999731362576,436.00000246932575
451.0000122751826,382.00000572424113
445.00000994884715,341.0000010409948
513.9999724430222,453.9999846996403
408.99998752351024,391.99998508543604
435.9999845801981,358.00000255792236
554.0000089694042,542.9999958911321
452.00001090907904,376.0000086131911
503.9999773918438,392.9999970909223
412.99997736613585,376.9999855839268
509.9999633185206,443.9999831567306
571.0000022482589,456.0000124583766
475.99998880599816,443.99997282101236
493.00002494173526,435.00002513936636
481.00001946605755,385.00000923445435
531.9999561972713,637.9999799625635
570.0000411119628,504.0000239137927
539.0000240048673,512.000010151
540.9999947491542,490.99999031809784
609.9999985064244,588.0000085569072
800.9999576627149,687.9999873932009
781.0000343031483,710.0000135870805
849.0000171262659,663.9999903518742
876.0000189278549,781.9999852231856
1231.9999809374995,920.0000070183526
1234.9999504849993,1192.9999796287782
1255.999951161096,840.9999783083424
1446.0000062842619,1093.0000264702228
2249.0000362971386,1894.0000273950961
3131.0000485173177,2498.0000399884148
3726.9999830856345,2874.000071606213
4851.999923983741,3616.0000223368643
4869.999928414393,3633.9998573791845
5520.999899124311,3804.99987833595
3642.999876791415,2782.9998725689193
4213.000265414563,3384.000223066777
4236.000106962483,3312.0001770548074
