devonsVERBavoirVERB_count,devonsVERBsavoirVERB_count
968.9999930394038,223.00001056797197
858.999952187939,268.0000060426096
785.9999857021542,331.99999048312714
641.9999707028595,196.99998611810406
516.0000299451092,133.0000079989393
535.0000192396418,168.00001082828538
573.0000014216131,151.9999893635076
451.9999969077966,179.00000786277351
592.0000013134999,133.9999944576419
697.0000175959254,214.0000141532619
660.0000226555106,200.00001539520866
681.9999954859741,204.0000018129076
496.00000656686825,107.99999538444501
387.99998910871454,133.9999911246638
441.9999865581467,122.9999968440589
327.99999341515814,129.9999995669111
346.00000201533317,139.00000825096222
372.00001794721,121.00000817801083
344.9999961387259,103.99999730158795
425.0000266234132,121.00000105384602
372.0000273701771,111.00000615726124
369.0000050139481,122.00000446892739
325.99998234127975,112.99999843935282
297.000008056515,109.99999946964704
342.0000039007474,106.00000294493366
326.99997774381717,106.99999486795875
359.99998347692923,109.9999968323525
245.99999087055082,74.99999828597332
285.9999980409762,57.99999726353281
151.9999970311467,53.99999791293624
107.0000026582286,41.00000178353965
126.99999710861772,40.00000015879835
145.00000020417514,32.99999915189433
199.99999904289382,48.99999923478887
243.00001196273627,46.000001365259656
317.9999953459586,120.00000286631077
447.99997565162994,117.00000141109103
426.99997470486915,119.99999384026061
495.9999865210999,140.99999675199606
475.0000195169119,145.00000244150687
408.9999992725252,147.0000032908315
386.9999843207351,112.99999577005036
457.00001884260416,161.99999279657158
442.99997925385225,164.9999940454476
408.00000365172906,157.00000333494938
450.0000027279641,212.00000961358595
507.9999880553005,170.00000081548978
539.0000031181307,196.99999313980067
616.0000081813791,179.00000285361028
603.9999929251645,186.0000024447499
727.0000382732574,203.00000705787374
782.9999750970417,190.99999089185263
552.9999667910249,215.99999966681483
850.0000197941936,411.00000286599175
752.0000391374535,280.0000123622498
627.000032524328,354.0000227821725
955.0000342180497,336.99999707466156
979.0000191398822,315.9999896630704
1054.0000143633922,307.99999778503815
996.000017560923,329.0000043115068
861.9999723365244,266.00000513115583
664.0000075886599,282.9999960588463
666.0000249070017,225.00001259442567
681.9999975880044,270.999998967488
648.0000278245606,232.00001395516068
533.999972807348,219.9999994166675
640.9999645042549,240.99998401377638
505.9999584092857,174.99998816875933
594.0000332865486,229.9999978441794
618.9999908498535,231.00001285926191
465.00001734585373,190.0000116773408
561.000029073606,283.0000023424862
533.9999908442644,184.00000021633176
516.9999865773926,197.99999642361817
500.00001011674954,171.9999983774855
575.999986645269,159.99999497332217
477.9999727960233,161.9999876665693
554.9999696094791,157.9999997387877
632.0000169627726,278.99999273865814
585.9999765213171,176.99999642441156
611.0000202153064,205.9999924911179
502.9999568216587,199.99999159968493
522.000001692534,251.9999848932727
704.0000485375615,261.0000110300476
692.9999890984992,179.99999818951034
779.0000221312371,191.00000715206298
861.0000389729441,300.0000060409719
667.9999844392437,242.99998559458746
674.0000154455258,267.00001303879003
803.0000272286277,244.00000785310908
730.0000257703432,274.99999193491027
702.0000095539438,292.0000110895571
783.9999554957352,291.99999108042147
730.9999742745566,299.00000408605
762.0000113574191,277.00001365260357
831.9999943401274,340.99998349465113
777.0000397248822,303.00000409029093
791.0000296926627,261.00000486024857
708.999944715604,275.9999754102335
696.9999790621443,407.99999141242193
848.9999928158329,479.9999968574951
1005.9999981230385,545.0000188179804
1190.0000509229385,702.0000133420461
1487.0000743029366,909.0000168672717
1706.0000362175158,912.0000175574501
1903.9999638942836,1004.0000158411204
1545.9999671275962,718.9999415218518
1398.000008993531,824.000057830297
1531.0001144082662,870.0000360133902
