voulezVERBavoirVERB_count,voulezVERBsavoirVERB_count
220.00000065283632,441.00000820651456
210.9999951571063,358.00000891822856
172.00000009479933,392.9999814843544
150.00000672045246,370.00001657711607
175.99999690634064,362.99999523033
163.99999634568226,425.99998234401505
148.00000804445725,310.0000025599911
127.99999446003515,355.99998187156535
122.99999339628835,345.99999400587336
146.99998862646092,349.99997633751866
134.999998734627,370.0000208158092
161.0000085837819,436.0000244875804
137.00000392681676,374.0000139996024
125.00000839603076,379.0000102557918
102.0000030549934,400.9999809043262
187.99999511905187,476.00000328376717
149.99999831032454,360.9999882165038
144.9999980374767,461.00000618602945
136.99999502481043,376.9999801982828
139.999998418639,367.0000032179967
172.9999938268773,521.0000215222638
150.00000315865157,475.0000143492997
125.99999434796099,553.9999838077367
104.99999752418097,446.9999581420955
122.99999568064877,353.9999775569768
154.00000893381753,636.0000386448817
126.00000397414492,519.0000004580332
155.0000040617789,446.00001684000875
129.00000170849376,432.0000015860063
147.99999128765785,412.9999761912993
165.99999849863346,406.0000002616366
153.00000881315708,411.00002146711745
152.99999344877457,432.9999955575604
180.99999987586529,475.00000415431884
138.00000104032895,630.0000080855841
196.99999454565472,535.9999982611788
173.9999957610003,523.000024524276
201.99999680079802,621.9999836570042
226.00000528169727,755.0000502299231
243.9999936092216,853.9999859769941
201.99998502667935,745.9999622599613
257.00000660934796,1024.9999727482789
402.00000526519386,1712.9999797268142
461.000021049477,2387.0001279168873
602.0000227639017,3143.0000625657235
808.9999880828271,3923.9999298664134
859.999996310549,3920.9999894407556
1022.9999860057302,4072.999905251253
652.9999842883489,3254.999888549239
757.0000340878837,3448.0001570095264
806.0000194052973,3109.0002262158573
