lesDETondesNOUN_count,lesDETsondesNOUN_count
3677.999985316861,547.0000151485061
2781.0000920571943,442.99999731775
2700.999949505679,464.9999978193087
3769.9996951297417,532.9999998408815
4092.9999977369534,472.00000279391685
2922.999956516979,479.99998655567174
2474.9998605253786,493.99999906203215
2813.999987360455,760.999988110358
2381.000120741467,422.000014426597
2771.0000430801165,346.0000175746293
2362.999966240326,276.99999201610257
2411.00013814673,360.00001669164163
2216.999965235348,346.9999841642787
2272.999913135811,309.9999936221758
2250.9998649200634,404.99997836183985
2945.999948973075,320.9999960222664
2173.9999938856936,434.0000272824068
3010.9999446060065,449.0000084770114
3072.0000434740323,281.0000035707491
3505.999975328956,368.0000045463223
2437.9998896056077,537.0000032167593
3288.0000392171632,414.9999882510704
3119.0000899514966,330.00001195341036
3747.0003427263914,471.00000673150726
4473.000345174826,386.000008097237
7033.999893699592,476.0000005385852
4368.000311116489,446.00000519347924
4660.999820030918,482.9999779913866
7395.000305243443,414.00000825874685
5318.000137928144,613.0000070018466
4577.000035084456,397.9999958658652
3982.9999816287072,463.9999898529518
4737.999802966381,506.99998083769754
5272.999947100732,505.99999282539153
5519.000097471688,482.0000297137496
4979.9999480691895,436.99998152779426
4858.999851468782,392.99997862440085
5565.0002249775625,438.0000139229886
5532.999695208126,428.0000017615796
5549.999611834803,804.9999721621874
5093.999852818332,640.9999905337793
2032.000151867433,127.00000412001492
2186.0001048670215,124.00000683751112
1983.9998898109152,151.99999715886247
2187.000029161259,125.99999940488628
3190.9998950834915,150.9999992352049
4882.999984875464,237.00001185960662
4690.000290645949,520.0000285921421
4618.999874872318,333.99998054537326
4187.000079616181,118.99999466644726
3677.9997417489703,169.99999180456453
3292.9999453420965,109.99999533924588
3761.9998703671167,150.99999611340914
3508.000182374029,159.0000036153163
3790.000117185922,175.00000907814388
3548.999878418123,122.0000016947658
5010.000377511315,321.0000249855953
3756.0000978938933,253.00000836546658
3347.9999177234017,195.99999582878164
4489.999743713421,106.99999590465912
3816.0001437681176,179.0000024794996
3903.000154921576,187.00000855580598
3835.9996460109182,128.9999916904736
4650.999824716797,258.99999131038504
4389.999730145957,184.9999972905889
3326.9998196409947,74.99999854409917
1954.0000896972388,53.99999861345237
1448.99999315978,39.00000084514254
1147.9999909752444,48.000001537075995
1292.9999540876083,69.99999912803987
1041.9999465410397,43.99999992211666
1934.0000300311149,100.99999868132188
3109.999815679074,145.99999600137733
2950.9998739952557,146.99999685359185
3958.9997328400123,237.99998734747712
3964.999851274618,182.99999024060196
3936.99995303757,229.99999995631845
3036.999965071769,252.00000558191982
3689.999861155982,211.99999802728104
3832.9999052032144,406.9999998964863
4559.999930619361,235.9999951846899
4256.000092719308,312.00001467715913
6295.0001667084125,213.99999741598705
5150.999804349552,379.9999790707587
5630.999964624583,264.0000109671854
5716.000173067547,271.0000116951692
6231.999947672118,353.99997749577597
6003.000112291585,304.0000036679031
6671.999954011853,397.99998787188997
6166.999993539704,482.9999843742721
6215.000134837742,331.99999303953604
7342.0000880150355,347.0000152276098
6760.000119064574,497.00003549218246
6816.000301082018,683.0000168510015
7568.000083255651,537.9999907272099
6163.999920725476,640.000013482656
6562.000138780787,568.0000210843402
6384.000012522942,581.9999852666372
6102.999979805614,589.0000206757117
6009.999926285703,554.0000221891418
4990.999676918026,377.99998116326685
5103.00003250932,417.00002634334595
5120.999943234256,478.999994619284
4625.99988197941,458.9999867563988
4040.9996763593167,412.99997568146534
4158.99999987133,425.0000106246831
4381.000282403291,494.00001088970225
4297.000023708192,423.000008024806
4142.00000184619,326.00001530651656
4189.000066561552,588.99998103364
4496.000111123169,509.9999884210832
4221.999763768235,533.999995992753
4356.999844077959,518.9999793238194
4116.999818917293,669.999951705376
3904.999765034816,605.0000087315402
4153.000182591926,437.99999575912835
5339.999966392051,499.999993141226
4365.00009946112,365.0000018510253
5337.999922032179,427.9999696435088
4265.9999165199,345.999994732687
4953.000370340329,335.0000150605145
4504.000127084231,317.0000060205292
3967.000116836754,318.00000428091823
5310.000264003806,342.0000054233579
5205.999801274318,463.999971880121
5500.999890961107,435.0000158276219
5464.999985467455,420.00000355241355
5041.000101621129,397.9999985248819
5311.000206921652,351.0000047769719
5570.999979906192,481.9999947369293
5459.000133730665,528.9999863284904
5691.999875475734,510.0000080187437
6466.999958910223,571.9999917950825
6177.000294376986,533.0000165455443
6690.000178675581,415.00000598125547
5389.999523890178,405.99997229805126
6142.000194711498,621.9999962355337
7526.99987616423,698.9999775392504
10752.000382279122,1018.9999948464158
10933.000204959406,717.0000519730249
14422.000388323135,1017.9999839292699
13512.000273624697,884.0000093965667
15219.999787772038,902.0000159950939
12601.999410786606,712.9999627420765
12065.000790030917,747.0000100033669
11645.000512456185,783.000034109382
