lesDETheuresNOUN_count,lesDETsoeursNOUN_count
17007.00022046306,218.00000645693814
17306.998696649636,340.99998465764054
18282.999949470985,217.99999380463305
17971.99964333561,265.9999910685043
18795.99937942335,261.9999900387222
17906.00073373754,343.0000099201617
16702.999344846652,296.9999914950475
18690.99869457979,308.9999939262175
18958.001274639133,562.000005005963
18343.000022715223,325.9999927692297
19320.99980155206,325.9999812718474
14351.000394892857,487.99998316374194
8566.00051282167,165.00000418404662
9407.000022917215,229.0000061278934
10631.999408779384,233.99999053092267
9280.000423945876,144.00000274424127
13341.000123243635,181.99999625868915
15066.999840729308,256.0000024172247
14392.000672472997,260.0000035937092
13818.999741735348,333.9999833292313
10116.999771651137,199.99999496968522
8778.999870736057,193.99999834362464
9357.999902444177,135.9999999640092
8959.999699466862,150.9999977071062
9312.00057439588,193.0000075248124
8432.000427532177,184.0000102646037
8494.000018667293,210.9999963651645
9500.000213897903,196.00000899768423
8164.000292794545,365.000009120017
7829.000097594949,174.00000189649964
7735.9997227834465,215.9999898151001
7160.000217785834,254.00000413958597
7517.000064002757,263.00000727876517
7076.999632414561,216.99999326497516
9889.999830115885,166.99999358133897
8436.999591183476,175.99999183093166
7635.999743861657,217.99999291871063
3282.0000257097486,149.99999667386592
3130.0001866545695,119.99999973008508
2989.0000279073342,157.9999984611159
3323.9999323720263,223.9999978980636
2736.999902605957,262.99999126709713
4472.000175269702,188.00000282334312
6802.999912056297,239.99999297244986
7522.999928219352,187.9999936673448
7538.999564324178,249.9999856694687
8584.999395584735,364.9999772542543
7746.000265243859,281.9999972668024
7587.000355096651,224.00001005274163
7484.9995725833,233.9999950076473
7682.999965896959,264.9999950992128
8481.999907529591,310.9999950600396
7946.0001836384645,173.00000220711735
9411.000342751557,208.99999964883168
8499.999630615759,234.99999000995885
9676.000059386237,211.99999816062208
10113.999895023593,235.0000054204364
12233.999628587844,301.99998691773925
11667.000513793972,379.0000105606077
12257.99963525195,348.9999938774631
12098.999708448062,294.9999937453023
13261.999943408975,433.0000069283651
13918.000283004578,390.00002034915127
14048.00053692781,440.00001562602085
14779.000373680654,486.0000186896936
17826.999599377643,410.9999916650391
16136.000321806416,521.0000046438563
15864.000012200588,693.0000114856089
15823.999262004165,805.9999598844887
14395.000451034668,595.0000210310944
13728.000531975702,806.0000105833009
13707.999279283473,489.99998457618904
13101.000745468615,885.0000209528978
12851.999100592922,785.9999599573939
11597.999914321306,809.9999756065657
11721.999400864694,703.9999637161156
11545.00048674196,816.000014207005
11937.000438240022,1578.0000334886968
10982.00026607269,938.000003169616
11114.000553656986,854.9999917830803
12191.999560376777,917.9999775681705
13185.999884727033,1445.0000108437812
12881.999974898059,1009.999981338939
12262.000042819302,1656.999924458171
12240.999196112058,2190.9998634833955
12343.999981092273,1082.0000075199262
13599.000196521021,1115.0000091949519
13293.999928015483,1635.0000044356705
12388.0001300801,1454.0000129226219
13527.9993678403,1192.9999634647845
14156.999541648622,1945.999955675431
15034.000732374321,1877.0001232111654
13405.999941742713,2017.9999843251005
13609.000676083384,1849.0000886538537
14645.00020154208,1736.0000102838953
15723.99945739208,1238.9999562821513
17617.00047669952,1814.0000510275602
17389.000618918617,1190.000028116429
15134.000032079224,1094.999999314316
17106.00006425051,1087.00002321737
17335.000081194103,928.9999533220835
16997.999630420592,678.0000154966147
15588.000786631334,676.9999972434839
17623.00014748531,552.9999894252599
18925.00042008793,563.0000025300117
18903.999476691297,577.0000098274877
18442.999738067912,465.99997770355503
19966.999352412226,265.00000515983163
27489.999045032127,316.0000043959194
32156.000450771855,270.0000150972339
37594.00044842553,461.000017961133
50759.99966804462,635.0000261002049
50094.99940041893,635.9999866203974
54783.00049406618,283.99999265067845
39846.999926525066,213.99999811944005
44244.00342422361,329.0000223321596
45891.00185623099,411.0000187420685
