lesDETilesNOUN_count,lesDETcilsNOUN_count
3643.999850557331,1472.0000078083078
3081.9999463263625,1586.999938294578
3615.999878971972,1905.999944474203
3334.000128633733,1530.0000776293432
2666.999923790334,1853.9999772430322
2972.999942175108,2109.9999216716647
3145.000115294428,1404.0000231164352
2710.999989161048,1367.9999966436494
4022.99975222411,2216.999845320357
2758.999998856904,1237.9999454550655
1461.000015355417,530.000001582516
1563.00006471213,739.0000305406024
1543.9999973287931,664.9999810021836
1778.0000042319548,598.9999981466101
1568.9999981629471,874.000011532932
2994.000023321852,847.9999953979363
2789.000120388114,1075.000071020631
2596.000004564195,1173.9999698333313
1739.0000057510788,763.9999708197511
1448.0000083625032,539.9999757506248
2197.9999855708975,592.9999980735439
1822.999993215727,668.0000030705673
2092.0000396112987,653.0000363317127
1912.0000717166472,684.0000155474359
2242.9999963227356,766.0000145912574
2234.0000792215883,669.000020977445
2290.000159244082,479.0000426784737
2098.9999649704037,679.9999929172703
2278.9999455833095,759.9999762376536
2238.000052502123,534.9999925684986
1801.0000923223627,818.0000505061188
2099.99989621063,496.9999826251309
1940.9999030126214,519.999962965862
1589.9999713351638,496.999971396795
1653.999972507438,429.0000063532175
869.0000055907466,201.99999738184397
916.0000379826243,169.0000052672132
730.9999880317979,175.99999695188018
803.999975387821,218.9999854719643
764.999993796035,216.9999880817775
1085.9999784863635,281.9999882327478
1426.9999663712342,391.0000086588534
1612.0000096731123,471.99999733772694
1701.9999844169959,1156.9999622862404
2191.999857313145,593.9999616773482
1776.0000489564638,708.9999886239293
2174.0000628364887,436.00001279818093
2285.9999452272377,632.9999858457807
2307.9999258502894,537.9999756703993
2432.9999188402962,635.9999933080863
2877.999987164016,719.0000410223299
3178.9999580758304,1033.0000413863645
2598.999970741909,622.999987187721
2655.999973238337,638.000010527374
3667.0000992131545,530.9999944323856
2572.9998242068027,845.000004924413
2282.999982098785,992.9999762897226
2888.000004704695,780.9999998291336
2781.9999340492286,1022.9999965905286
2743.0000699706834,780.9999993224553
2727.000081351846,1077.000035400296
3362.0001047388455,949.0000216486129
3270.0001484032878,826.0000071560044
3593.999973849446,1080.999987167046
3504.00006430088,895.9999956898379
5198.000081409747,787.9999853187912
2768.999962855718,801.9999936887715
3457.0000745520583,750.999993481081
3256.0000007633867,639.0000249422329
3996.9999812525475,580.9999909817154
4130.000086376301,452.00001195948465
3406.9998633261907,616.9999803881295
3599.9999271850625,591.9999687077728
3518.99988010965,550.9999794594506
3114.0000339501216,548.9999972825369
3047.000045232721,612.9999944113966
2463.999999230859,631.9999950342077
2815.0000393581818,557.0000096663579
2780.9999002976137,540.999994032154
3372.9999388894216,514.9999967313861
2870.9998758823076,424.00000156282357
2415.0000045085894,677.0000071046418
3393.9998176531,507.9999622219907
2817.999883786341,534.9999859164237
2749.0000257643737,503.9999983679073
2587.9999668202327,476.0000183260393
2424.000005561238,510.0000108918844
2344.9999092436915,514.9999938439598
2274.9999388033184,505.99996549261783
2043.000041283177,646.0000064242065
2088.000030758011,593.999982232037
2215.000143920258,487.0000288636212
2027.0000218488517,587.9999996889416
1890.9999138543274,546.9999696120499
1858.9999804235808,551.0000042419024
2111.0000380836436,617.99998963615
1626.0000029206992,510.0000119499776
1696.9999821926287,607.0000046686013
1586.9999991748007,650.9999776615459
1485.0000164900985,640.9999912393733
1463.999998947454,552.0000238177761
1464.9999755165534,741.9999934591502
1409.000042767373,792.000022051193
1323.999986132667,916.9999756402008
1283.9999667537147,772.9999494880268
701.0000039554242,936.0000245396261
814.9999944707338,1406.0000671331493
860.0000150156634,1752.9999648608084
876.0000137299845,2024.000177167457
1294.0000448351177,3042.0001708043183
1075.0000114161257,2841.9999332381085
1370.999983099971,3050.0000564596394
748.9999660553774,2138.9998105515733
622.0000117193748,2324.0000097134316
664.0000434859129,2466.000056745145
