lesDETyeuxNOUN_count,lesDETcieuxNOUN_count
60699.00001879217,2304.9999799666193
60482.99944175014,2705.9999526745555
56541.99857635451,2193.0000586266983
71203.99908431873,2964.000023678268
85485.00650321558,3318.0002411027453
87716.00432936774,2866.0001765137445
95721.99480337331,3256.999831610528
65320.995183843355,2878.9998558902016
52014.996367531945,2152.999894334876
65605.00122846747,2702.999896925353
60951.00184403624,2252.9999031491266
70911.99996036959,2664.999982957679
57535.002356464276,2019.000137126
60075.99974262315,2270.0000624079207
57011.00058117894,2027.0000395137522
49537.00147751895,1859.0000503625129
51779.99964010662,1806.9999995512962
46569.99947391127,1726.999963266107
44876.001532963746,1475.0000370960838
46430.00318234527,2213.0001689063733
45081.99908865609,1881.9998876069499
43101.99747358606,1707.9999524567336
43390.99990655295,2175.999899997042
35144.998629245965,1496.9999936120976
17031.9995841551,783.0000229768018
20295.999792170333,1011.0000584825546
19719.999446009584,917.9999771824171
21861.999823648108,1148.9999758103218
20730.999917243484,919.9999973663786
31380.00061964819,1125.0000428198055
47682.00084493422,2092.9999628837977
56611.00021162934,2330.9999455833677
60063.995309959784,2398.999982842131
57499.99574540369,2190.999872633248
60649.00179039076,3026.0000625166704
57677.00128965095,2131.000007355395
55019.00025200591,2021.9999650381853
51280.99982961539,1653.9999289779287
63072.99631776638,2661.000001530385
57912.00233882691,2176.9999814836133
69443.00059007632,2528.9999387459807
61677.997797827586,2337.999934387496
67994.00089029415,2894.0000864457484
70216.00255174968,2708.0000541819527
84494.9965332848,3284.9998557269687
87028.00116830957,3708.000107307852
95467.99602090125,3905.9998411296874
90986.99662710687,3950.9998455564664
96306.00188480788,4359.99985723672
103473.00421606902,5190.00014288588
111670.00493304283,4704.00011161976
125062.00484344286,5382.999891649004
134175.00143456238,7523.999839584841
123424.99841387311,5039.999892643063
110002.00442503604,5470.000288183662
102362.99835692877,5417.999843963034
97665.00301835334,4747.000007694896
87035.0039175175,3676.000023843381
75107.99480925532,3046.999831137773
70917.00428410697,3575.0000873111017
73349.99439465633,3462.9999471782385
71051.00040540275,2896.999919760211
78272.99924550558,3361.999804076455
82808.00085570556,3200.0001642769216
81636.99989250841,3034.000082111915
76829.99962221063,3257.000094584933
77603.00306399212,3169.0001143245618
78462.99759744036,2893.999943722757
83317.99719032485,3443.0000399176224
79284.99911240603,3240.999889628931
82810.99714713334,3684.999950533573
76608.99751260446,3332.999778980687
78851.9988632078,3155.0000062582308
89779.99732924342,3444.999977579795
82690.99831400807,3368.0000790944346
78024.00279669635,3217.000029734761
85385.99981784524,3547.9998979185507
87231.99353271739,3376.99984011264
90537.00349977748,3973.0001200078177
91607.00157805318,4241.999963447864
85857.00515936805,3750.0001111502634
96908.00635078139,4192.000101009498
102610.99575858397,4309.999863282661
103632.9984219869,4862.00012161432
107596.0011652338,5353.000123971342
109535.99629690539,4741.999944082377
118578.00525714742,5081.000292828255
132677.99818329606,4575.999923288163
120273.99960452598,4882.00002172151
121223.99975161959,5936.000143175413
143236.9982349356,4698.999841524804
210238.9980693393,5742.000371105059
210132.99273340032,5424.999879455737
218303.98558864108,6005.99968065629
290726.9940486752,5498.999918543548
412936.98098118324,8659.000077173121
571671.0321857709,10354.00016127003
772190.0354244172,13442.00055551992
1069186.00532912,16869.000266452724
1047837.0031137392,17678.000205357486
1147272.0224230916,23850.000235674695
971723.9443927802,28914.9986508785
1044976.0765382097,15410.000341147914
992246.0296378577,15916.000380429805
