maisCONJavoirVERB_count,maisCONJsavoirVERB_count
140.99999739300844,100.99999991125425
171.0000041621128,52.00000378989659
216.00001475024683,78.00000272011897
209.99999421836398,119.99999738411114
160.99999435887878,41.99999801914075
84.99999796915534,54.99999901013945
137.00000094945335,62.999999092627036
134.99999783396467,35.99999851929558
146.00000057411356,72.00000434265337
123.00000222304269,66.00000248207948
130.99999322802176,63.99999772616295
115.00000232938147,70.00000259436302
160.00000775282632,50.00000086528221
145.99999891787436,41.999999200233646
102.99999989309539,60.999999184935746
74.00000460309809,38.000000841110406
137.99999834515586,30.0000012535341
93.99999508071022,64.9999960061007
141.99999555174196,45.99999798277215
93.9999962441758,33.99999843745378
88.99999700245809,59.99999720922252
57.99999967827203,27.000000357500387
49.99999938599519,27.99999989689663
53.0000012642045,18.999999724163658
45.99999907736664,29.999999451487305
58.99999951863363,40.999999449979825
61.99999978390112,45.999998919053255
116.00000038886833,68.00000128397151
117.9999963541851,57.99999876362851
135.9999932368152,86.9999997823266
150.99998830845075,62.99999656604869
184.00000397362226,84.00000188666395
124.00000275327065,87.00000174361574
130.99999464901938,77.99999851135954
136.99999816244662,57.999999883972826
148.99999455676047,111.99999642081004
152.00000655592808,64.00000305922852
183.00000138095072,112.00000538632314
197.99999319132456,92.99999765495997
195.9999972295564,99.0000009671328
147.00000695277944,83.00000369185652
241.99999070618463,138.9999919466507
215.00000437695874,139.0000060165693
279.99999949403116,174.99999828328933
227.99999873256988,116.99999432511649
291.9999839778739,148.00000091837236
341.00000179224276,180.00000701966326
277.00001394939153,136.00000835386837
340.0000127859717,195.0000052137704
379.99998526660124,185.99999241370435
334.99998854947285,165.99999956813733
349.0000197426897,191.00000290221928
273.9999893779633,157.99999654966228
272.000001106149,153.00000062220874
268.0000046623052,145.00000374880125
282.99999731381496,150.99999340069138
265.00000339230917,121.99999940224083
254.99999197523113,117.99999703030801
232.99999709917773,144.99999292779847
262.99998587592523,134.99999138564897
270.00002175312255,166.0000081576073
275.0000034055765,181.99999611838172
206.99999699609356,143.99999986387402
235.00000410909138,133.00000142446214
256.00000568194565,158.99999847481442
306.9999898135779,176.99999429667045
284.9999944272664,152.999991071363
251.99999712062348,145.99999941363615
233.99999252070887,159.99999592945937
293.99999193946803,131.99999486961008
313.9999943335924,155.0000024393807
300.99998747280125,179.00000437789063
267.999993173462,170.9999940611287
248.9999839964814,147.99999236524616
282.99999850936894,213.99999592655976
300.0000099686941,203.00000932726996
290.999997946623,178.0000037423083
349.9999997253847,199.00001079674828
347.0000206206281,224.0000065852155
385.9999811034379,218.99998499362704
344.0000149648087,255.00001061854533
485.0000043385275,231.99999454792774
395.99999973883564,221.99999113029844
432.0000208497324,279.0000067079879
449.9999996854257,260.00000455490607
459.00000260394614,218.99999676153536
471.0000048461834,261.9999993293893
488.99999874738484,310.9999918285021
556.0000255872684,329.0000078462595
477.00000399079147,327.0000043627834
496.9999815286532,315.9999923633604
524.000001653144,367.99999254927826
727.9999772719689,459.99999543999326
801.0000040659104,580.0000004946822
1022.0000392381463,725.0000081179628
1375.0000512519366,1099.9999885011025
1261.999985491021,990.9999684637796
1466.9999983411965,1072.9999869312983
1319.9999355392827,1102.9999392032892
1385.000032733199,1160.000041326967
1324.0000754887078,1191.0000366228842
