aucunDETartNOUN_count,aucunDETdardNOUN_count
175.00000221382749,0.0
130.0000077287549,1.0000000098826576
158.9999911141252,0.9999999608703749
169.00000330183,0.0
170.99999327905516,0.0
158.00000019046252,1.9999999402357584
115.99999500681287,0.0
109.00000633937616,0.0
140.00000113014076,0.0
84.0000017927434,0.0
107.99999978102633,1.000000022812996
123.9999951928575,0.0
167.99999499877558,0.0
101.00000027477373,0.0
131.99999218588448,0.0
106.9999977865344,0.0
128.99999427929825,1.999999961539685
151.99999618756476,0.0
133.99999943657792,0.0
126.00000040909678,0.0
147.99999438019034,0.0
177.99999725431113,0.9999999575505208
182.00000921878228,0.0
141.99999476800636,0.0
157.00000330910024,3.00000011886951
183.99999846300162,0.0
173.99998875651798,1.9999998948517261
199.00000078162915,0.0
207.00000536048552,0.0
179.99999768126872,0.0
204.99999872538345,0.0
206.00000291410106,0.0
237.00000791179679,0.0
169.99999544193028,1.0000000181397999
256.99999558670993,0.0
222.99999639254594,4.000000086102447
175.000005520314,0.0
164.99999542304732,0.9999999581494154
152.999997249714,0.0
143.99999852013357,0.9999999982919884
141.99999833977674,6.0000003065049095
210.00001142155634,3.0000001233596656
312.9999986014923,6.9999999025884865
383.9999919973529,1.9999999791892589
418.00000396435905,2.0000000048631557
198.9999952310093,2.99999998188623
268.00001347053075,2.0000000860835474
278.00000316014126,4.000000167579785
