enADPépiNOUN_count,enADPdépitNOUN_count
69.99999910701194,7016.9996462657155
98.00000000296433,8620.99966281691
20.999999987957203,7312.999901140092
32.999999490430206,12237.000170115702
49.999997791583695,17775.999270396103
86.99999814544275,20551.9995207913
330.999993439108,22734.99916031049
122.99999747462945,27079.99925382242
121.00000047082875,22542.000979095967
168.000004936186,22764.99992196512
167.9999895370443,22708.999309502833
108.99999645598098,23162.999302484102
104.99999687172229,25320.9984712323
110.99999965750455,25823.001202678774
104.99999792073851,28048.999793810086
104.00000040427221,28742.999901624924
94.00000208958055,29858.9989698892
127.00000263920346,31180.00109607589
169.9999940652293,35565.99815735018
141.00000453113694,36420.99958281191
154.99999911970434,40550.99893042149
211.00000028501725,40098.99989480155
204.0000085134135,41502.99961140598
188.00000978436339,46518.002647965965
291.000009432981,46877.00157171262
257.0000116568891,50305.00040142547
160.9999920299792,59500.99785906887
204.9999997472016,55518.00114083101
149.0000091359659,55169.999806652195
224.00000140979444,50648.998314437245
297.0000022262244,50695.0016341733
179.00000549443868,44464.00074390194
168.9999909201819,45472.99715801177
151.99999884736218,44381.00247257413
255.99998250768112,44958.99648707873
184.99999399951562,45470.999053541076
189.99999387726766,46211.99691565611
164.00000089119308,44962.00134643082
173.00000146069604,48197.00187804892
133.00000362832378,45100.00066004649
159.0000073831545,45405.0007265893
152.99999526517036,45166.99862274593
323.9999900402556,48450.99828534754
247.9999855226131,48410.99849414257
252.99998553226553,47441.998032284784
255.99999683007638,46487.99907224004
152.9999993720797,47292.997378063286
251.0000018202459,50622.9983717438
189.0000035968301,53179.99945411399
209.99999247403994,50227.999773050986
217.99998194969305,54066.99838432843
179.99999837199172,53350.99673924128
191.0000138956556,55431.00135597843
166.99999773560552,55727.99832827702
170.00001047960137,56830.003502168016
155.00000756678966,64479.00163832791
210.99999472791873,63640.997155904864
231.00001142609742,66270.0028519418
162.0000069812438,69973.00285761556
184.0000046293635,69535.00047301326
141.00000977558966,69394.00253257931
201.000003554085,74179.00110209001
173.99999919476872,70567.99903337412
182.00000971072515,67651.00092865097
159.00000414464571,75199.99825138238
283.00000928805076,74748.00419188687
270.0000032811174,69707.99824563685
217.9999918079301,59690.99611929652
273.0000121713188,60536.99833849217
348.9999967909123,66671.0000358641
331.99999913159274,72810.00325698718
411.0000135168131,94294.0066211467
667.9999980284396,125658.99992984359
541.000018850868,107967.99819135854
544.9999977072596,115106.99730633844
471.9999877349904,91535.99730066763
416.0000062933657,86665.00254041416
432.0000146169126,83753.00422192395
