bienADVeuVERB_count,bienADVdûVERB_count
956.9999517972146,504.9999572479245
911.0000171545075,502.00000896125255
1020.9999586276894,521.9999845969795
909.9999737518544,583.9999666798278
1147.999945351812,622.9999569239186
1179.0000763710027,568.0000238167027
1106.0000600536514,552.0000222882682
1145.0000142068366,533.0000035524704
1154.0000302609374,642.0000185806833
1131.99994654293,561.9999810936165
1148.0000223347693,628.0000035086454
1198.0000208379477,558.0000059986281
1366.9999491264452,628.0000107924675
1258.999969895758,543.9999849973996
1200.9999695914119,529.999991474308
1571.999985815756,559.9999737312723
1474.0000390373177,630.0000080500528
1451.0000310241326,643.9999953563438
1457.999925092322,633.9999813662997
1612.999971514762,594.9999572049408
1641.0000501509444,649.0000135957443
1732.9999844617673,580.999985565926
1784.000067360036,626.0000456022292
1845.000091981301,620.0000302671586
2032.9999795013346,604.9999809989828
1926.0000269746195,588.00001753456
2080.000033197042,706.0000215360851
2093.999933870058,642.0000024024521
2185.0001488531807,664.0000092215982
2251.999982131619,706.9999817906597
2174.0000290618696,666.0000252864522
2298.0000392201523,634.0000405889109
2577.999909626464,803.9999975170495
2807.999978729748,962.0000322421217
2672.0000405490614,892.9999970621993
2238.9999114190073,1013.9999491812896
2655.999960613019,1223.0000265358858
3091.9999125547542,1520.9999661187965
3786.0000336017442,2021.0000929136743
4742.000254300594,2554.0000202346405
6357.000301407911,3689.0000558183647
5980.9997659033925,3460.0000328674705
6113.999794841686,3837.9998734582605
5564.999634516336,2980.9998572507457
5678.000188051428,3073.0000520584717
5581.000345447834,3176.0000233846695
