enADPeauxNOUN_count,enADPdosNOUN_count
550.9999747019891,285.9999990483982
523.9999953009485,401.9999833937118
640.0000007551955,313.9999986881635
571.0000204379032,391.00000379709945
505.0000116922504,376.9999793367314
647.0000164103268,446.0000202296393
634.0000059371612,439.0000170574791
605.0000085834616,480.99997865009743
553.999988384782,479.9999822859753
626.0000406383261,506.00001510290065
699.0000399631346,445.0000211953512
676.000019388847,582.0000399261772
751.0000067773967,577.9999992767281
833.0000233570731,499.0000257899696
841.9999980446147,553.0000010585536
898.0000153858219,558.0000100942362
990.0000175005121,497.00002240096694
969.9999194879351,508.99997376963034
850.9999836467765,504.0000111289566
1024.0000160640386,524.9999681505807
852.9999711958848,506.9999766039916
801.000054677665,554.0000058312569
699.9999897209702,328.99998432694406
694.9999628152609,383.9999870304473
745.0000256260834,468.00000325376925
608.9999838118893,457.99999648340224
726.9999581413093,406.99997582220266
951.9999903382886,343.0000023287488
292.0000178223363,164.00000895637902
346.00001534347314,205.00000628431778
516.0000037904838,233.9999889111087
443.9999890658456,214.99999907658116
616.0000162005562,293.99998438465866
733.0000531973998,317.000018772932
679.0000273141034,371.00002433581045
484.9999776901017,296.99999244222766
299.99998555220344,272.9999846144787
276.99999085903465,213.9999846742652
426.0000014786493,220.00000359959063
453.0000007909857,185.0000028162595
402.0000230515392,198.0000095524128
393.00002032695204,164.0000029640569
532.0000098996942,157.9999955325239
430.00000195430016,199.00000307495384
414.00002239665196,197.00000565197738
427.0000126021857,145.000000634931
378.99999027739244,152.99999262438246
333.0000162662221,164.99999920447056
325.0000217431639,167.00000475167622
271.99997909471057,161.99999058692333
405.0000018681663,159.99999641855015
393.9999848496314,156.99999524282362
309.9999880974995,149.0000000190264
221.99999324897445,67.9999977869663
116.00000673055354,67.00000314943244
104.99999946550145,93.00000142300286
115.99999820540653,69.9999979043314
112.99999751326128,87.00000152963257
187.99999895018303,89.99999742422472
242.99999993460028,150.99999271809452
298.9999900294423,143.99999898573054
477.9999840144434,185.999988491725
553.9999791663129,162.99999265194447
441.99999947852615,180.99999871657812
512.0000038168901,223.00000680571793
618.0000002566147,166.99999577611783
665.9999942472776,200.9999957033963
732.9999704407323,203.9999889365038
513.0000017803865,210.00000098891277
1000.9999951824273,178.99999420513117
731.000007326712,184.99998811433554
731.0000360330414,197.9999976395254
754.00001070066,179.00000285361028
958.9999298777732,255.99999033822374
1036.9999843558048,259.00000477328234
1078.0000166784055,263.9999844777856
886.0000143534362,258.00000326496763
967.000005300105,245.0000062549821
950.0000540008123,310.0000016293116
1078.0000114154725,308.00000967547555
1604.9999747351462,345.00001975595404
1508.999994843822,353.0000025705965
1155.9999335716016,370.9999944874935
1197.9999694644669,347.0000135643122
1252.0000245475424,367.0000015690059
1419.9999796526008,249.00001669608685
1180.0000273688088,333.9999938361687
1001.9999511218225,258.99998167528105
1029.0000506350561,196.00000964477263
991.9999555107539,176.99998777286902
984.0000046010229,266.9999936272668
925.9999855573088,254.99999369578774
1134.0000692040849,211.00000773581638
1207.0000019236697,247.9999944360757
1026.0000488761025,213.00000635117286
1011.0000418433796,290.99999537091753
1010.9999497026226,230.9999983148768
1287.0000380176753,245.99999778440406
1116.9999985107527,226.99999854538788
990.9999621244652,258.99998897383
1143.999973366504,229.99999741886666
1003.9999766197645,237.9999937569309
1388.0000436452015,247.99999354547396
1216.9999869180206,204.000002730881
1318.0000309290383,238.99999187669846
1206.9999945678042,265.99999372792513
1188.9999750823858,230.999981876328
914.0000496224382,325.000020340805
984.9999396341798,180.9999954131114
1382.0000223141467,245.00001844288903
1539.0000167642,265.00001867305434
1163.9999197106224,299.99998515912876
1147.000065780636,255.00000284489687
1537.9999777209955,259.0000084017952
1617.0000186147365,265.00000402305886
1244.0000039713243,285.9999990870395
1618.999979305825,285.00000122176755
1214.0000117414017,251.99999605257315
1418.0000725592936,232.00001012469346
1406.9999727380132,290.00001146621366
1782.000010981614,298.9999898292815
1791.0000265173237,261.00000486024857
1133.9999581295822,271.000001231818
1222.999949446744,277.99999134675915
1676.999972384826,387.9999810463493
1887.0000696532757,494.00002762717804
2024.0001079060178,465.000017329504
2306.000103409064,651.0000252916074
2324.9999602178377,617.0000203139887
2441.000006337476,646.0000147026191
2410.9998430390315,695.9999957976055
2391.000159897756,484.0000096502808
2407.0001397927003,572.0000335385956
