unDEToeilNOUN_count,unDETdeuilNOUN_count
453.99998678698626,1725.9999902616194
447.99998223930436,1635.999922269971
393.99997306513563,1357.9999464244568
295.00000604982836,886.0000230839083
220.00000520136823,902.0000567518262
264.99998273491576,813.9999646931398
328.0000021697559,839.9999991255559
303.99999002492217,997.0000168112704
383.00000301159696,1080.000025299288
376.00000947349014,1132.999999483811
433.0000018770079,1192.999997949932
281.9999818593539,718.0000063753985
235.99999592170607,699.999968361489
259.9999935537767,799.0000007980148
325.99999044283345,759.999997958464
278.99999910280934,757.0000287962159
241.00000903390657,655.0000319349328
261.0000018138848,704.9999907230341
270.0000043292689,747.0000263809291
213.000015772116,565.0000172535739
326.99999446789,619.999985724086
247.9999993328939,629.9999641641323
239.0000112204343,636.9999918610698
223.00001302848733,699.0000240125739
210.0000009021097,560.9999621937229
207.99999679018669,508.99998359816755
238.9999904870559,553.9999652714025
161.99999850454043,419.0000031403614
157.99999854081167,235.00000669199324
148.99999889248366,224.99999422773675
176.99999540442724,199.9999996231066
179.99998768407363,228.9999930392805
171.9999975847284,205.99999114183228
193.99999917257566,309.9999940270928
248.99999344262656,464.9999804825421
284.999982780916,515.9999953721187
339.9999949378065,568.9999950832021
273.9999930209543,570.9999847164394
312.0000070374346,577.9999817645297
320.0000047806569,477.00001679898884
309.9999917835085,565.9999793494991
326.9999947264468,503.0000118712301
319.99998795604,549.9999910577097
351.0000049785344,451.0000039623716
428.9999915338295,598.0000075177885
393.9999890814274,622.999991208885
399.00000502032725,537.9999943236658
572.0000172555149,657.0000115237647
574.9999867206651,685.9999819699179
514.0000027704441,774.0000085986101
546.999967880881,782.9999750970417
555.9999686178667,762.9999737929724
622.0000045846476,767.9999777777978
605.0000362181371,1002.0000492476794
597.0000538848332,925.0000284747575
808.0000281813507,996.9999947666757
792.0000157950174,1379.9999768855835
724.0000111841072,1089.9999890120857
921.000021497443,1114.0000112644593
763.9999699912266,917.0000005858086
726.00000967393,959.0000277307194
937.0000546701789,784.0000093590058
834.9999583472053,644.9999663738927
948.0000401591451,793.0000178856266
984.999921711469,750.9999813894977
948.9999526557262,849.9999585422669
960.0000050252016,951.9999425753192
1098.9999906095718,868.9999851766836
1219.0000518237216,876.0000143137254
1074.9999853326863,904.0000241074347
1078.000050525923,926.0000114668363
1105.0000105935558,871.0000068941893
1323.00000993779,937.9999704332134
1270.0000272320713,998.9999783524207
1302.9999669908689,1043.0000277581191
1261.9999669488661,1180.9999549474219
1488.9999625719786,986.9999953684562
1494.9999946064738,1090.9999494702354
1556.9999925562147,1192.0000456181335
1546.9999775793235,1111.0000177017407
1563.9999829261092,1308.9999497913257
1657.9998821168695,1342.99998678429
1840.0000210113758,1372.0000345895041
1855.9999640058115,1444.9999323229306
1968.0000563483486,1474.0000459256778
2268.0001083530015,1801.0000341913453
1734.9999118108246,1813.9998678414058
1586.0000871520733,1841.9999944856097
1640.9999943381197,2012.9999803535002
1703.0000456672853,2426.9999692193555
1713.999995251623,2119.000049261315
1646.9999621869079,2257.9999758750337
1267.0000536954988,2207.000060615174
1443.0000441710217,2199.0000125267175
1746.9999040803625,2326.000015866354
1279.99998141485,2566.000147649555
1604.9999463686104,2304.000029667812
1092.9999090864717,2373.9997954033133
783.9999764014593,2292.999969801857
724.0000013038082,2967.9999595100667
1094.0000662678115,3618.0001632979943
1825.000003593059,4024.0001543209128
2551.0001430664333,5079.999847861069
1454.0000338309378,4478.999882082538
872.9999749211406,4907.0000002739125
939.9999348179161,3961.9999007568704
2030.0001548965015,3835.000125713383
1980.0000403011181,4124.999981540533
