onPRONiraitVERB_count,onPRONdiraitVERB_count
445.9999962567775,14544.000074914786
579.9999962464109,18100.000372737126
512.9999966155601,14413.999843516525
441.9999980199636,14305.000163608105
437.999977569756,13770.999431070815
386.0000117538286,12911.00007429939
350.9999930979851,11473.000164029616
306.99998769117565,10434.999488762815
302.00001473387806,10203.000186992069
281.99999032085776,10562.999770074248
321.99999396737695,10011.999509258545
332.99997875126746,10233.999635356744
381.00001221335083,11647.000638774269
343.0000047021636,10783.000006735609
307.99998972404035,10364.999996754292
346.0000018123349,10860.0003228669
249.9999836618635,10634.000086857679
395.99999284723634,11053.000027960432
316.99999989393274,10641.999663101922
311.9999848640054,11070.999838059452
309.9999808490684,10298.999225387925
313.99999340629995,10758.000078057821
368.0000008633799,12151.99968372822
385.00000854189597,11938.999778638423
301.0000046813141,11209.9998867924
305.99999462699066,11601.999214292553
324.9999853019846,12167.999607741294
352.0000175336845,12513.000554200462
323.99999805149054,12063.999631724653
297.00000220094415,11950.000732225553
354.0000062392228,13167.000363238292
396.9999882089238,13360.998951785896
379.99999890459725,13974.00012480575
380.0000085391196,14808.000078478624
362.9999990848515,14422.999626546502
419.00000835920594,15835.000240920806
406.9999962103564,16968.99976371479
379.0000114105646,15215.000328880436
389.0000196284344,14602.999964398798
475.9999891298718,18283.999374891453
437.00001934302435,22595.00121297416
508.0000083087984,23041.99925736626
388.00000052640837,22185.999571641914
453.99999236130463,28682.99985527624
607.0000174719286,39432.00017478692
855.0000205218421,53263.002213330845
1033.0000677532898,70219.00257154142
1625.9999942185434,95646.0024215191
1422.0000138785488,92185.99956455857
1510.0000553949728,103941.99877367137
1037.999979609971,86618.99432928982
1187.0000513056227,92523.00283168965
1146.0000414834135,88238.00243765501
