enADPanNOUN_count,enADPdentsNOUN_count
241.00000271521137,231.00001812231767
189.99999207001835,246.99999405439783
199.00000504354247,213.000003688677
236.99999761904343,274.0000068647274
327.0000014565052,491.00000835658517
280.0000042535838,383.0000308892585
275.99999434460483,345.9999970320764
207.9999888952221,235.0000065658544
146.9999968627074,210.99998725861136
200.99999416319085,445.00000728099013
231.99999178576346,275.0000034971654
130.00000472077565,309.0000102726269
186.00000916793704,235.00000765993718
229.00000016039843,281.9999886355317
281.0000104114945,278.00001136636
164.000008725385,323.00001331480405
139.00000212399627,344.00000579872943
138.99999884086577,280.99998888312143
167.0000081441783,429.0000169085595
119.00000645657215,288.0000120339274
133.9999958629869,311.99999489396487
201.99999015264407,298.9999988798313
142.99999918553326,524.9999660803027
118.99999909147682,286.99999511014806
91.99999979765843,212.00001090189318
90.99999981537611,201.99999727868124
165.00000124048583,145.99999800366658
111.99999546911077,208.99999381285846
51.99999915409226,176.99998694639845
81.00000065802004,248.9999887423176
126.99999252763756,384.9999819743807
107.99999868050163,376.999986003092
163.99999013841193,623.9999731978321
175.99999264523842,598.9999719313237
196.0000064204183,439.00000987994883
166.00000385714864,523.0000045448548
166.99999093294974,531.9999691134138
168.000000243123,444.9999773630779
134.99999909399088,633.9999601989214
203.00000133447676,607.9999959414861
206.00000215972136,710.0000006830726
261.9999959243362,707.9999795531378
309.0000080454249,908.9999844781044
272.00000784281025,712.0000142186896
286.9999868421889,829.9999855185506
301.00000242069217,816.0000017719939
380.99999747589163,968.9999605960775
329.9999870140818,801.9999535866503
377.00000307423295,763.9999832767978
392.0000223591116,1020.9999965699518
371.0000314429266,929.000058337642
401.0000014193229,1068.9999971351951
406.99999706896443,1121.999996339164
359.0000010841994,1011.9999748426526
367.99999840662895,1041.9999588023738
328.9999977493544,976.9999239211631
360.0000125582953,1060.0000474911974
250.0000037796038,885.000046101269
423.9999905137438,896.9999158585263
395.00001705695126,942.0000174105069
266.99998543209983,864.9999129145186
243.00000038977635,882.9999442375206
199.99999213860713,978.9999528132566
219.00000246256567,889.9999916579116
278.0000008436662,1033.0000450607208
181.00000054070432,804.0000404272685
224.00000153307477,925.9999885738042
211.9999943332505,776.000012652637
307.99999124589783,928.9999717096698
174.99999741351664,948.9999986018972
169.99999373311786,897.9999793442323
184.99999211400942,915.9999945736241
410.9999936701251,863.9999685736632
192.00000220075577,881.0000305290625
199.99999375179974,871.9999988881684
201.00000103593754,736.9999781964525
256.9999927599566,915.0000060585254
194.99999853696931,804.9999873743872
176.00000918778574,776.0000051313939
210.99999811429873,864.0000122756003
227.00000233905976,854.0000429893622
160.9999982499266,1002.0000160276
171.99998490334434,954.9999537500211
181.000004864179,1093.9999835493627
189.00000600878883,886.0000281203194
235.9999964432201,1008.0000140788088
242.00000436381757,920.0000456035347
203.99999523026804,943.9999478052302
232.99999844660377,1018.9999974165827
202.0000021851746,979.0000308239381
188.9999981024771,1105.999978041691
197.0000068809694,1003.0000094303417
180.99999983884874,964.0000018373231
136.99999473214868,921.9999474433985
171.00000103913865,985.0000190104865
97.9999987438683,1171.000029573569
108.00000535402421,1390.0000594837713
103.00000363826713,1554.0001144531961
153.00000117594448,2045.0000209808195
98.00000016984734,1732.999933821065
133.0000011273888,1883.000029368321
96.99999352987783,1570.999908132212
78.0000024971093,1605.0000396219416
168.00001008484207,1503.0000827702966
