onPRONécritVERB_count,onPRONdécritVERB_count
2807.9998768449846,807.9999777418898
2579.0000565919713,720.000009835004
3159.000021400933,1084.0000435383731
2669.9999285600156,774.0000036915552
3003.999867102324,791.9999991056649
3114.000120187109,1008.0000568041247
2789.000124290175,925.0000487163528
3027.000090109578,896.0000593957792
2919.000012093006,760.9999680901766
2907.0001144739585,905.0000311928505
2824.99992153773,1037.9999597301276
2911.000137408467,766.0000012017555
2885.0001612733035,843.0000505447633
3242.999880564677,832.9999821629318
3094.999939729202,833.9999502304892
3689.000060558974,991.0000024183639
2880.99987610071,911.9999669076299
3520.000209612979,1006.0000199899878
2983.9998894121177,743.9999584716285
3722.9998133867166,845.9999410956184
3300.00014896086,950.0000266946383
3096.9998332732644,843.9999701715452
3029.999890059337,716.999964353044
2368.9999028665025,724.0000040802821
1374.0000253148548,306.00000303035273
1533.000056773575,269.0000150285579
1804.9998947492343,325.9999879294473
1214.0000212560635,302.999994095118
1485.9999286327024,391.00001348539087
2163.0000782460083,724.0000036839335
2029.0000853435527,665.0000160032215
2069.9998597733065,596.9999690488783
1537.9999555900417,435.99999648842413
1232.999929932829,307.99999555911324
1368.9999552095567,356.00000194846245
1281.0000156413628,400.00000160962884
1445.0000681683402,336.0000011466443
1168.0000296036014,459.0000123151003
1392.9999419629005,438.99999235056987
1621.000057613733,533.9999930221927
1173.0000654040257,481.000034988004
1336.000040010556,466.9999988256077
1341.9999139298013,598.9999822984914
1218.0000536461184,602.9999940736434
1228.0000542797695,669.0000034641772
1239.9999652814693,652.9999800721132
1155.9999823066735,758.9999815291557
1068.9999630010739,696.9999741332273
1007.0000034337082,704.9999965354608
728.0000158660797,452.0000103435883
448.00001760949226,400.999997362705
535.999984330443,329.00000563839177
570.9999772413096,226.99999201530065
515.9999883315176,244.99999617394434
667.0000279502864,235.99999339070524
1118.999949146504,473.9999949889077
1438.0000059316103,524.9999886031719
1353.000001460159,1259.999981071911
1719.9999373820256,1184.9999403635084
1424.0000011238385,719.0000016934459
1571.0000417886524,863.0000188662672
1596.9999280544512,892.9999808836458
1461.9999182186045,1120.0000023078076
1876.9999793244374,2072.9999521572713
1782.9999733554782,2538.000069920549
2131.0000415247096,2591.9999896415234
1894.0000047331966,6671.999626293779
2018.9999629159472,8441.999952456552
2383.0001078463642,7181.000374444376
2471.999929161927,7160.999878521712
2539.0000783011096,5505.999861569188
2568.9999384982425,4801.0000781942235
2940.9999704333554,4001.9998216686954
3399.9999857452913,6379.000137117984
3131.0001073507824,5495.000310780203
3417.000225123984,6683.000437341311
4161.000087640903,4845.00009573019
4593.999918008378,4286.0000157945915
3491.9999423791182,4283.999900924271
3787.9999282886174,4593.000197886577
4242.999898547425,5526.999783163394
4638.000108073947,4959.0001169155785
3224.0001389933445,5738.999945255346
2640.99985235293,5950.999645668879
2705.0000287589446,5428.000022351264
2672.999960578523,6912.999641824068
2538.9999166670814,5190.999978351652
2646.9999340907534,2755.999826797576
2819.000158134538,3022.000088236961
2726.000048301937,2840.000080618398
2654.9999497503463,2831.0000144851783
2406.00000373645,2411.00002513388
2776.999970000832,2509.0000440408567
2468.0000475035495,2104.99996829043
2535.9999519044595,1686.0000480987924
2805.999902510185,1905.9999441201803
2966.999924843939,1520.999928129363
3261.999954859859,1336.999979565869
2861.9999188304055,1294.0000130979138
3127.999998404477,1571.0000172588832
3202.0001005436225,1343.9999882006703
2788.999950817643,1444.9999309255559
3341.9997837743354,1262.999972542414
3454.0000175630103,1247.0000197719792
3022.000048517399,1168.999977904497
2734.000100842422,1033.0000313635976
3250.000080262599,1062.0000113083001
3442.9998918669385,1174.9999468405604
3581.999972285964,1239.0000147373985
4031.00013243966,1238.0000109749458
3960.0000136063063,1207.0000005759493
3683.000107325827,1292.000043735576
3898.999995474457,1302.9999514383312
3834.999958426649,1257.999961730589
3939.999944271224,1285.000035881695
4241.9999673267985,1357.9999839594307
4039.000196241598,1267.0000612510364
3762.9999860505523,1227.0000355097072
3631.999840547817,1042.9999782367418
3512.999935127738,1067.0000023902364
4513.999887915532,1525.0000314367583
5329.000317124435,1616.000042546921
5345.000291236543,1414.0001174536053
6780.999945699892,1565.000053441935
6052.000204242501,1472.9999558100762
6421.000052998648,1414.0000508736002
5178.999980498483,1273.9999876001307
5556.999979203085,1186.000021372401
5611.000267931126,1064.000060243891
