unDETégoutNOUN_count,unDETdégoûtNOUN_count
222.00000001233488,401.9999993974254
301.0000123108169,351.00001397056064
256.0000101788764,382.99999047252055
420.99996510143,489.99997685464814
295.00001462664136,534.0000059720113
309.9999898365278,556.0000092388022
353.99999853821174,564.9999672303818
376.0000071862334,564.9999984555982
336.00002684578976,574.0000052159205
464.0000326516116,650.0000166289842
422.0000110798925,751.0000251053015
438.0000042707625,860.9999849767655
467.99998625966003,668.9999877983505
406.00001814151244,727.9999815151181
562.9999716893523,727.9999769256328
352.00000469039026,625.0000280018853
368.9999954910012,520.0000220545068
408.9999910020119,432.99997822172577
313.99999958319916,425.000013391921
281.99999576167284,431.9999875206931
327.99998490899316,410.99999234691074
342.99997944214596,492.99997485431464
375.00002076894367,551.0000166908853
312.00001867701496,447.99999002463386
304.0000111015368,377.00000252984626
288.0000119356973,427.9999904479663
211.0000057819067,407.99997565388855
313.9999887356892,421.000002235068
395.9999893971463,392.00000052556385
265.0000020461788,531.9999823973008
217.99999467190628,407.99998874804965
354.0000007834079,449.99998412583227
296.99998898124943,489.0000023082638
306.9999999226176,484.00002242844795
220.00000247010118,450.99998756217775
414.99998837238553,486.9999912802677
349.9999765241952,552.9999543779304
417.0000059427467,551.9999961165797
327.0000052829601,494.9999999350481
378.0000208010332,462.0000307847795
384.00002240299284,618.0000214097377
394.99997387783924,593.9999645797982
415.0000020768201,622.0000302221565
429.0000173007037,756.0000300662017
420.00000113593495,692.9999752160375
464.99999563781194,672.9999947895462
668.000022458467,749.9999639507581
322.9999945883329,679.9999896682752
293.00000506845055,758.9999962658393
447.99998260084516,892.9999643095734
414.00000293590716,846.0000055644269
339.0000119058563,725.999994527883
766.9999767484979,793.9999900545737
253.99999616536354,736.0000039007863
447.0000055512489,1116.000000126186
581.0000167434705,1386.0000571052462
668.0000123420242,1733.0000782267161
892.0000154192581,2854.0001403147626
904.999967229931,2289.9998913989275
996.0000040298294,2603.0000804303804
594.9999905229919,1857.9999652437643
668.0000450947368,2053.000072667042
719.000056888067,2142.9999842417137
