unDETépiNOUN_count,unDETdépitNOUN_count
671.0000064127154,213.99999512559785
586.9999980405028,284.00000395675255
609.0000265659257,239.0000132574132
589.9999858142394,247.99999016958716
520.999975958245,241.99998870421658
687.9999619759548,256.9999913871403
726.9999874184025,212.99999644638254
627.0000017221681,190.00000477192458
650.0000215507753,239.00000255949692
580.0000039868402,310.00000242404684
724.9999995458303,250.00000794965433
759.9999693606374,270.0000031724983
725.9999678211628,302.99998557143994
599.999999278211,185.000000725065
714.0000421569472,203.00001382395106
610.0000292248864,188.00000326869
748.0000132417616,227.9999939657526
684.0000521971552,259.9999997082506
615.9999963913455,171.99999804813916
805.9999999090813,273.0000027991219
541.0000422939274,227.99999617569503
673.9999976908631,233.99999339235447
626.0000058460664,279.0000019195805
821.9999977269871,239.99998450298563
734.9999510607173,228.99999741705057
615.0000338279131,258.0000123387088
710.9999877614914,194.00000114617524
705.9999782323914,201.9999902690386
598.0000256741886,174.00000835815243
601.000000649168,297.000003242049
667.9999653338821,273.9999818342044
595.999976741632,161.9999986561102
237.0000058727355,62.00000191487936
232.00001714745653,83.00000113468774
252.00000269874357,114.99999148376024
288.00001012795326,125.9999986316412
371.9999982835541,101.99999605023108
453.9999997049944,165.0000004766715
389.0000001529968,143.00000948285415
535.9999965017438,131.99999724290532
349.9999896282391,132.99999261175188
292.99998781211286,79.99999888902356
354.9999799662327,120.99999406560183
305.0000074427605,161.99999373525432
309.9999966574946,149.0000023483134
283.99999973897934,89.00000357082287
294.99999507492777,134.00000415848353
370.00000139154866,132.0000057619813
343.0000080540034,98.00000552734411
305.0000127931505,109.99999995070955
244.99999458117742,75.999999327235
238.99999935984928,79.00000026605113
391.00001411139743,80.00000631119802
257.99999290390866,85.99999653583296
320.9999900636534,77.9999949386598
194.99998293866207,68.00000055703629
169.9999965450956,42.999997090125305
150.00000420441435,17.99999945025294
137.9999997497827,18.00000001969759
106.000002528409,34.99999955350597
123.99999258813973,34.999999105129255
108.99999430385604,36.9999995575753
119.00000383321161,51.00000076915985
196.99998803223576,75.99999794474473
253.9999940717098,105.99999463814187
428.99999464470244,102.99999754498211
370.9999880209767,89.9999932202629
322.99999339568603,113.99999933930215
353.00000321569803,94.00000291687608
352.00000348670125,81.00000000910124
328.9999899609106,57.999998647394996
340.99998478560025,102.99999443629481
391.0000071271321,97.99999989370086
368.0000002392917,107.00000252706822
349.000003057906,117.99999910541717
376.99998494223524,120.00000258759434
358.99998953615597,131.00000556458565
426.99999519389496,160.99999320176968
423.9999883633917,173.99999819723388
430.99998540643315,173.99999104261337
515.9999982883229,154.9999925113424
454.00000287635305,159.9999982901084
538.0000025134916,198.00001486335879
525.0000487076192,168.000013550021
543.0000163613736,264.0000026797183
604.9999906976299,247.99999779494746
569.9999910246236,215.99999944983875
504.000007036335,228.00000325208106
520.9999817960904,219.99999718680363
494.00001035990164,180.00000806454295
430.00000928392507,128.99999835492108
416.99997411132983,99.99999588968457
397.0000140134795,117.0000031232308
385.99997571526546,120.99999680330768
488.99999398335876,122.99999415195566
452.99996162509365,188.99998607103234
437.000006224585,199.00000796212458
398.00001319466764,158.00000265080695
335.0000135684323,110.9999955364698
388.000010282257,114.00000725082876
478.0000103455601,98.99999204495234
354.000005440984,116.0000022674966
427.999991910875,103.99999488139827
420.0000082890281,116.00000109696776
310.9999810779817,141.9999903555661
369.00000188353187,100.99999518802971
365.999989143133,106.9999989053315
427.9999953416754,116.00000283934544
426.9999747847318,132.00000208817426
488.99996843545523,132.99999686396256
363.9999881561284,145.99998959334744
396.00000204576753,112.00000240268945
368.9999877710788,133.99999568565462
344.00001695807043,94.000002892653
422.00002583555505,134.00000810713945
352.9999784143776,161.99999753689394
426.00001304073226,158.00000660219766
380.9999942352104,139.00000074548905
408.0000065191165,239.99999978028694
508.9999978364787,190.00000850366013
442.9999997021606,173.00000148952807
374.000007424097,183.00000193434866
389.00000187965475,170.00000061865768
424.99997827763946,213.99999335941376
456.0000003657409,186.0000122029748
382.00001177140285,187.00000641368916
414.9999803036137,177.999996276026
447.99999309590004,150.99999843469058
522.9999975824647,221.00000811475257
660.0000298020007,237.9999960690333
767.0000460679345,385.00000448661103
1274.9999978579074,449.0000144794626
1147.999951240461,731.999986623228
1186.000014407693,787.9999928042084
831.9999608466748,352.9999931610581
811.0000196392328,387.0000099910113
820.0000491510986,502.0000467088309
