sonDETartNOUN_count,sonDETdardNOUN_count
7078.999815281611,62.99999920167646
6963.000386910707,89.00000002395605
6917.000164070525,77.00000529252146
7347.999777701779,57.99999739121992
7524.000203285017,66.00000118980259
6052.000339974935,75.00000207666133
6109.9998496927465,56.00000109475428
5863.999836346522,71.00000082841066
4982.00014289061,80.00000028818562
6536.000100933753,58.00000093927905
5692.99966768656,61.99999943613025
4957.999688544937,40.99999906461846
5369.999763283835,48.999997118456186
4393.999925977618,47.99999695434961
2433.0000541642626,28.999998963490846
2439.000078501912,22.99999965737296
2789.999949019271,9.999999673797968
2821.99996292458,23.000000150537563
2572.9998583680285,19.999998909189177
3308.0000224539353,33.999999493520555
5888.999920168433,55.00000025037812
6717.999674690725,60.999996631489836
7155.999825692154,57.9999998548844
6939.999640963839,44.999996836315006
6361.00001845714,91.99999864633818
6741.000095686927,28.000000944188272
5915.999907825641,52.99999950682026
6557.000035180531,63.99999918972018
7533.9999914471155,60.999997141768276
7853.000045200088,58.0000020035412
7617.999988968832,61.00000046031691
8020.9995295392855,68.99999711701842
7770.999973817352,48.000001048458806
7807.000302275863,51.00000320732119
9636.999517176948,89.99999395639257
9223.000124096408,79.0000034424799
9269.99993723304,85.99999755881163
10016.99973730017,107.00000225783134
9909.00012808901,102.99999398589267
11285.000836315583,131.00000550551766
10629.000684914066,95.0000021096944
12108.000114876955,135.99999646739815
17280.00031585489,152.0000022885553
11582.999894352093,155.00000432667372
13155.999820184508,184.000009282589
11435.999875418485,152.99999861710162
12752.00058794847,112.9999992629112
9201.999733096316,112.00000714811648
8150.999910871897,82.99999665356465
8266.000059432108,93.00000543322467
7910.999415779407,91.99999834992819
7512.9999775421775,114.999995618972
8608.999523088976,111.99999088057648
8462.000571492224,112.00000149242658
9522.000022024185,83.00000098525734
7704.999990532139,81.99999931793532
8240.999837988898,96.00000362086215
7731.000048223731,83.99999887581416
8703.000186994937,94.9999986089449
8611.000273260379,97.99999865492211
8367.999875788044,136.00000232070698
8515.00001465159,95.99999408755707
8636.000112013908,80.9999999235053
9223.00000302726,106.99999829844467
10678.000166083744,105.99999771133453
8769.999767653178,67.99999781556977
9894.99975010342,99.99999761329222
10108.999176331892,99.99999695763168
9995.000618926508,94.00000651913517
9943.000252771802,127.00000396181171
10263.000136692935,116.99999964436098
11019.00015282959,122.00000011344932
11723.999198278216,115.99999297003025
11980.00020072114,152.99999745572407
11891.00029128889,152.0000020084037
11848.000014629195,142.9999954007046
12876.000003355126,138.00000440784308
13019.999485023009,162.9999883818908
11641.000135344513,114.00000428743884
12126.000405832378,128.00000232189439
14093.999756625064,103.99999578758998
13114.999824333827,162.00000126363423
11397.000145473103,142.99999285919907
10217.999476440904,152.00000062389248
8530.000152412205,168.99999623090454
9600.000122962649,213.00000319276563
10905.000397595946,378.0000056124217
12865.00032659678,453.00004310764587
18722.999790795246,596.0000365307054
26688.00037544001,568.9999637139118
18996.000217171906,631.0000032763018
12757.999070900736,443.9999796658311
14003.000365527854,544.0000216944268
14081.000563157137,470.00003144137617
