onPRONiraVERB_count,onPRONdiraVERB_count
649.9999581522882,3526.999987949651
568.9999691869243,3481.999962538756
602.9999862967794,3165.999902220513
600.9999744455098,3430.9998169201435
578.0000348359166,3385.0000497297697
714.9999888710648,3187.0000529949093
651.0000235808958,3561.999989555948
599.0000179916676,3823.0001158491586
798.9999917047094,3263.000046549044
649.0000130405198,3490.9999050105307
650.0000094473012,3498.000265761046
766.0000269481528,3488.0001008034274
701.0000117121284,3459.000072105025
887.9999633054152,3844.9998399560363
817.0000535540697,4010.000256186121
618.999992839285,3809.9999705080686
687.0000276763367,3855.000056978124
757.0000412678089,4075.0001170608884
733.9999509542829,3735.9999342210344
718.9999541381502,3960.9998856398115
767.9999835596583,4306.999883521504
748.999972004104,4032.9997993958755
745.0000251292485,4607.000028958664
773.9999987762059,4042.0000510164023
852.9999722287573,4131.999748259665
794.000034513467,4065.0002446834637
860.9999634296959,4321.999946802342
755.999964768708,4137.999966458067
664.9999739833221,3173.99987974916
413.00002579113504,1549.9999996209274
439.0000093567069,1727.0000406387562
509.9999924453805,1784.9999865173436
388.99999372575047,1818.0000635460822
469.00001146857704,2347.0000658982685
683.0000043047964,3026.99997086941
597.0000070156934,2708.0000902266784
558.9999898608296,2847.9998107917354
373.9999889744025,2250.0000332437567
337.99999176229824,1927.9999558809573
388.0000011799294,2113.999889872487
343.99999169460256,2101.0000756767176
381.00000505574457,2235.999975006832
323.0000254795036,1866.0000936363363
386.9999968888102,2017.0000150653848
375.00001752234783,2227.0001773892973
349.00002547697034,1855.0000657434518
382.00000538386126,1863.9999373373746
367.999979952222,1854.9999781081515
392.9999983208406,2013.000028248413
347.000021178202,1912.0001095763114
274.9999961756749,2003.9999590893049
293.99998312023536,2061.9999441095356
292.9999780318835,1946.9999090302654
207.9999989976078,1550.9999700778062
107.999998627937,1061.9999888431012
114.00000172968028,1006.0000350718702
134.99999995050186,954.0000133885995
165.99999321219036,861.9999628652935
131.99999423801552,874.9999825446578
252.9999960932982,1317.0000042738516
309.0000012558678,2106.9999741068805
368.99999069537944,2495.999871156787
378.99999285419625,2638.9998920954954
458.99995985922493,2962.9998866759634
432.99999936586045,2592.0000524905336
386.0000087319062,2846.000075500065
399.99999754927,2494.0000187482187
407.99998576622875,2560.0000203494615
387.999981238703,2864.000006630959
406.00001402478836,3074.0000153410047
486.0000224998637,3186.000104046523
444.0000020352518,3330.999865634576
604.0000207368624,3184.999987190844
532.0000304009592,3466.0000269843777
630.999992948863,3959.9999487199275
652.0000230716474,4198.000087317676
765.9999836506831,4453.999910083414
737.9999658951681,4159.999837297712
895.9999828332991,4841.000012047591
834.000023651382,5414.000220297483
793.0000307420374,5736.0001708607
908.0000378761398,6627.000031852025
1057.999992825625,7251.99987211235
1058.9999862889472,6590.999926188185
926.0000021789426,6904.000005566812
924.999991746666,6645.999686742256
827.0000259718231,6168.000010418489
808.0000104016909,5626.000064258969
761.9999360411709,5024.999902740826
747.0000334578245,4918.000156190265
721.9999456276719,4712.999946124966
745.9999986777062,5090.999922775648
698.9999573902726,4732.999714599466
867.0000113005884,5214.999999686847
724.0000160104066,5218.000085525385
840.0000066945328,4589.0000371612605
840.000000562328,4682.000183716728
752.9999676211833,4928.999902089284
830.9999883317151,4709.999952797851
742.0000108555199,4901.9999891935895
830.9999701144613,4796.99985692446
748.9999665192627,4680.999825934394
864.9999923453735,4579.999861937131
858.0000102455406,4895.999832481479
862.9999793983994,5128.000023132219
731.0000113689059,5060.999912382556
915.9999857703651,5045.999759431724
894.9999673191093,4901.9996413897725
997.0000642229877,5489.000178914075
874.9999817352117,5010.999951199546
951.000047248772,4986.00027493015
895.9999967033898,5480.00012220341
1067.9999447821915,5827.999860313135
1100.0000275145521,5846.0001024122275
1186.0000069284617,6132.000044175655
1137.9999866764756,6114.000004691072
1056.0000041142603,5925.000126934212
1126.999953077096,6077.999715530334
1060.0000143777615,5652.999947232141
1105.000021770055,5694.0001077252155
1282.0000073725223,6191.999770726886
1549.9999940362795,6499.000179431824
1692.0000084879043,5319.000104803493
1433.9999558193394,5043.9998205718075
1774.999977755344,4930.999961762118
2591.0000651817386,5660.00000165562
3568.0000761678543,6116.00016154199
3964.0002338528952,7629.00035729057
6372.000072754846,9945.999869062924
5620.999934436579,9030.999976464378
5774.000090418884,9373.000003361443
5927.99956877258,8415.999572580446
5867.000010179091,6708.000191527376
5908.000213568726,6640.000149359392
