ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
mes;mes;DET;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
mes;mes;DET;iles;ile;NOUN;cils;cil;NOUN
mes;mes;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
mes;mes;DET;ondes;onde;NOUN;sondes;sonde;NOUN
mes;mes;DET;orties;ortie;NOUN;sorties;sortie;NOUN
mes;mes;DET;yeux;oeil;NOUN;cieux;cieux;NOUN
mes;mes;DET;âges;âge;NOUN;sages;sage;ADJ
mes;mes;DET;âges;âge;NOUN;sages;sage;NOUN
mes;mes;DET;îles;île;NOUN;cils;cil;NOUN
nos;nos;DET;ailes;aile;NOUN;selles;selle;NOUN
nos;nos;DET;airs;air;NOUN;cerfs;cerf;NOUN
nos;nos;DET;airs;air;NOUN;serres;serre;NOUN
nos;nos;DET;antennes;antenne;NOUN;centaines;centaine;NOUN
nos;nos;DET;eaux;eau;NOUN;sauts;saut;NOUN
nos;nos;DET;eaux;eau;NOUN;seaux;seau;NOUN
nos;nos;DET;eaux;eau;NOUN;sots;sot;NOUN
nos;nos;DET;entiers;entier;ADJ;sentiers;sentier;NOUN
nos;nos;DET;herbes;herbe;NOUN;serbes;serbe;ADJ
nos;nos;DET;herbes;herbe;NOUN;serbes;serbe;NOUN
nos;nos;DET;heures;heure;NOUN;soeurs;soeur;NOUN
nos;nos;DET;hommes;homme;NOUN;sommes;somme;NOUN
nos;nos;DET;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
nos;nos;DET;iles;ile;NOUN;cils;cil;NOUN
nos;nos;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
nos;nos;DET;ondes;onde;NOUN;sondes;sonde;NOUN
nos;nos;DET;orties;ortie;NOUN;sorties;sortie;NOUN
nos;nos;DET;yeux;oeil;NOUN;cieux;cieux;NOUN
nos;nos;DET;âges;âge;NOUN;sages;sage;ADJ
nos;nos;DET;âges;âge;NOUN;sages;sage;NOUN
nos;nos;DET;îles;île;NOUN;cils;cil;NOUN
ses;ses;DET;ailes;aile;NOUN;selles;selle;NOUN
ses;ses;DET;airs;air;NOUN;cerfs;cerf;NOUN
ses;ses;DET;airs;air;NOUN;serres;serre;NOUN
ses;ses;DET;antennes;antenne;NOUN;centaines;centaine;NOUN
ses;ses;DET;eaux;eau;NOUN;sauts;saut;NOUN
ses;ses;DET;eaux;eau;NOUN;seaux;seau;NOUN
ses;ses;DET;eaux;eau;NOUN;sots;sot;NOUN
ses;ses;DET;entiers;entier;ADJ;sentiers;sentier;NOUN
ses;ses;DET;herbes;herbe;NOUN;serbes;serbe;ADJ
ses;ses;DET;herbes;herbe;NOUN;serbes;serbe;NOUN
ses;ses;DET;heures;heure;NOUN;soeurs;soeur;NOUN
ses;ses;DET;hommes;homme;NOUN;sommes;somme;NOUN
ses;ses;DET;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
ses;ses;DET;iles;ile;NOUN;cils;cil;NOUN
ses;ses;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
ses;ses;DET;ondes;onde;NOUN;sondes;sonde;NOUN
ses;ses;DET;orties;ortie;NOUN;sorties;sortie;NOUN
ses;ses;DET;yeux;oeil;NOUN;cieux;cieux;NOUN
ses;ses;DET;âges;âge;NOUN;sages;sage;ADJ
ses;ses;DET;âges;âge;NOUN;sages;sage;NOUN
ses;ses;DET;îles;île;NOUN;cils;cil;NOUN
tes;tes;DET;ailes;aile;NOUN;selles;selle;NOUN
tes;tes;DET;airs;air;NOUN;cerfs;cerf;NOUN
tes;tes;DET;airs;air;NOUN;serres;serre;NOUN
tes;tes;DET;antennes;antenne;NOUN;centaines;centaine;NOUN
tes;tes;DET;eaux;eau;NOUN;sauts;saut;NOUN
tes;tes;DET;eaux;eau;NOUN;seaux;seau;NOUN
tes;tes;DET;eaux;eau;NOUN;sots;sot;NOUN
tes;tes;DET;entiers;entier;ADJ;sentiers;sentier;NOUN
tes;tes;DET;herbes;herbe;NOUN;serbes;serbe;ADJ
tes;tes;DET;herbes;herbe;NOUN;serbes;serbe;NOUN
tes;tes;DET;heures;heure;NOUN;soeurs;soeur;NOUN
tes;tes;DET;hommes;homme;NOUN;sommes;somme;NOUN
tes;tes;DET;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
tes;tes;DET;iles;ile;NOUN;cils;cil;NOUN
tes;tes;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
tes;tes;DET;ondes;onde;NOUN;sondes;sonde;NOUN
tes;tes;DET;orties;ortie;NOUN;sorties;sortie;NOUN
tes;tes;DET;yeux;oeil;NOUN;cieux;cieux;NOUN
tes;tes;DET;âges;âge;NOUN;sages;sage;ADJ
tes;tes;DET;âges;âge;NOUN;sages;sage;NOUN
tes;tes;DET;îles;île;NOUN;cils;cil;NOUN
vos;vos;DET;ailes;aile;NOUN;selles;selle;NOUN
vos;vos;DET;airs;air;NOUN;cerfs;cerf;NOUN
vos;vos;DET;airs;air;NOUN;serres;serre;NOUN
vos;vos;DET;antennes;antenne;NOUN;centaines;centaine;NOUN
vos;vos;DET;eaux;eau;NOUN;sauts;saut;NOUN
vos;vos;DET;eaux;eau;NOUN;seaux;seau;NOUN
vos;vos;DET;eaux;eau;NOUN;sots;sot;NOUN
vos;vos;DET;entiers;entier;ADJ;sentiers;sentier;NOUN
vos;vos;DET;herbes;herbe;NOUN;serbes;serbe;ADJ
vos;vos;DET;herbes;herbe;NOUN;serbes;serbe;NOUN
vos;vos;DET;heures;heure;NOUN;soeurs;soeur;NOUN
vos;vos;DET;hommes;homme;NOUN;sommes;somme;NOUN
vos;vos;DET;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
vos;vos;DET;iles;ile;NOUN;cils;cil;NOUN
vos;vos;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
vos;vos;DET;ondes;onde;NOUN;sondes;sonde;NOUN
vos;vos;DET;orties;ortie;NOUN;sorties;sortie;NOUN
vos;vos;DET;yeux;oeil;NOUN;cieux;cieux;NOUN
vos;vos;DET;âges;âge;NOUN;sages;sage;ADJ
vos;vos;DET;âges;âge;NOUN;sages;sage;NOUN
vos;vos;DET;îles;île;NOUN;cils;cil;NOUN
les;les;DET;ailes;aile;NOUN;selles;selle;NOUN
les;les;DET;airs;air;NOUN;cerfs;cerf;NOUN
les;les;DET;airs;air;NOUN;serres;serre;NOUN
les;les;DET;antennes;antenne;NOUN;centaines;centaine;NOUN
les;les;DET;eaux;eau;NOUN;sauts;saut;NOUN
les;les;DET;eaux;eau;NOUN;seaux;seau;NOUN
les;les;DET;eaux;eau;NOUN;sots;sot;NOUN
les;les;DET;entiers;entier;ADJ;sentiers;sentier;NOUN
les;les;DET;herbes;herbe;NOUN;serbes;serbe;ADJ
les;les;DET;herbes;herbe;NOUN;serbes;serbe;NOUN
les;les;DET;heures;heure;NOUN;soeurs;soeur;NOUN
les;les;DET;hommes;homme;NOUN;sommes;somme;NOUN
les;les;DET;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
les;les;DET;iles;ile;NOUN;cils;cil;NOUN
les;les;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
les;les;DET;ondes;onde;NOUN;sondes;sonde;NOUN
les;les;DET;orties;ortie;NOUN;sorties;sortie;NOUN
les;les;DET;yeux;oeil;NOUN;cieux;cieux;NOUN
les;les;DET;âges;âge;NOUN;sages;sage;ADJ
les;les;DET;âges;âge;NOUN;sages;sage;NOUN
les;les;DET;îles;île;NOUN;cils;cil;NOUN
des;des;DET;ailes;aile;NOUN;selles;selle;NOUN
des;des;DET;airs;air;NOUN;cerfs;cerf;NOUN
des;des;DET;airs;air;NOUN;serres;serre;NOUN
des;des;DET;antennes;antenne;NOUN;centaines;centaine;NOUN
des;des;DET;eaux;eau;NOUN;sauts;saut;NOUN
des;des;DET;eaux;eau;NOUN;seaux;seau;NOUN
des;des;DET;eaux;eau;NOUN;sots;sot;NOUN
des;des;DET;entiers;entier;ADJ;sentiers;sentier;NOUN
des;des;DET;herbes;herbe;NOUN;serbes;serbe;ADJ
des;des;DET;herbes;herbe;NOUN;serbes;serbe;NOUN
des;des;DET;heures;heure;NOUN;soeurs;soeur;NOUN
des;des;DET;hommes;homme;NOUN;sommes;somme;NOUN
des;des;DET;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
des;des;DET;iles;ile;NOUN;cils;cil;NOUN
des;des;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
des;des;DET;ondes;onde;NOUN;sondes;sonde;NOUN
des;des;DET;orties;ortie;NOUN;sorties;sortie;NOUN
des;des;DET;yeux;oeil;NOUN;cieux;cieux;NOUN
des;des;DET;âges;âge;NOUN;sages;sage;ADJ
des;des;DET;âges;âge;NOUN;sages;sage;NOUN
des;des;DET;îles;île;NOUN;cils;cil;NOUN
quelles;quelles;DET;ailes;aile;NOUN;selles;selle;NOUN
quelles;quelles;DET;antennes;antenne;NOUN;centaines;centaine;NOUN
quelles;quelles;DET;herbes;herbe;NOUN;serbes;serbe;ADJ
quelles;quelles;DET;herbes;herbe;NOUN;serbes;serbe;NOUN
quelles;quelles;DET;heures;heure;NOUN;soeurs;soeur;NOUN
quelles;quelles;DET;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
quelles;quelles;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
quelles;quelles;DET;ondes;onde;NOUN;sondes;sonde;NOUN
quelles;quelles;DET;ont;avoir;VERB;sont;être;VERB
quelles;quelles;DET;orties;ortie;NOUN;sorties;sortie;NOUN
quels;quels;DET;airs;air;NOUN;cerfs;cerf;NOUN
quels;quels;DET;entiers;entier;ADJ;sentiers;sentier;NOUN
quels;quels;DET;iles;ile;NOUN;cils;cil;NOUN
quels;quels;DET;ombres;ombre;NOUN;sombres;sombre;ADJ
quels;quels;DET;ont;avoir;VERB;sons;son;NOUN
quels;quels;DET;ont;avoir;VERB;sont;être;VERB
quels;quels;DET;yeux;oeil;NOUN;cieux;cieux;NOUN
quels;quels;DET;âges;âge;NOUN;sages;sage;ADJ
quels;quels;DET;âges;âge;NOUN;sages;sage;NOUN
pas;pas;ADV;allé;aller;VERB;salé;saler;VERB
pas;pas;ADV;eu;avoir;VERB;su;savoir;VERB
pas;pas;ADV;ôté;ôter;VERB;sauté;sauter;VERB
mieux;mieux;ADV;allé;aller;VERB;salé;saler;VERB
mieux;mieux;ADV;eu;avoir;VERB;su;savoir;VERB
mieux;mieux;ADV;ôté;ôter;VERB;sauté;sauter;VERB
moins;moins;ADV;allé;aller;VERB;salé;saler;VERB
moins;moins;ADV;eu;avoir;VERB;su;savoir;VERB
moins;moins;ADV;ôté;ôter;VERB;sauté;sauter;VERB
plus;plus;ADV;allé;aller;VERB;salé;saler;VERB
plus;plus;ADV;eu;avoir;VERB;su;savoir;VERB
plus;plus;ADV;ôté;ôter;VERB;sauté;sauter;VERB
très;très;ADV;allé;aller;VERB;salé;saler;VERB
très;très;ADV;eu;avoir;VERB;su;savoir;VERB
très;très;ADV;ôté;ôter;VERB;sauté;sauter;VERB
es;être;VERB;allemand;allemand;ADJ;salement;salement;ADV
es;être;VERB;au;au;ADP;sot;sot;ADJ
es;être;VERB;avant;avant;ADV;savant;savant;ADJ
es;être;VERB;avant;avant;ADP;savant;savant;ADJ
es;être;VERB;en;en;PRON;sans;sans;ADP
es;être;VERB;en;en;ADP;sans;sans;ADP
es;être;VERB;à;à;ADP;çà;çà;ADJ
étais;être;VERB;allemand;allemand;ADJ;salement;salement;ADV
étais;être;VERB;au;au;ADP;sot;sot;ADJ
étais;être;VERB;avant;avant;ADV;savant;savant;ADJ
étais;être;VERB;avant;avant;ADP;savant;savant;ADJ
étais;être;VERB;en;en;PRON;sans;sans;ADP
étais;être;VERB;en;en;ADP;sans;sans;ADP
étais;être;VERB;à;à;ADP;çà;çà;ADJ
êtes;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
êtes;être;VERB;avant;avant;ADV;savants;savant;ADJ
êtes;être;VERB;avant;avant;ADP;savants;savant;ADJ
êtes;être;VERB;en;en;PRON;sans;sans;ADP
êtes;être;VERB;en;en;ADP;sans;sans;ADP
êtes;être;VERB;à;à;ADP;çà;çà;ADJ
étiez;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
étiez;être;VERB;avant;avant;ADV;savants;savant;ADJ
étiez;être;VERB;avant;avant;ADP;savants;savant;ADJ
étiez;être;VERB;en;en;PRON;sans;sans;ADP
étiez;être;VERB;en;en;ADP;sans;sans;ADP
étiez;être;VERB;à;à;ADP;çà;çà;ADJ
étions;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
étions;être;VERB;avant;avant;ADV;savants;savant;ADJ
étions;être;VERB;avant;avant;ADP;savants;savant;ADJ
étions;être;VERB;en;en;PRON;sans;sans;ADP
étions;être;VERB;en;en;ADP;sans;sans;ADP
étions;être;VERB;à;à;ADP;çà;çà;ADJ
fus;être;VERB;allemand;allemand;ADJ;salement;salement;ADV
fus;être;VERB;au;au;ADP;sot;sot;ADJ
fus;être;VERB;avant;avant;ADV;savant;savant;ADJ
fus;être;VERB;avant;avant;ADP;savant;savant;ADJ
fus;être;VERB;en;en;PRON;sans;sans;ADP
fus;être;VERB;en;en;ADP;sans;sans;ADP
fus;être;VERB;à;à;ADP;çà;çà;ADJ
serais;être;VERB;allemand;allemand;ADJ;salement;salement;ADV
serais;être;VERB;au;au;ADP;sot;sot;ADJ
serais;être;VERB;avant;avant;ADV;savant;savant;ADJ
serais;être;VERB;avant;avant;ADP;savant;savant;ADJ
serais;être;VERB;en;en;PRON;sans;sans;ADP
serais;être;VERB;en;en;ADP;sans;sans;ADP
serais;être;VERB;à;à;ADP;çà;çà;ADJ
seras;être;VERB;allemand;allemand;ADJ;salement;salement;ADV
seras;être;VERB;au;au;ADP;sot;sot;ADJ
seras;être;VERB;avant;avant;ADV;savant;savant;ADJ
seras;être;VERB;avant;avant;ADP;savant;savant;ADJ
seras;être;VERB;en;en;PRON;sans;sans;ADP
seras;être;VERB;en;en;ADP;sans;sans;ADP
seras;être;VERB;à;à;ADP;çà;çà;ADJ
serez;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
serez;être;VERB;avant;avant;ADV;savants;savant;ADJ
serez;être;VERB;avant;avant;ADP;savants;savant;ADJ
serez;être;VERB;en;en;PRON;sans;sans;ADP
serez;être;VERB;en;en;ADP;sans;sans;ADP
serez;être;VERB;à;à;ADP;çà;çà;ADJ
seriez;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
seriez;être;VERB;avant;avant;ADV;savants;savant;ADJ
seriez;être;VERB;avant;avant;ADP;savants;savant;ADJ
seriez;être;VERB;en;en;PRON;sans;sans;ADP
seriez;être;VERB;en;en;ADP;sans;sans;ADP
seriez;être;VERB;à;à;ADP;çà;çà;ADJ
serions;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
serions;être;VERB;avant;avant;ADV;savants;savant;ADJ
serions;être;VERB;avant;avant;ADP;savants;savant;ADJ
serions;être;VERB;en;en;PRON;sans;sans;ADP
serions;être;VERB;en;en;ADP;sans;sans;ADP
serions;être;VERB;à;à;ADP;çà;çà;ADJ
serons;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
serons;être;VERB;avant;avant;ADV;savants;savant;ADJ
serons;être;VERB;avant;avant;ADP;savants;savant;ADJ
serons;être;VERB;en;en;PRON;sans;sans;ADP
serons;être;VERB;en;en;ADP;sans;sans;ADP
serons;être;VERB;à;à;ADP;çà;çà;ADJ
sois;être;VERB;allemand;allemand;ADJ;salement;salement;ADV
sois;être;VERB;au;au;ADP;sot;sot;ADJ
sois;être;VERB;avant;avant;ADV;savant;savant;ADJ
sois;être;VERB;avant;avant;ADP;savant;savant;ADJ
sois;être;VERB;en;en;PRON;sans;sans;ADP
sois;être;VERB;en;en;ADP;sans;sans;ADP
sois;être;VERB;à;à;ADP;çà;çà;ADJ
sommes;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
sommes;être;VERB;avant;avant;ADV;savants;savant;ADJ
sommes;être;VERB;avant;avant;ADP;savants;savant;ADJ
sommes;être;VERB;en;en;PRON;sans;sans;ADP
sommes;être;VERB;en;en;ADP;sans;sans;ADP
sommes;être;VERB;à;à;ADP;çà;çà;ADJ
soyez;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
soyez;être;VERB;avant;avant;ADV;savants;savant;ADJ
soyez;être;VERB;avant;avant;ADP;savants;savant;ADJ
soyez;être;VERB;en;en;PRON;sans;sans;ADP
soyez;être;VERB;en;en;ADP;sans;sans;ADP
soyez;être;VERB;à;à;ADP;çà;çà;ADJ
soyons;être;VERB;allemands;allemand;ADJ;salement;salement;ADV
soyons;être;VERB;avant;avant;ADV;savants;savant;ADJ
soyons;être;VERB;avant;avant;ADP;savants;savant;ADJ
soyons;être;VERB;en;en;PRON;sans;sans;ADP
soyons;être;VERB;en;en;ADP;sans;sans;ADP
soyons;être;VERB;à;à;ADP;çà;çà;ADJ
suis;être;VERB;allemand;allemand;ADJ;salement;salement;ADV
suis;être;VERB;au;au;ADP;sot;sot;ADJ
suis;être;VERB;avant;avant;ADV;savant;savant;ADJ
suis;être;VERB;avant;avant;ADP;savant;savant;ADJ
suis;être;VERB;en;en;PRON;sans;sans;ADP
suis;être;VERB;en;en;ADP;sans;sans;ADP
suis;être;VERB;à;à;ADP;çà;çà;ADJ
aies;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
aies;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
as;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
as;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
aurais;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
aurais;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
auras;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
auras;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
aurez;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
aurez;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
auriez;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
auriez;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
aurions;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
aurions;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
aurons;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
aurons;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
avais;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
avais;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
avez;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
avez;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
aviez;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
aviez;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
avions;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
avions;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
avons;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
avons;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
ayez;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
ayez;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
ayons;avoir;VERB;eu;avoir;VERB;su;savoir;VERB
ayons;avoir;VERB;ôté;ôter;VERB;sauté;sauter;VERB
mais;mais;CONJ;aider;aider;VERB;céder;céder;VERB
mais;mais;CONJ;avoir;avoir;VERB;savoir;savoir;VERB
mais;mais;CONJ;en;en;ADP;cent;cent;DET
mais;mais;CONJ;en;en;ADP;cents;cents;ADJ
mais;mais;CONJ;en;en;ADP;sans;sans;ADP
mais;mais;CONJ;en;en;PRON;cent;cent;DET
mais;mais;CONJ;en;en;PRON;cents;cents;ADJ
mais;mais;CONJ;en;en;PRON;sans;sans;ADP
mais;mais;CONJ;ôter;ôter;VERB;sauter;sauter;VERB
sans;sans;ADP;aider;aider;VERB;céder;céder;VERB
sans;sans;ADP;avoir;avoir;VERB;savoir;savoir;VERB
sans;sans;ADP;ôter;ôter;VERB;sauter;sauter;VERB
aux;aux;ADP;ailes;aile;NOUN;selles;selle;NOUN
aux;aux;ADP;airs;air;NOUN;cerfs;cerf;NOUN
aux;aux;ADP;airs;air;NOUN;serres;serre;NOUN
aux;aux;ADP;antennes;antenne;NOUN;centaines;centaine;NOUN
aux;aux;ADP;eaux;eau;NOUN;sauts;saut;NOUN
aux;aux;ADP;eaux;eau;NOUN;seaux;seau;NOUN
aux;aux;ADP;eaux;eau;NOUN;sots;sot;NOUN
aux;aux;ADP;entiers;entier;ADJ;sentiers;sentier;NOUN
aux;aux;ADP;herbes;herbe;NOUN;serbes;serbe;ADJ
aux;aux;ADP;herbes;herbe;NOUN;serbes;serbe;NOUN
aux;aux;ADP;heures;heure;NOUN;soeurs;soeur;NOUN
aux;aux;ADP;hommes;homme;NOUN;sommes;somme;NOUN
aux;aux;ADP;honnêtes;honnête;ADJ;sonnettes;sonnette;NOUN
aux;aux;ADP;iles;ile;NOUN;cils;cil;NOUN
aux;aux;ADP;ombres;ombre;NOUN;sombres;sombre;ADJ
aux;aux;ADP;ondes;onde;NOUN;sondes;sonde;NOUN
aux;aux;ADP;orties;ortie;NOUN;sorties;sortie;NOUN
aux;aux;ADP;yeux;oeil;NOUN;cieux;cieux;NOUN
aux;aux;ADP;âges;âge;NOUN;sages;sage;ADJ
aux;aux;ADP;âges;âge;NOUN;sages;sage;NOUN
aux;aux;ADP;îles;île;NOUN;cils;cil;NOUN
elles;elles;PRON;auraient;avoir;VERB;sauraient;savoir;VERB
elles;elles;PRON;auront;avoir;VERB;sauront;savoir;VERB
elles;elles;PRON;avaient;avoir;VERB;savaient;savoir;VERB
elles;elles;PRON;ont;avoir;VERB;sont;être;VERB
ils;ils;PRON;auraient;avoir;VERB;sauraient;savoir;VERB
ils;ils;PRON;auront;avoir;VERB;sauront;savoir;VERB
ils;ils;PRON;avaient;avoir;VERB;savaient;savoir;VERB
ils;ils;PRON;ont;avoir;VERB;sont;être;VERB
nous;nous;PRON;aurons;avoir;VERB;saurons;saurer;VERB
nous;nous;PRON;aurons;avoir;VERB;saurons;savoir;VERB
nous;nous;PRON;avions;avoir;VERB;savions;savoir;VERB
nous;nous;PRON;avons;avoir;VERB;savons;savoir;VERB
vous;vous;PRON;aurez;avoir;VERB;saurez;saurer;VERB
vous;vous;PRON;aurez;avoir;VERB;saurez;savoir;VERB
vous;vous;PRON;auriez;avoir;VERB;sauriez;saurer;VERB
vous;vous;PRON;auriez;avoir;VERB;sauriez;savoir;VERB
vous;vous;PRON;avez;avoir;VERB;savez;savoir;VERB
vous;vous;PRON;aviez;avoir;VERB;saviez;savoir;VERB
vous;vous;PRON;oyez;ouïr;VERB;soyez;être;VERB
vous;vous;PRON;ôtez;ôter;VERB;sautez;sauter;VERB
devais;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devais;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devais;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devez;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devez;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devez;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
deviez;devoir;VERB;aider;aider;VERB;céder;céder;VERB
deviez;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
deviez;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devions;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devions;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devions;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devons;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devons;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devons;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devrais;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devrais;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devrais;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devras;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devras;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devras;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devrez;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devrez;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devrez;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devriez;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devriez;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devriez;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devrions;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devrions;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devrions;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
devrons;devoir;VERB;aider;aider;VERB;céder;céder;VERB
devrons;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
devrons;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
dois;devoir;VERB;aider;aider;VERB;céder;céder;VERB
dois;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
dois;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
doives;devoir;VERB;aider;aider;VERB;céder;céder;VERB
doives;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
doives;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
dus;devoir;VERB;aider;aider;VERB;céder;céder;VERB
dus;devoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
dus;devoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
peux;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
peux;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
peux;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pourrais;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pourrais;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pourrais;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pourras;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pourras;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pourras;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pourrez;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pourrez;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pourrez;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pourriez;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pourriez;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pourriez;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pourrions;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pourrions;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pourrions;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pourrons;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pourrons;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pourrons;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pouvais;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pouvais;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
pouvais;pouvoir;VERB;ôter;ôter;VERB;sauter;sauter;VERB
pouvez;pouvoir;VERB;aider;aider;VERB;céder;céder;VERB
pouvez;pouvoir;VERB;avoir;avoir;VERB;savoir;savoir;VERB
