ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
frites;frite;NOUN;égales;égal;ADJ;légales;légal;ADJ
fromages;fromage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
frontières;frontière;NOUN;égales;égal;ADJ;légales;légal;ADJ
fronts;front;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
fruits;fruit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
fugitifs;fugitif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
fuites;fuite;NOUN;égales;égal;ADJ;légales;légal;ADJ
fumeurs;fumeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
fumiers;fumier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
furieux;furieux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
fusées;fusée;NOUN;égales;égal;ADJ;légales;légal;ADJ
fusibles;fusible;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
fusillades;fusillade;NOUN;égales;égal;ADJ;légales;légal;ADJ
fusils;fusil;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
fûts;fût;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gâchis;gâchis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gadgets;gadget;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gages;gage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gagnants;gagnant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gains;gain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
galaxies;galaxie;NOUN;égales;égal;ADJ;légales;légal;ADJ
galères;galère;NOUN;égales;égal;ADJ;légales;légal;ADJ
galeries;galerie;NOUN;égales;égal;ADJ;légales;légal;ADJ
galettes;galette;NOUN;égales;égal;ADJ;légales;légal;ADJ
galons;galon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gamines;gamin;NOUN;égales;égal;ADJ;légales;légal;ADJ
gamins;gamin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gangs;gang;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gangsters;gangster;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gants;gant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
garanties;garantie;NOUN;égales;égal;ADJ;légales;légal;ADJ
garces;garce;NOUN;égales;égal;ADJ;légales;légal;ADJ
garçons;garçon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
garde-côtes;garde-côte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gardes;garde;NOUN;égales;égal;ADJ;légales;légal;ADJ
gardes;garde;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gardiens;gardien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gares;gare;NOUN;égales;égal;ADJ;légales;légal;ADJ
gars;gars;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gâteaux;gâteau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gaufres;gaufre;NOUN;égales;égal;ADJ;légales;légal;ADJ
gaulois;gaulois;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gays;gay;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
géants;géant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gémissements;gémissement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gencives;gencive;NOUN;égales;égal;ADJ;légales;légal;ADJ
gendarmes;gendarme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
générateurs;générateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
générations;génération;NOUN;égales;égal;ADJ;légales;légal;ADJ
généraux;général;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gènes;gène;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
génies;génie;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
genoux;genou;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
genres;genre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gens;gens;NOUN;égales;égal;ADJ;légales;légal;ADJ
gens;gens;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gentils;gentil;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gentilshommes;gentilhomme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
germes;germe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gestes;geste;NOUN;égales;égal;ADJ;légales;légal;ADJ
gestes;geste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gilles;gille;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
girls;girl;NOUN;égales;égal;ADJ;légales;légal;ADJ
gitans;gitan;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
glaces;glace;NOUN;égales;égal;ADJ;légales;légal;ADJ
glaçons;glaçon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gladiateurs;gladiateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
glandes;glande;NOUN;égales;égal;ADJ;légales;légal;ADJ
glas;glas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
glass;glass;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
globes;globe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
globules;globule;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gobelets;gobelet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
godasses;godasse;NOUN;égales;égal;ADJ;légales;légal;ADJ
gonzesses;gonzesse;NOUN;égales;égal;ADJ;légales;légal;ADJ
gorges;gorge;NOUN;égales;égal;ADJ;légales;légal;ADJ
gosses;gosse;NOUN;égales;égal;ADJ;légales;légal;ADJ
gosses;gosse;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
goûts;goût;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gouttes;goutte;NOUN;égales;égal;ADJ;légales;légal;ADJ
gouvernements;gouvernement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
grâces;grâce;NOUN;égales;égal;ADJ;légales;légal;ADJ
gradins;gradin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
graines;graine;NOUN;égales;égal;ADJ;légales;légal;ADJ
grains;grain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
grammes;gramme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
grandes;grand;NOUN;égales;égal;ADJ;légales;légal;ADJ
grandeurs;grandeur;NOUN;égales;égal;ADJ;légales;légal;ADJ
grands;grand;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
grands-parents;grands-parents;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gras;gras;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
grecs;grec;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
grenades;grenade;NOUN;égales;égal;ADJ;légales;légal;ADJ
grèves;grève;NOUN;égales;égal;ADJ;légales;légal;ADJ
grévistes;gréviste;NOUN;égales;égal;ADJ;légales;légal;ADJ
grévistes;gréviste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
griffes;griffe;NOUN;égales;égal;ADJ;légales;légal;ADJ
grimaces;grimace;NOUN;égales;égal;ADJ;légales;légal;ADJ
grincheux;grincheux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
grives;grive;NOUN;égales;égal;ADJ;légales;légal;ADJ
grosses;gros;NOUN;égales;égal;ADJ;légales;légal;ADJ
grottes;grotte;NOUN;égales;égal;ADJ;légales;légal;ADJ
groupes;groupe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
grues;grue;NOUN;égales;égal;ADJ;légales;légal;ADJ
guérilleros;guérillero;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
guerres;guerre;NOUN;égales;égal;ADJ;légales;légal;ADJ
guerriers;guerrier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gueules;gueule;NOUN;égales;égal;ADJ;légales;légal;ADJ
gueules;gueule;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
gueux;gueux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
guides;guide;NOUN;égales;égal;ADJ;légales;légal;ADJ
guides;guide;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
guignols;guignol;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
guinées;guinée;NOUN;égales;égal;ADJ;légales;légal;ADJ
guirlandes;guirlande;NOUN;égales;égal;ADJ;légales;légal;ADJ
guitares;guitare;NOUN;égales;égal;ADJ;légales;légal;ADJ
gus;gus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
habitants;habitant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
habits;habit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
habitudes;habitude;NOUN;égales;égal;ADJ;légales;légal;ADJ
habitués;habitué;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
haches;hache;NOUN;égales;égal;ADJ;légales;légal;ADJ
hachis;hachis;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
haillons;haillon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
haines;haine;NOUN;égales;égal;ADJ;légales;légal;ADJ
hallucinations;hallucination;NOUN;égales;égal;ADJ;légales;légal;ADJ
hamburgers;hamburger;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hanches;hanche;NOUN;égales;égal;ADJ;légales;légal;ADJ
handicapés;handicapé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
haricots;haricot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
harnais;harnais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hasards;hasard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
haut-parleurs;haut-parleur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hauteurs;hauteur;NOUN;égales;égal;ADJ;légales;légal;ADJ
hauts;haut;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hectares;hectare;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hélicoptères;hélicoptère;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hémorroïdes;hémorroïde;NOUN;égales;égal;ADJ;légales;légal;ADJ
herbes;herbe;NOUN;égales;égal;ADJ;légales;légal;ADJ
hérétiques;hérétique;NOUN;égales;égal;ADJ;légales;légal;ADJ
hérétiques;hérétique;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
héritiers;héritier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
héros;héros;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hétéros;hétéro;NOUN;égales;égal;ADJ;légales;légal;ADJ
hétéros;hétéro;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
heures;heure;NOUN;égales;égal;ADJ;légales;légal;ADJ
heureux;heureux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hiéroglyphes;hiéroglyphe;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hippies;hippie;NOUN;égales;égal;ADJ;légales;légal;ADJ
hippies;hippie;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hippopotames;hippopotame;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
histoires;histoire;NOUN;égales;égal;ADJ;légales;légal;ADJ
hivers;hiver;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hollandais;hollandais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
homards;homard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
homicides;homicide;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hommages;hommage;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hommes;homme;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
homos;homo;NOUN;égales;égal;ADJ;légales;légal;ADJ
homos;homo;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
homosexuels;homosexuel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hongrois;hongrois;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
honneurs;honneur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
honoraires;honoraire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hôpitaux;hôpital;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
horaires;horaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
horizons;horizon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
horloges;horloge;NOUN;égales;égal;ADJ;légales;légal;ADJ
hormones;hormone;NOUN;égales;égal;ADJ;légales;légal;ADJ
horreurs;horreur;NOUN;égales;égal;ADJ;légales;légal;ADJ
hot dogs;hot dog;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hot-dogs;hot-dog;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hôtels;hôtel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hôtes;hôte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hôtesses;hôtesse;NOUN;égales;égal;ADJ;légales;légal;ADJ
huiles;huile;NOUN;égales;égal;ADJ;légales;légal;ADJ
huîtres;huître;NOUN;égales;égal;ADJ;légales;légal;ADJ
humains;humain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
humeurs;humeur;NOUN;égales;égal;ADJ;légales;légal;ADJ
hurlements;hurlement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
hypocrites;hypocrite;NOUN;égales;égal;ADJ;légales;légal;ADJ
hypocrites;hypocrite;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
idéaux;idéal;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
idées;idée;NOUN;égales;égal;ADJ;légales;légal;ADJ
identités;identité;NOUN;égales;égal;ADJ;légales;légal;ADJ
idiotes;idiot;NOUN;égales;égal;ADJ;légales;légal;ADJ
idioties;idiotie;NOUN;égales;égal;ADJ;légales;légal;ADJ
idiots;idiot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ignorants;ignorant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
iles;ile;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
îles;île;NOUN;égales;égal;ADJ;légales;légal;ADJ
illusions;illusion;NOUN;égales;égal;ADJ;légales;légal;ADJ
images;image;NOUN;égales;égal;ADJ;légales;légal;ADJ
imbéciles;imbécile;NOUN;égales;égal;ADJ;légales;légal;ADJ
imbéciles;imbécile;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
immeubles;immeuble;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
immigrés;immigré;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
impacts;impact;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
implants;implant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
impôts;impôt;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
impressions;impression;NOUN;égales;égal;ADJ;légales;légal;ADJ
impulsions;impulsion;NOUN;égales;égal;ADJ;légales;légal;ADJ
incapables;incapable;NOUN;égales;égal;ADJ;légales;légal;ADJ
incapables;incapable;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
incendies;incendie;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
incidents;incident;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
inconnus;inconnu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
inconvénients;inconvénient;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
indemnités;indemnité;NOUN;égales;égal;ADJ;légales;légal;ADJ
index;index;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
indications;indication;NOUN;égales;égal;ADJ;légales;légal;ADJ
indices;indice;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
indics;indic;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
indiens;indien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
indigènes;indigène;NOUN;égales;égal;ADJ;légales;légal;ADJ
indigènes;indigène;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
individus;individu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
industriels;industriel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
industries;industrie;NOUN;égales;égal;ADJ;légales;légal;ADJ
infarctus;infarctus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
infections;infection;NOUN;égales;égal;ADJ;légales;légal;ADJ
infidèles;infidèle;NOUN;égales;égal;ADJ;légales;légal;ADJ
infidèles;infidèle;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
infirmières;infirmier;NOUN;égales;égal;ADJ;légales;légal;ADJ
infirmiers;infirmier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
informateurs;informateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
informations;information;NOUN;égales;égal;ADJ;légales;légal;ADJ
infos;info;NOUN;égales;égal;ADJ;légales;légal;ADJ
infractions;infraction;NOUN;égales;égal;ADJ;légales;légal;ADJ
ingénieurs;ingénieur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ingrédients;ingrédient;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
initiales;initiale;NOUN;égales;égal;ADJ;légales;légal;ADJ
initiatives;initiative;NOUN;égales;égal;ADJ;légales;légal;ADJ
injections;injection;NOUN;égales;égal;ADJ;légales;légal;ADJ
injures;injure;NOUN;égales;égal;ADJ;légales;légal;ADJ
injustices;injustice;NOUN;égales;égal;ADJ;légales;légal;ADJ
innocents;innocent;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
inondations;inondation;NOUN;égales;égal;ADJ;légales;légal;ADJ
inquiétudes;inquiétude;NOUN;égales;égal;ADJ;légales;légal;ADJ
inscriptions;inscription;NOUN;égales;égal;ADJ;légales;légal;ADJ
insectes;insecte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
insignes;insigne;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
insinuations;insinuation;NOUN;égales;égal;ADJ;légales;légal;ADJ
insomnies;insomnie;NOUN;égales;égal;ADJ;légales;légal;ADJ
inspecteurs;inspecteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
installations;installation;NOUN;égales;égal;ADJ;légales;légal;ADJ
instants;instant;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
instincts;instinct;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
institutions;institution;NOUN;égales;égal;ADJ;légales;légal;ADJ
instructions;instruction;NOUN;égales;égal;ADJ;légales;légal;ADJ
instruments;instrument;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
insultes;insulte;NOUN;égales;égal;ADJ;légales;légal;ADJ
intellectuels;intellectuel;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
intellos;intello;NOUN;égales;égal;ADJ;légales;légal;ADJ
intellos;intello;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
intentions;intention;NOUN;égales;égal;ADJ;légales;légal;ADJ
interdits;interdit;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
intérêts;intérêt;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
interférences;interférence;NOUN;égales;égal;ADJ;légales;légal;ADJ
intermédiaires;intermédiaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
intermédiaires;intermédiaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
internes;interne;NOUN;égales;égal;ADJ;légales;légal;ADJ
internes;interne;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
interrogatoires;interrogatoire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
intestins;intestin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
intrigues;intrigue;NOUN;égales;égal;ADJ;légales;légal;ADJ
invalides;invalide;NOUN;égales;égal;ADJ;légales;légal;ADJ
invalides;invalide;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
inventions;invention;NOUN;égales;égal;ADJ;légales;légal;ADJ
investigations;investigation;NOUN;égales;égal;ADJ;légales;légal;ADJ
investissements;investissement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
investisseurs;investisseur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
invitations;invitation;NOUN;égales;égal;ADJ;légales;légal;ADJ
invités;invité;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
iris;iris;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
irlandais;irlandais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
israéliens;israélien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
issues;issue;NOUN;égales;égal;ADJ;légales;légal;ADJ
italiens;italien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ivrognes;ivrogne;NOUN;égales;égal;ADJ;légales;légal;ADJ
ivrognes;ivrogne;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jacques;jacques;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jaloux;jaloux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jambes;jambe;NOUN;égales;égal;ADJ;légales;légal;ADJ
japonais;japonais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
japs;jap;NOUN;égales;égal;ADJ;légales;légal;ADJ
japs;jap;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jardins;jardin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jaunes;jaune;NOUN;égales;égal;ADJ;légales;légal;ADJ
jaunes;jaune;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jeans;jean;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jetons;jeton;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jets;jet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jeudis;jeudi;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jeunes;jeune;NOUN;égales;égal;ADJ;légales;légal;ADJ
jeunes;jeune;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jeunesses;jeunesse;NOUN;égales;égal;ADJ;légales;légal;ADJ
jeux;jeu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jobs;job;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
joies;joie;NOUN;égales;égal;ADJ;légales;légal;ADJ
joints;joint;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
joues;joue;NOUN;égales;égal;ADJ;légales;légal;ADJ
jouets;jouet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
joueurs;joueur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
journalistes;journaliste;NOUN;égales;égal;ADJ;légales;légal;ADJ
journalistes;journaliste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
journaux;journal;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
journées;journée;NOUN;égales;égal;ADJ;légales;légal;ADJ
jours;jour;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
judas;judas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jugements;jugement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
juges;juge;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
juifs;juif;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
juke-box;juke-box;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jules;jules;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jumeaux;jumeau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jumelles;jumelle;NOUN;égales;égal;ADJ;légales;légal;ADJ
junkies;junkie;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jupes;jupe;NOUN;égales;égal;ADJ;légales;légal;ADJ
jupons;jupon;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jurés;juré;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jurons;juron;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
jus;jus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
justes;juste;NOUN;égales;égal;ADJ;légales;légal;ADJ
justes;juste;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
keufs;keuf;NOUN;égales;égal;ADJ;légales;légal;ADJ
kidnappeurs;kidnappeur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
kilomètres;kilomètre;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
kilos;kilo;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
kleenex;kleenex;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
laboratoires;laboratoire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
labos;labo;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lacets;lacet;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lâches;lâche;NOUN;égales;égal;ADJ;légales;légal;ADJ
lâches;lâche;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lacs;lacs;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
laisses;laisse;NOUN;égales;égal;ADJ;légales;légal;ADJ
laïus;laïus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lambeaux;lambeau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lames;lame;NOUN;égales;égal;ADJ;légales;légal;ADJ
lampes;lampe;NOUN;égales;égal;ADJ;légales;légal;ADJ
lance-flammes;lance-flammes;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lances;lance;NOUN;égales;égal;ADJ;légales;légal;ADJ
langues;langue;NOUN;égales;égal;ADJ;légales;légal;ADJ
lapins;lapin;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
laquais;laquais;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
larmes;larme;NOUN;égales;égal;ADJ;légales;légal;ADJ
larves;larve;NOUN;égales;égal;ADJ;légales;légal;ADJ
lasagnes;lasagne;NOUN;égales;égal;ADJ;légales;légal;ADJ
lasers;laser;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
latex;latex;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
latinos;latino;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lauriers;laurier;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
leaders;leader;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
leçons;leçon;NOUN;égales;égal;ADJ;légales;légal;ADJ
lecteurs;lecteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lectures;lecture;NOUN;égales;égal;ADJ;légales;légal;ADJ
légendes;légende;NOUN;égales;égal;ADJ;légales;légal;ADJ
légions;légion;NOUN;égales;égal;ADJ;légales;légal;ADJ
legs;legs;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
légumes;légume;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lépreux;lépreux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lesbiennes;lesbien;NOUN;égales;égal;ADJ;légales;légal;ADJ
lésions;lésion;NOUN;égales;égal;ADJ;légales;légal;ADJ
lettres;lettre;NOUN;égales;égal;ADJ;légales;légal;ADJ
lèvres;lèvre;NOUN;égales;égal;ADJ;légales;légal;ADJ
lézards;lézard;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
liaisons;liaison;NOUN;égales;égal;ADJ;légales;légal;ADJ
libérateurs;libérateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
libertés;liberté;NOUN;égales;égal;ADJ;légales;légal;ADJ
licenciements;licenciement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
liens;lien;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lieues;lieue;NOUN;égales;égal;ADJ;légales;légal;ADJ
lieux;lieu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lignes;ligne;NOUN;égales;égal;ADJ;légales;légal;ADJ
lilas;lilas;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
limaces;limace;NOUN;égales;égal;ADJ;légales;légal;ADJ
limites;limite;NOUN;égales;égal;ADJ;légales;légal;ADJ
lingots;lingot;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
lions;lion;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
liqueurs;liqueur;NOUN;égales;égal;ADJ;légales;légal;ADJ
