cesDETauteursNOUN_count,cesDETmoteursNOUN_count
9415.999722735767,346.99998884935206
9337.999935535747,332.0000007088616
10150.000005535236,294.99998715295857
10431.000075348325,275.0000033302709
9941.000140859021,359.0000136099152
11181.000534746352,440.00000806910987
11555.000330811938,432.0000078963723
9641.999954228771,431.99998521059695
9551.000233179906,356.9999981036078
9279.999979388058,433.9999785323025
9303.000178576625,534.0000017642676
8549.000265221166,437.00000945379145
7986.999800850933,464.99998802134104
7411.000311617669,334.0000095804519
7693.999537776818,324.9999770923585
7355.999658146851,288.9999840907692
7342.999512172923,277.99998691224306
6809.000120735739,206.00000778268193
7354.000217416973,221.9999994542432
6683.0001344057255,227.000003841738
6844.999990001622,187.99999641936344
6701.999765247165,189.9999912958803
7264.999955288103,199.00000206784895
6535.000050016131,168.99999380469617
6879.999985358495,194.9999927624921
6819.999741466217,204.99999896329658
7250.999891943951,177.9999982433235
7093.000109415701,197.999995890896
7481.00010519577,199.99999660445496
6579.000029586523,114.99999960371392
7686.999617942891,147.9999891413355
7490.999621180468,107.99999581631612
7615.000111040407,138.00000492235412
8001.999745088616,123.99999969915352
7832.0004800413635,98.00000305114567
9500.000043110087,230.00000907703262
9683.999609156032,193.99999119767222
10073.00009012503,149.00000090018986
10573.000170169018,190.0000042695598
10822.99982648484,209.00000684489166
10835.000142562365,163.00000035861925
11872.9999165767,210.99999454744017
10641.000257525593,206.00000535080116
10839.000579448606,145.00000435584678
11774.999765847007,167.99999819348648
10945.000288058875,175.00000578204236
9415.000231721548,166.9999921034179
8453.999794281002,153.9999926236525
7870.9998706822835,179.00000581786105
8282.999771804967,256.0000042080677
7822.000043665578,307.00001296509885
9827.000834978868,269.0000100661143
9714.00026428694,329.0000041375533
10246.999999874313,323.99999337298476
10282.999910435488,373.99999045755357
9457.999599241813,263.9999878139897
8259.000266241543,292.0000151486451
8210.000474956625,297.00001527168365
