cesDETairsNOUN_count,cesDETmersNOUN_count
548.9999725245382,608.9999588643005
381.0000166032982,584.0000271891714
570.9999905828279,511.9999692512405
493.99998628329155,473.99996395334324
338.99999345454245,385.0000092994557
143.00000174136682,250.00001394723046
128.9999995381361,218.00000290721994
234.99999728121523,271.9999882767531
229.00000700065695,260.00000046576264
241.99999633967428,243.00000640489677
338.0000058672647,312.0000039723164
477.00002123579986,260.00000593943236
425.9999952881505,338.9999910451343
253.99999224358504,213.99999166002175
233.99999959665033,190.99998577090133
289.99998859354145,241.00000329713296
301.0000014981111,207.99999645832423
332.00000462298294,226.00000354048532
235.00001232390662,204.00000435057046
281.0000031961144,251.99999074779464
328.0000204674253,210.0000094742772
256.00002174937805,197.00000798819138
197.00000049375132,239.00000455648123
193.99999471680343,264.99998780217027
178.99999951435336,175.0000083212542
213.00001261064264,158.00000140717557
254.99998827604773,193.99998916164535
125.99999195964291,169.99998949340267
151.99999188618622,204.99999102203128
100.00000193036276,151.99999645315353
54.999999405044385,81.00000168545277
120.00000334117497,83.0000016288846
59.99999965275494,51.99999973808379
66.99999881577861,83.9999971180851
86.99999710696495,68.99999759114459
96.00000029667433,60.99999957696022
145.99999600137733,147.99999213602987
158.99999018769134,174.99999235157205
237.99998407967888,144.99999310161456
216.99999048404416,198.99998939720905
163.99999620719015,221.00000172266886
205.0000083409416,170.00000507801002
157.99999465205315,192.99998854158355
171.9999949370247,185.99999661464273
232.99999823432833,312.999997495467
215.00000344585143,210.00000288155192
262.9999962080336,229.00000395691202
214.99999086017516,187.99999060055967
212.00000695141856,247.99999339400122
239.00001350248604,236.99999656979236
311.9999862996999,252.9999862003832
284.0000106926811,288.9999955144086
307.9999949618978,313.99999919250973
360.99998998055696,304.99999388249955
311.9999973591482,496.0000057213314
353.00001892425513,237.00000480602782
348.00001967827467,280.0000042769943
560.0000168205265,354.9999922624225
727.0000132153302,536.000001740861
381.9999921734357,402.99998260006134
426.0000142591154,335.0000122241702
458.99999671556117,260.9999812709085
690.0000309140814,283.0000125061244
298.00000354915784,218.00000275854526
251.99998737639365,232.9999970994142
220.00000655724088,261.00000714663895
199.99999056654568,287.99999219863497
230.99999810352608,233.99998828466306
309.99998104950924,315.9999774272639
253.00000400311282,234.00001237700798
256.00001416303655,271.99999503154265
205.99999216065078,177.9999971795203
241.99999514733977,187.00000390832662
251.9999910018909,207.99998703673222
370.00001151046035,169.00000351476365
227.99998432064993,171.99999247161008
248.99998706550866,197.000002182277
293.9999859071714,173.9999918669824
219.99999169620816,195.00000171185272
253.00000787621553,235.99999119531844
260.99998815191026,227.99999873722055
332.0000080530541,216.9999932965007
251.9999908341237,190.99999365413268
271.99999005718115,210.99999114337487
252.0000063531742,296.00001570092456
293.0000022216144,211.00000179971977
293.00001368940127,209.00001202490498
274.00000388736015,218.00001335510828
276.99998520412163,290.9999877278782
340.99999686903834,293.00001245241714
359.0000013378427,243.9999988065394
307.99998245267574,199.99999491773343
365.00002197090356,265.99999624470064
386.00000531942413,241.999998812447
383.0000041145022,240.999996582951
314.99999708615803,276.99998998756405
445.99999746372254,280.99998722108813
409.0000106800659,302.0000149778851
440.999986055477,248.99999131940902
359.9999700320693,283.9999997564029
343.0000045411514,206.00000110201478
397.00001652411504,291.0000055273663
583.0000257598114,589.0000215005207
601.000014960724,609.000034396287
1254.0000160946306,1160.0000541706188
1088.9999678197084,928.999989519492
1197.0000070645417,1275.999997206774
611.9999857127923,615.9999515588678
838.0000227366961,1076.000083299358
989.0000312065961,1048.0000456467558
