cesDETarbresNOUN_count,cesDETmarbresNOUN_count
2096.9999654896333,169.0000052535689
1735.999941785409,125.99999431108772
1762.0000678626436,117.00000195249731
1592.000029426711,126.9999997447828
1343.9999916168372,86.99999432616404
1380.0000242380056,63.0000028779518
1392.9999662335754,123.99998948381621
1520.9999941273704,96.99999587347492
1489.999935489597,141.99999127122356
1414.000049884448,101.00000307532929
1564.000079814389,109.00000143506186
1268.0000487253415,104.00000161782454
1203.000013314741,146.0000044038083
1119.9999925115908,107.0000003092435
1550.9999842378402,86.00000141700541
1270.9999716662057,74.99999694045901
1516.9999658979923,87.99999886515225
1286.9999356086541,90.99999730334866
1287.9999285753931,78.99999912881982
1627.0000253132782,79.99999948405437
1559.9999702545713,78.9999979252198
1370.0000303282036,63.99999745382675
1444.9999309255559,103.9999953457141
1592.9998990063957,113.99999225452534
1568.0000125904767,87.00000423794054
1447.0000053924473,120.99999983852601
1480.000035348392,108.00000594315236
1811.0000432839527,90.0000054243585
1504.9998619667804,62.999995989301965
1879.0000505333344,142.99999969006748
1720.9999996936176,111.99999819983358
1942.999954221604,123.00000031818634
1896.00009511114,72.00000009622326
1971.9999444340729,128.99999763622515
1833.9999596212417,84.9999977003386
1792.0000956132933,78.9999997074684
1843.9999731871885,127.99999861077018
1928.9999666877338,135.00000492101793
1840.999935296813,102.99999846504205
1872.9999537456893,100.9999962387697
1831.0000273058097,52.99999821163188
2332.9999586349104,63.00000098114183
3530.0000900982327,111.00000534421252
4213.000247077153,75.00000109372039
5793.999949693622,144.00000400201648
6047.0000000009095,246.99999073069563
7362.999870103737,433.99998899547023
4095.999711645592,96.99999441254438
5221.000381053191,176.00001015579934
4735.0001137236395,186.00000474596894
