sesDETarbresNOUN_count,sesDETmarbresNOUN_count
623.0000026872902,156.99999915632958
580.0000046665899,121.99999628473552
675.0000224391108,149.00000025628287
681.0000385881247,150.00000364626823
721.0000485798794,150.00000181480996
800.0000125984618,144.9999982061836
809.000050687285,217.00000878767545
567.0000001096868,165.9999991926526
806.0000378941512,128.0000090677767
748.0000347317324,163.00001119547852
677.9999727615611,176.00000039737128
778.9999546434912,220.99999296938864
698.9999667998464,231.9999924437949
909.9999624354163,167.00000039391676
885.0000630582239,173.0000048110238
771.9999590615078,128.99999764325952
817.9999594919329,222.99998810554794
802.0000231544478,179.00000459754744
763.9999697546405,195.9999892146626
749.9999589071554,218.99998825881835
780.9999581208031,187.00000504739205
294.000012801208,51.000003520749814
303.0000020921853,49.00000174362633
357.9999917431748,94.99999699677376
427.0000112572669,90.99999969906986
518.9999986748852,134.9999944549725
563.0000127018716,159.99999975135333
583.0000058207428,158.00000770534086
618.9999825337326,155.99999154325633
419.9999952510245,74.99999879340632
340.99999124482525,84.99999900259189
377.99998001952605,95.9999976944008
454.000002177542,88.99999720262218
480.9999954201907,69.00000336508148
420.00002194301095,113.00000518005928
468.9999844581826,104.99999788891749
444.0000231479469,86.0000048302287
396.0000160732931,70.0000018343855
360.0000139841294,70.99999803055418
340.9999817092747,54.99999819885081
323.0000175274504,63.99999993403388
325.0000120957326,69.00000139890824
308.9999851383555,60.99999435292172
268.9999787420318,74.99999505871703
328.99999781537053,36.999999629379566
253.99999774847146,44.00000054737764
127.00000316044327,23.999999996708222
128.9999979343889,35.00000077389326
157.00000235033923,38.000000619212514
170.99999278935053,17.999999426150683
150.99998985710283,21.999998302557984
213.00000534680848,29.9999992773086
353.00000043535647,39.9999992540807
354.99998102540275,55.000001082032576
359.9999741682358,55.99999727522903
401.9999736075315,49.999995554928674
360.0000003310332,54.000000467214115
343.9999973186819,47.00000109396621
349.99998690584,41.00000025417424
392.0000074028144,46.99999868361368
456.9999801697307,49.99999681165725
387.00001982953427,56.000002913404856
502.0000053742456,77.0000031938872
447.9999745212932,63.99999971713863
436.999992946564,59.999999012216406
438.0000126481895,79.99999963568996
483.9999891124107,94.99999168225814
547.0000132940319,113.00000511417942
552.0000040842607,86.99999525871665
575.9999922434959,79.99999628997051
560.999984976328,139.99999695273624
653.0000203439321,119.00000622782828
667.000036113215,101.00000260794049
598.9999841760468,96.00000274519275
801.9999787714685,154.99999948699931
676.9999999822604,208.99999954462388
663.0000269659943,111.00000153242476
717.9999585898498,106.99999521009462
765.0000342743076,86.00000242474316
532.9999846264886,69.9999984766578
404.9999891850011,68.9999983854969
564.000021913857,70.00000077871745
495.99998552797007,71.99999416336223
434.9999659370511,60.99999770489858
513.9999760061394,61.000000177586564
563.0000344877608,70.00000313823514
526.000013245936,72.99999956543779
451.0000247696829,38.99999902705743
466.9999893703033,69.99999998724338
486.99998430739197,58.00000102361807
516.9999942354123,72.99999696418212
462.0000132221309,64.99999966153233
500.9999812228138,73.00000155889198
510.9999919777867,61.999997477921184
477.99998469824897,72.99999905905726
591.0000214754027,92.00000102502739
557.9999776487288,86.00000090354419
456.00001699416214,53.00000081547477
529.9999700017795,78.99999629500628
558.9999960130896,62.00000047479628
564.9999996916014,96.00000638915283
499.999989328983,77.99999760478902
531.0000322708908,70.00000526939687
662.9999937898165,73.00000237761743
572.9999808186154,70.99999300744176
658.00000055806,82.00000487786609
606.0000064862007,71.00000040248376
706.0000081552942,74.99999974128556
717.9999996643791,96.00000084627825
804.0000163478371,109.99999364702933
576.0000220873524,85.0000004728771
634.0000228401312,63.999999435371386
736.9999750767485,87.99999997168779
752.9999919585771,107.00000438778561
776.0000097025369,106.00000074196896
656.9999580681246,86.99999356492661
730.0000206172768,74.00000245635647
972.9999737324324,119.0000032081525
1259.0000520307817,154.999998569033
1528.0000198413309,133.99999973827846
2173.0000145120407,193.0000022947366
2122.0000258784044,220.99999663605774
2399.9998986372575,349.99999790309266
1476.9999145842203,116.99999223223062
1653.0000520097356,158.00001325171812
1531.0000621827044,150.00000019125974
