lesDETamantsNOUN_count,lesDETmamansNOUN_count
4236.000132902899,586.0000099083779
4075.0002080157924,563.0000140042632
4505.999751458816,650.9999790462574
4765.000053465373,635.0000172967912
4870.000014631741,567.0000004358144
4777.999963409597,589.9999922800505
5188.000159539489,641.0000267321111
5103.999880004921,681.9999893867923
4874.9999629077165,751.0000184499097
5162.000233162776,800.0000283164463
5442.999946298408,812.9999575950699
5891.000039603907,1068.0000243790503
5077.000002318546,1285.9999925827988
4490.999792956196,1072.9999760498665
4585.999969687281,1477.9999534806225
4443.999903858209,1874.9999644979969
5296.00020357666,2294.000100010954
6585.000197333457,2638.0000897657164
10549.999985170478,3481.999935284826
8220.999866811895,3033.9998671285193
8623.999804428899,3280.999927981105
6191.999877877191,2795.9997995233257
6948.000280991113,2844.000085424396
7259.000444906825,2611.0001544322517
