lesDETauteursNOUN_count,lesDETmoteursNOUN_count
33635.00156958368,3554.000158454645
33745.0017874538,3375.000062097144
32897.999550795874,3909.9998546112943
31112.00070421291,5019.000080296106
39267.99927374318,7532.999960298454
51025.0023113063,8933.000131357217
54431.00136141003,9263.000320355031
61480.99654379824,9737.999322319743
36373.99863340254,5526.000002560252
32728.998709902673,5033.99967595684
37489.998029183196,3227.9998538308896
38026.00101469949,4631.999906698217
37000.00112379734,3806.0001432561176
37854.002145228675,4029.0001564663053
37844.999171566364,3815.9998845532427
42179.00239488163,4509.0003106717495
38374.00292628953,5143.000131615473
41878.0013222964,4919.999837775043
38432.0001217678,5127.999845469902
36655.00098776573,4221.000053400185
39614.001971388905,3953.000327696123
39076.998359503894,4038.999900315822
37166.9969606411,4020.9998254161424
36971.99965661758,4113.999773939358
30776.999091654478,3116.0000385003186
18869.999963108443,1502.9999932812418
13079.000467838634,1646.0000392495754
13996.999769988619,1138.9999889490102
13161.99965476291,1217.9999579063067
12142.999575515512,1071.0000060198188
14642.000086426822,1680.0000671623634
25776.99980450078,2207.999958825254
28946.999009077233,2447.9999916981587
35291.99882498773,3455.999912137175
36570.9982607914,3619.9998385862204
38877.000882315144,2912.000063177368
35271.00108964234,4136.000073775907
38608.99983538099,3640.9999916742463
37356.00023148697,3322.0000591346993
41301.9990668261,2842.9998625674593
43611.00178999455,3323.9999678504187
48428.00093522725,3071.0000413389203
47797.997840999364,2958.999854908916
50800.99902806038,3678.000079658714
54418.99956362228,3795.000135529079
60321.998325094646,3530.9999280951265
60070.00159461768,3164.0001189094537
67127.9964666478,3671.9997797713518
63616.99895622055,3484.0000043936834
66530.00145257411,3098.0000534714572
73272.00357856914,3281.0002111287586
73168.00283959186,3314.000221013729
80381.00153652664,4024.0000234859144
82184.99913999395,3674.0000177914117
81145.99977159804,3958.9998777373207
79836.99998169478,3753.000036479107
73593.00053700629,4293.999841333633
78001.0038215481,4874.000216984868
68218.00190719606,4246.000076799689
67190.99796378819,4467.999902136472
63666.00191268305,3897.00020845693
65724.99638091617,3803.9999220235836
63351.99849154256,3326.999820198074
61818.999180422376,3011.999935386205
66157.00372185731,2721.000020635055
64770.0017974191,3306.0001091701515
59409.999585009784,3049.0000773081565
60465.99994394595,3014.999988119015
63655.99793028328,2726.999918700609
65014.99918173903,2856.999936513806
63983.99779002651,3077.9999433580033
64077.99878415916,2545.9999684632426
62300.99838255946,2757.9998319440097
64359.999980591325,2608.999951402238
66763.9988905135,3180.0000838756946
65002.99951477106,3171.9999516889566
62292.00070041731,2332.0000555795814
67731.99546272517,2504.999983765988
65727.99701105413,2404.9999803859205
72357.00117822507,2634.0001643052315
69847.99749321303,2440.9998844133
68877.00397243697,2244.0000939059437
80441.00245350818,3200.000049618299
78478.99456569251,3146.999775174362
83864.0007917365,3278.9999723922665
88606.00002027898,3523.0001012593025
87728.99936855509,3361.0000504507834
87475.00381743278,3765.000070325673
94196.9979564061,3664.9999309471
88142.00180725633,3560.0000703632604
89375.99896288996,3407.00015473688
92648.99877850042,4163.000061024729
87291.00154998149,4398.000168740479
75346.99975601002,4247.999898236552
63537.9984557325,4649.9996559119
55311.998650573434,4627.000036586075
62212.000720898235,9508.000086247568
57585.00024883971,9783.000464860526
67393.0039954085,11494.000270818495
78764.00291323711,10636.000466350859
77208.99843096458,10929.999699318412
80965.99984124402,11016.000143632658
65052.99663910161,10028.999559899055
62299.000942453116,9201.000391511578
65719.00423367105,7707.000225179027
